,az,t
25741,7.767,16.088125
25742,7.771,16.08875
25743,7.846,16.089375
25744,7.893,16.09
25745,7.842,16.090625
25746,7.924,16.09125
25747,8.007,16.091875
25748,8.076,16.0925
25749,8.1,16.093125
25750,8.1,16.09375
25751,8.114,16.094375
25752,8.186,16.095
25753,8.236,16.095625
25754,8.275,16.09625
25755,8.306,16.096875
25756,8.336,16.0975
25757,8.385,16.098125
25758,8.434,16.09875
25759,8.458,16.099375
25760,8.484,16.1
25761,8.496,16.100625
25762,8.491,16.10125
25763,8.508,16.101875
25764,8.533,16.1025
25765,8.551,16.103125
25766,8.528,16.10375
25767,8.593,16.104375
25768,8.67,16.105
25769,8.734,16.105625
25770,8.737,16.10625
25771,8.765,16.106875
25772,8.81,16.1075
25773,8.858,16.108125
25774,8.868,16.10875
25775,8.872,16.109375
25776,8.882,16.11
25777,8.925,16.110625
25778,8.939,16.11125
25779,8.936,16.111875
25780,8.973,16.1125
25781,8.958,16.113125
25782,8.956,16.11375
25783,9.017,16.114375
25784,8.958,16.115
25785,8.922,16.115625
25786,8.913,16.11625
25787,8.89,16.116875
25788,8.842,16.1175
25789,8.79,16.118125
25790,8.753,16.11875
25791,8.709,16.119375
25792,8.659,16.12
25793,8.6,16.120625
25794,8.539,16.12125
25795,8.519,16.121875
25796,8.487,16.1225
25797,8.361,16.123125
25798,8.307,16.12375
25799,8.305,16.124375
25800,8.35,16.125
25801,8.316,16.125625
25802,8.318,16.12625
25803,8.353,16.126875
25804,8.428,16.1275
25805,8.445,16.128125
25806,8.496,16.12875
25807,8.618,16.129375
25808,8.629,16.13
25809,8.671,16.130625
25810,8.736,16.13125
25811,8.801,16.131875
25812,8.852,16.1325
25813,8.916,16.133125
25814,9.008,16.13375
25815,9.08,16.134375
25816,9.153,16.135
25817,9.236,16.135625
25818,9.365,16.13625
25819,9.429,16.136875
25820,9.476,16.1375
25821,9.534,16.138125
25822,9.542,16.13875
25823,9.561,16.139375
25824,9.596,16.14
25825,9.644,16.140625
25826,9.691,16.14125
25827,9.725,16.141875
25828,9.725,16.1425
25829,9.681,16.143125
25830,9.645,16.14375
25831,9.629,16.144375
25832,9.622,16.145
25833,9.604,16.145625
25834,9.596,16.14625
25835,9.633,16.146875
25836,9.642,16.1475
25837,9.578,16.148125
25838,9.428,16.14875
25839,9.404,16.149375
25840,9.386,16.15
25841,9.362,16.150625
25842,9.298,16.15125
25843,9.239,16.151875
25844,9.185,16.1525
25845,9.137,16.153125
25846,9.059,16.15375
25847,8.997,16.154375
25848,8.937,16.155
25849,8.835,16.155625
25850,8.777,16.15625
25851,8.745,16.156875
25852,8.735,16.1575
25853,8.718,16.158125
25854,8.641,16.15875
25855,8.519,16.159375
25856,8.448,16.16
25857,8.432,16.160625
25858,8.429,16.16125
25859,8.401,16.161875
25860,8.347,16.1625
25861,8.301,16.163125
25862,8.267,16.16375
25863,8.236,16.164375
25864,8.254,16.165
25865,8.284,16.165625
25866,8.284,16.16625
25867,8.328,16.166875
25868,8.359,16.1675
25869,8.369,16.168125
25870,8.437,16.16875
25871,8.49,16.169375
25872,8.524,16.17
25873,8.528,16.170625
25874,8.545,16.17125
25875,8.564,16.171875
25876,8.581,16.1725
25877,8.605,16.173125
25878,8.633,16.17375
25879,8.665,16.174375
25880,8.702,16.175
25881,8.715,16.175625
25882,8.704,16.17625
25883,8.663,16.176875
25884,8.619,16.1775
25885,8.583,16.178125
25886,8.553,16.17875
25887,8.525,16.179375
25888,8.519,16.18
25889,8.486,16.180625
25890,8.391,16.18125
25891,8.35,16.181875
25892,8.309,16.1825
25893,8.268,16.183125
25894,8.258,16.18375
25895,8.224,16.184375
25896,8.197,16.185
25897,8.211,16.185625
25898,8.176,16.18625
25899,8.136,16.186875
25900,8.101,16.1875
25901,8.091,16.188125
25902,8.092,16.18875
25903,8.091,16.189375
25904,8.067,16.19
25905,8.122,16.190625
25906,8.138,16.19125
25907,8.095,16.191875
25908,8.156,16.1925
25909,8.164,16.193125
25910,8.138,16.19375
25911,8.108,16.194375
25912,8.174,16.195
25913,8.196,16.195625
25914,8.121,16.19625
25915,8.159,16.196875
25916,8.156,16.1975
25917,8.122,16.198125
25918,8.078,16.19875
25919,8.137,16.199375
25920,8.17,16.2
25921,8.109,16.200625
25922,8.117,16.20125
25923,8.138,16.201875
