,az,t
121664,3.601,76.04
121665,3.553,76.040625
121666,3.549,76.04125
121667,3.562,76.041875
121668,3.586,76.0425
121669,3.61,76.043125
121670,3.677,76.04375
121671,3.73,76.044375
121672,3.56,76.045
121673,3.45,76.045625
121674,3.421,76.04625
121675,3.51,76.046875
121676,3.72,76.0475
121677,3.889,76.048125
121678,4.008,76.04875
121679,4.083,76.049375
121680,4.136,76.05
121681,4.157,76.050625
121682,4.13,76.05125
121683,4.165,76.051875
121684,4.197,76.0525
121685,4.22,76.053125
121686,4.237,76.05375
121687,4.273,76.054375
121688,4.317,76.055
121689,4.361,76.055625
121690,4.32,76.05625
121691,4.309,76.056875
121692,4.35,76.0575
121693,4.394,76.058125
121694,4.404,76.05875
121695,4.399,76.059375
121696,4.413,76.06
121697,4.359,76.060625
121698,4.313,76.06125
121699,4.3,76.061875
121700,4.303,76.0625
121701,4.292,76.063125
121702,4.279,76.06375
121703,4.296,76.064375
121704,4.265,76.065
121705,4.225,76.065625
121706,4.191,76.06625
121707,4.153,76.066875
121708,4.122,76.0675
121709,4.078,76.068125
121710,3.945,76.06875
121711,3.915,76.069375
121712,3.88,76.07
121713,3.771,76.070625
121714,3.716,76.07125
121715,3.712,76.071875
121716,3.73,76.0725
121717,3.608,76.073125
121718,3.555,76.07375
121719,3.533,76.074375
121720,3.516,76.075
121721,3.503,76.075625
121722,3.504,76.07625
121723,3.513,76.076875
121724,3.435,76.0775
121725,3.368,76.078125
121726,3.335,76.07875
121727,3.379,76.079375
121728,3.342,76.08
121729,3.278,76.080625
121730,3.205,76.08125
121731,3.246,76.081875
121732,3.224,76.0825
121733,3.176,76.083125
121734,3.159,76.08375
121735,3.139,76.084375
121736,3.085,76.085
121737,2.983,76.085625
121738,2.987,76.08625
121739,2.972,76.086875
121740,2.929,76.0875
121741,2.821,76.088125
121742,2.781,76.08875
121743,2.763,76.089375
121744,2.749,76.09
121745,2.657,76.090625
121746,2.584,76.09125
121747,2.537,76.091875
121748,2.534,76.0925
121749,2.604,76.093125
121750,2.647,76.09375
121751,2.586,76.094375
121752,2.399,76.095
121753,2.317,76.095625
121754,2.342,76.09625
121755,2.349,76.096875
121756,2.292,76.0975
121757,2.229,76.098125
121758,2.223,76.09875
121759,2.186,76.099375
121760,2.174,76.1
121761,2.192,76.100625
121762,2.171,76.10125
121763,2.099,76.101875
121764,2.009,76.1025
121765,1.944,76.103125
121766,1.894,76.10375
121767,1.856,76.104375
121768,1.829,76.105
121769,1.812,76.105625
121770,1.809,76.10625
121771,1.805,76.106875
121772,1.761,76.1075
121773,1.747,76.108125
121774,1.735,76.10875
121775,1.714,76.109375
121776,1.711,76.11
121777,1.69,76.110625
121778,1.661,76.11125
121779,1.658,76.111875
121780,1.636,76.1125
121781,1.633,76.113125
121782,1.674,76.11375
121783,1.666,76.114375
121784,1.658,76.115
121785,1.645,76.115625
121786,1.598,76.11625
121787,1.612,76.116875
121788,1.611,76.1175
121789,1.53,76.118125
121790,1.473,76.11875
121791,1.472,76.119375
121792,1.517,76.12
121793,1.507,76.120625
121794,1.504,76.12125
121795,1.505,76.121875
121796,1.508,76.1225
121797,1.461,76.123125
121798,1.46,76.12375
121799,1.516,76.124375
121800,1.493,76.125
121801,1.484,76.125625
121802,1.487,76.12625
121803,1.497,76.126875
121804,1.51,76.1275
121805,1.537,76.128125
121806,1.58,76.12875
121807,1.552,76.129375
121808,1.565,76.13
121809,1.599,76.130625
121810,1.623,76.13125
121811,1.642,76.131875
121812,1.624,76.1325
121813,1.553,76.133125
121814,1.585,76.13375
121815,1.609,76.134375
121816,1.613,76.135
121817,1.548,76.135625
121818,1.514,76.13625
121819,1.493,76.136875
121820,1.476,76.1375
121821,1.481,76.138125
121822,1.49,76.13875
121823,1.491,76.139375
121824,1.434,76.14
121825,1.412,76.140625
121826,1.441,76.14125
121827,1.546,76.141875
121828,1.572,76.1425
121829,1.555,76.143125
121830,1.514,76.14375
121831,1.575,76.144375
121832,1.604,76.145
121833,1.637,76.145625
121834,1.722,76.14625
121835,1.742,76.146875
121836,1.802,76.1475
121837,1.916,76.148125
121838,1.937,76.14875
121839,1.968,76.149375
121840,2.019,76.15
121841,2.114,76.150625
121842,2.167,76.15125
121843,2.209,76.151875
121844,2.246,76.1525
121845,2.277,76.153125
121846,2.299,76.15375
121847,2.326,76.154375
121848,2.394,76.155
121849,2.43,76.155625
121850,2.452,76.15625
121851,2.466,76.156875
121852,2.44,76.1575
121853,2.424,76.158125
121854,2.433,76.15875
121855,2.524,76.159375
121856,2.547,76.16
121857,2.561,76.160625
121858,2.602,76.16125
121859,2.668,76.161875
121860,2.717,76.1625
121861,2.753,76.163125
121862,2.827,76.16375
121863,2.917,76.164375
121864,3.01,76.165
121865,3.098,76.165625
121866,3.199,76.16625
121867,3.283,76.166875
121868,3.349,76.1675
121869,3.434,76.168125
121870,3.537,76.16875
121871,3.642,76.169375
121872,3.723,76.17
121873,3.828,76.170625
121874,3.92,76.17125
121875,3.995,76.171875
121876,4.151,76.1725
121877,4.185,76.173125
121878,4.174,76.17375
121879,4.252,76.174375
121880,4.308,76.175
121881,4.374,76.175625
121882,4.463,76.17625
121883,4.48,76.176875
121884,4.509,76.1775
121885,4.555,76.178125
121886,4.636,76.17875
121887,4.705,76.179375
121888,4.755,76.18
121889,4.783,76.180625
121890,4.865,76.18125
121891,4.933,76.181875
121892,4.984,76.1825
121893,5.011,76.183125
121894,5.046,76.18375
121895,5.02,76.184375
121896,4.867,76.185
121897,4.855,76.185625
121898,4.847,76.18625
121899,4.832,76.186875
121900,4.839,76.1875
121901,4.82,76.188125
121902,4.813,76.18875
121903,4.864,76.189375
121904,4.909,76.19
121905,4.997,76.190625
121906,5.126,76.19125
121907,5.167,76.191875
121908,5.19,76.1925
121909,5.226,76.193125
121910,5.328,76.19375
121911,5.407,76.194375
121912,5.48,76.195
121913,5.55,76.195625
121914,5.546,76.19625
121915,5.551,76.196875
121916,5.57,76.1975
121917,5.617,76.198125
121918,5.681,76.19875
121919,5.726,76.199375
121920,5.736,76.2
121921,5.713,76.200625
121922,5.715,76.20125
121923,5.745,76.201875
121924,5.82,76.2025
121925,5.798,76.203125
121926,5.766,76.20375
121927,5.77,76.204375
121928,5.793,76.205
121929,5.807,76.205625
121930,5.811,76.20625
121931,5.794,76.206875
121932,5.757,76.2075
121933,5.721,76.208125
121934,5.704,76.20875
121935,5.719,76.209375
121936,5.748,76.21
121937,5.781,76.210625
121938,5.747,76.21125
121939,5.744,76.211875
121940,5.745,76.2125
121941,5.725,76.213125
121942,5.734,76.21375
121943,5.751,76.214375
121944,5.769,76.215
121945,5.745,76.215625
121946,5.737,76.21625
121947,5.726,76.216875
121948,5.682,76.2175
121949,5.7,76.218125
121950,5.729,76.21875
121951,5.753,76.219375
121952,5.641,76.22
121953,5.571,76.220625
121954,5.541,76.22125
121955,5.568,76.221875
121956,5.519,76.2225
121957,5.474,76.223125
121958,5.464,76.22375
121959,5.403,76.224375
121960,5.352,76.225
121961,5.311,76.225625
121962,5.287,76.22625
121963,5.24,76.226875
121964,5.185,76.2275
121965,5.127,76.228125
121966,5.05,76.22875
121967,5.03,76.229375
121968,5.047,76.23
121969,4.976,76.230625
121970,4.914,76.23125
121971,4.856,76.231875
121972,4.794,76.2325
121973,4.77,76.233125
121974,4.741,76.23375
121975,4.705,76.234375
121976,4.685,76.235
121977,4.662,76.235625
121978,4.63,76.23625
121979,4.576,76.236875
121980,4.518,76.2375
121981,4.508,76.238125
121982,4.553,76.23875
121983,4.532,76.239375
121984,4.529,76.24
121985,4.509,76.240625
121986,4.4,76.24125
121987,4.407,76.241875
121988,4.423,76.2425
121989,4.419,76.243125
121990,4.392,76.24375
121991,4.394,76.244375
121992,4.402,76.245
121993,4.361,76.245625
121994,4.313,76.24625
121995,4.256,76.246875
121996,4.192,76.2475
121997,4.246,76.248125
121998,4.231,76.24875
121999,4.17,76.249375
122000,4.167,76.25
122001,4.168,76.250625
122002,4.183,76.25125
122003,4.221,76.251875
122004,4.261,76.2525
122005,4.24,76.253125
122006,4.168,76.25375
122007,4.144,76.254375
122008,4.159,76.255
122009,4.209,76.255625
122010,4.304,76.25625
122011,4.36,76.256875
122012,4.388,76.2575
122013,4.396,76.258125
122014,4.464,76.25875
122015,4.514,76.259375
122016,4.56,76.26
122017,4.621,76.260625
122018,4.619,76.26125
122019,4.646,76.261875
122020,4.722,76.2625
122021,4.739,76.263125
122022,4.767,76.26375
122023,4.802,76.264375
122024,4.843,76.265
122025,4.873,76.265625
122026,4.89,76.26625
122027,4.894,76.266875
122028,4.972,76.2675
122029,5.046,76.268125
122030,5.098,76.26875
122031,5.064,76.269375
122032,5.117,76.27
122033,5.179,76.270625
122034,5.213,76.27125
122035,5.336,76.271875
122036,5.396,76.2725
122037,5.408,76.273125
122038,5.456,76.27375
122039,5.491,76.274375
122040,5.522,76.275
122041,5.552,76.275625
122042,5.589,76.27625
122043,5.597,76.276875
122044,5.578,76.2775
122045,5.578,76.278125
122046,5.576,76.27875
122047,5.584,76.279375
122048,5.618,76.28
122049,5.643,76.280625
122050,5.684,76.28125
122051,5.74,76.281875
122052,5.723,76.2825
122053,5.751,76.283125
122054,5.805,76.28375
122055,5.866,76.284375
122056,5.895,76.285
122057,5.946,76.285625
122058,6.029,76.28625
122059,6.036,76.286875
122060,6.076,76.2875
122061,6.137,76.288125
122062,6.199,76.28875
122063,6.216,76.289375
122064,6.227,76.29
122065,6.244,76.290625
122066,6.254,76.29125
122067,6.26,76.291875
122068,6.264,76.2925
122069,6.267,76.293125
122070,6.224,76.29375
122071,6.165,76.294375
122072,6.103,76.295
122073,6.159,76.295625
122074,6.139,76.29625
122075,6.058,76.296875
122076,6.031,76.2975
122077,5.957,76.298125
122078,5.887,76.29875
122079,5.863,76.299375
