,az,t
136045,8.337,85.028125
136046,8.396,85.02875
136047,8.423,85.029375
136048,8.48,85.03
136049,8.544,85.030625
136050,8.589,85.03125
136051,8.578,85.031875
136052,8.582,85.0325
136053,8.618,85.033125
136054,8.724,85.03375
136055,8.776,85.034375
136056,8.798,85.035
136057,8.825,85.035625
136058,8.877,85.03625
136059,8.895,85.036875
136060,8.854,85.0375
136061,8.925,85.038125
136062,8.96,85.03875
136063,8.975,85.039375
136064,9.013,85.04
136065,8.992,85.040625
136066,8.986,85.04125
136067,9.034,85.041875
136068,9.039,85.0425
136069,9.061,85.043125
136070,9.088,85.04375
136071,9.05,85.044375
136072,9.006,85.045
136073,8.988,85.045625
136074,9.032,85.04625
136075,8.998,85.046875
136076,8.949,85.0475
136077,8.901,85.048125
136078,8.942,85.04875
136079,8.933,85.049375
136080,8.918,85.05
136081,8.942,85.050625
136082,8.915,85.05125
136083,8.881,85.051875
136084,8.849,85.0525
136085,8.856,85.053125
136086,8.845,85.05375
136087,8.835,85.054375
136088,8.855,85.055
136089,8.893,85.055625
136090,8.897,85.05625
136091,8.855,85.056875
136092,8.899,85.0575
136093,8.91,85.058125
136094,8.905,85.05875
136095,8.922,85.059375
136096,8.917,85.06
136097,8.918,85.060625
136098,8.935,85.06125
136099,8.885,85.061875
136100,8.834,85.0625
136101,8.803,85.063125
136102,8.867,85.06375
136103,8.906,85.064375
136104,8.916,85.065
136105,8.889,85.065625
136106,8.887,85.06625
136107,8.876,85.066875
136108,8.855,85.0675
136109,8.824,85.068125
136110,8.806,85.06875
136111,8.811,85.069375
136112,8.859,85.07
136113,8.836,85.070625
136114,8.802,85.07125
136115,8.769,85.071875
136116,8.782,85.0725
136117,8.78,85.073125
136118,8.741,85.07375
136119,8.629,85.074375
136120,8.65,85.075
136121,8.647,85.075625
136122,8.594,85.07625
136123,8.567,85.076875
136124,8.583,85.0775
136125,8.605,85.078125
136126,8.564,85.07875
136127,8.534,85.079375
136128,8.511,85.08
136129,8.494,85.080625
136130,8.471,85.08125
136131,8.428,85.081875
136132,8.389,85.0825
136133,8.413,85.083125
136134,8.421,85.08375
136135,8.416,85.084375
136136,8.399,85.085
136137,8.412,85.085625
136138,8.368,85.08625
136139,8.289,85.086875
136140,8.258,85.0875
136141,8.202,85.088125
136142,8.162,85.08875
136143,8.169,85.089375
136144,8.153,85.09
136145,8.1,85.090625
136146,8.028,85.09125
136147,8.048,85.091875
136148,8.003,85.0925
136149,7.936,85.093125
136150,7.878,85.09375
136151,7.887,85.094375
136152,7.921,85.095
136153,7.963,85.095625
136154,7.898,85.09625
136155,7.904,85.096875
136156,7.927,85.0975
136157,7.9,85.098125
136158,7.954,85.09875
136159,7.966,85.099375
136160,7.911,85.1
136161,7.935,85.100625
136162,7.976,85.10125
136163,8.01,85.101875
136164,7.987,85.1025
136165,8.032,85.103125
136166,8.082,85.10375
136167,8.116,85.104375
136168,8.144,85.105
136169,8.155,85.105625
136170,8.162,85.10625
136171,8.203,85.106875
136172,8.252,85.1075
136173,8.293,85.108125
136174,8.317,85.10875
136175,8.268,85.109375
