,t,Vdby
0,62.113125,120.76445276737437
1,62.11375,120.88295241757444
2,62.114375,121.1685204891401
3,62.115,121.36371723492323
4,62.115625,121.52552510808435
5,62.11625,121.67721601733146
6,62.116875,121.91732906957085
7,62.1175,122.00051460215725
8,62.118125,122.0692324418941
9,62.11875,122.34542591311529
10,62.119375,122.33215487976496
11,62.12,122.60667536990013
12,62.120625,123.31675249380257
13,62.12125,123.44037618849113
14,62.121875,123.4169640728662
15,62.1225,123.36994967046066
16,62.123125,123.66539687365609
17,62.12375,123.67678074112843
18,62.124375,123.59677856046373
19,62.125,123.51603265696559
20,62.125625,123.39936347993785
21,62.12625,123.34634669496353
22,62.126875,123.28705711568874
23,62.1275,122.78498435143214
24,62.128125,122.68354215153533
25,62.12875,122.86029600508189
26,62.129375,123.27515047963912
27,62.13,123.1732796162798
28,62.130625,122.93496027261281
29,62.13125,122.63237328698251
30,62.131875,122.54857555703198
31,62.1325,122.84778932237673
32,62.133125,123.1491353626845
33,62.13375,122.91635428983655
34,62.134375,122.97205309612187
35,62.135,123.03964790914948
36,62.135625,123.06409800168568
37,62.13625,123.16724984190499
38,62.136875,123.36405493685263
39,62.1375,123.56802683067511
40,62.138125,123.54495672511247
41,62.13875,123.81783433844339
42,62.139375,124.03340359293162
43,62.14,124.04976634120187
44,62.140625,124.21172049810312
45,62.14125,124.17420039812802
46,62.141875,124.01700996182156
47,62.1425,124.12572088824865
48,62.143125,124.53715140577447
49,62.14375,124.83590862590397
50,62.144375,124.7156174065512
51,62.145,124.59363684635352
52,62.145625,124.4387119965601
53,62.14625,124.24907922080551
54,62.146875,124.136517520637
55,62.1475,124.09325023496437
56,62.148125,124.055213747864
57,62.14875,123.96213997746804
58,62.149375,123.71650719225924
59,62.15,123.59677856046373
60,62.150625,123.65399806672086
61,62.15125,123.65399806672086
62,62.151875,123.78418979164613
63,62.1525,123.96213997746804
64,62.153125,124.038861268033
65,62.15375,123.9290508340678
66,62.154375,123.87362059082562
67,62.155,123.94561116251239
68,62.155625,123.87362059082562
69,62.15625,124.01700996182156
70,62.156875,124.24907922080551
71,62.1575,124.17420039812802
72,62.158125,124.2384216861702
73,62.15875,124.33914414722194
74,62.159375,124.42828475684678
75,62.16,124.64975732705973
76,62.160625,124.75589986547845
77,62.16125,124.74584675134918
78,62.161875,124.69540590321833
79,62.1625,124.96927435102064
80,62.163125,125.24427410952833
81,62.16375,125.24427410952833
82,62.164375,125.3010757700803
83,62.165,125.40425709792486
84,62.165625,125.54301227927594
85,62.16625,125.66602457407099
86,62.166875,125.85840599200013
87,62.1675,125.98578668175361
88,62.168125,125.80514538789035
89,62.16875,126.03795434390418
90,62.169375,126.13707497386018
91,62.17,125.9683276012259
92,62.170625,126.09842323801784
93,62.17125,126.19686009432141
94,62.171875,126.29840111984839
95,62.1725,126.53899988331999
96,62.173125,126.69711379234583
97,62.17375,126.8366011384102
98,62.174375,126.9855505493591
99,62.175,127.0552238344766
100,62.175625,127.03206144838259
101,62.17625,126.96220136960476
102,62.176875,127.04365036222725
103,62.1775,127.18912040241973
104,62.178125,127.27599890958219
105,62.17875,127.20050178378796
106,62.179375,127.26095189042186
107,62.18,127.36945676880724
108,62.180625,127.5059547643468
109,62.18125,127.61868926661404
110,62.181875,127.54248084692912
111,62.1825,127.42135724543472
112,62.183125,127.41026179197185
113,62.18375,127.25718605917362
114,62.184375,127.24210638587547
115,62.185,127.41396185151153
116,62.185625,127.14726061230286
117,62.18625,127.11286100441738
118,62.186875,127.18532329213497
119,62.1875,127.14344515446066
120,62.188125,127.08601124690719
121,62.18875,127.07832461840725
122,62.189375,127.15488650360751
123,62.19,127.10519811054758
124,62.190625,127.20808109459878
125,62.19125,127.38060443618306
126,62.191875,127.3321942078486
127,62.1925,127.24964949502349
128,62.193125,127.17392199147622
129,62.19375,127.12434268439469
130,62.194375,127.13198871449941
131,62.195,127.15869694000908
132,62.195625,127.17772408811739
133,62.19625,127.0475099000104
134,62.196875,127.10903040253035
135,62.1975,127.20429226590704
136,62.198125,127.17772408811739
137,62.19875,127.3321942078486
138,62.199375,127.4766229014766
139,62.2,127.58611035501164
140,62.200625,127.62230161419701
141,62.20125,127.63673599996686
142,62.201875,127.62591246007652
143,62.2025,127.58973627434548
144,62.203125,127.50229369384449
145,62.20375,127.45455881771191
146,62.204375,127.4766229014766
147,62.205,127.18532329213497
148,62.205625,127.03206144838259
149,62.20625,126.9933196819326
150,62.206875,127.02045705168247
151,62.2075,126.71717822639636
152,62.208125,126.37378539895492
153,62.20875,126.16274757276076
154,62.209375,125.89813821210385
155,62.21,125.41357672289413
156,62.210625,124.78098186280383
157,62.21125,124.62939180861362
158,62.211875,124.24907922080551
159,62.2125,123.68814970824641
160,62.213125,122.90392812228363
161,62.21375,122.26549384928701
162,62.214375,121.55462359304784
163,62.215,120.73257790724324
164,62.215625,119.912703891951
165,62.21625,119.06552673334609
166,62.216875,118.27627704767434
167,62.2175,117.71852679602861
168,62.218125,116.87710845246322
169,62.21875,116.0143415656477
170,62.219375,115.22351626311463
171,62.22,114.13435564673519
172,62.220625,112.60855750050048
173,62.22125,111.0289999594575
174,62.221875,111.19813250072225
175,62.2225,107.56795801896276
176,62.223125,100.98436045340364
177,62.22375,89.82723387668545
178,62.224375,87.60422483423213
179,62.225,96.77698181474511
180,62.225625,100.74852995881247
181,62.22625,104.02794248640903
182,62.226875,106.14992075826424
183,62.2275,107.92398694191473
184,62.228125,109.74276750954373
185,62.22875,109.30765702896836
186,62.229375,109.4843252815251
187,62.23,110.37027879755776
188,62.230625,111.2933212850418
189,62.23125,112.66936911159172
190,62.231875,113.53387219249733
191,62.2325,112.9476594022924
192,62.233125,113.49722281475623
193,62.23375,114.50189042162938
194,62.234375,115.6923458526575
195,62.235,115.87580769381637
196,62.235625,116.61177337370289
197,62.23625,117.38463439461952
198,62.236875,117.501225267834
199,62.2375,117.77481921365785
200,62.238125,118.11591760735737
201,62.23875,118.51655149249484
202,62.239375,118.98780013289824
203,62.24,119.69954252830986
204,62.240625,120.39893363357685
205,62.24125,120.53883255918059
206,62.241875,120.94549734768358
207,62.2425,121.38596024231057
208,62.243125,121.78396733610298
209,62.24375,122.17806255334625
210,62.244375,122.44431756545653
211,62.245,122.60023899343808
212,62.245625,122.79758172802474
213,62.24625,122.2988883142517
214,62.246875,121.69152555868662
215,62.2475,121.540086535867
216,62.248125,121.50363709237384
217,62.24875,121.12284524118104
218,62.249375,120.36568616853062
219,62.25,120.28200643039241
220,62.250625,120.137874158958
221,62.25125,120.31557512778082
222,62.251875,121.4376401461225
223,62.2525,121.67721601733146
224,62.253125,122.03494147892732
225,62.25375,122.65159695319474
226,62.254375,121.90338702863511
227,62.255,121.37113790144726
228,62.255625,121.130474481582
229,62.25625,121.45969489255862
230,62.256875,121.1075666275
231,62.2575,120.6523752170144
232,62.258125,120.34066678597561
233,62.25875,120.96883607100808
234,62.259375,121.130474481582
