,ax,t
139381,11.1,87.113125
139382,11.83,87.11375
139383,12.634,87.114375
139384,13.514,87.115
139385,14.298,87.115625
139386,15.196,87.11625
139387,16.125,87.116875
139388,16.964,87.1175
139389,17.811,87.118125
139390,18.64,87.11875
139391,19.44,87.119375
139392,20.065,87.12
139393,20.679,87.120625
139394,21.254,87.12125
139395,21.688,87.121875
139396,22.003,87.1225
139397,22.245,87.123125
139398,22.418,87.12375
139399,22.473,87.124375
139400,22.522,87.125
139401,22.566,87.125625
139402,22.586,87.12625
139403,22.534,87.126875
139404,22.463,87.1275
139405,22.405,87.128125
139406,22.388,87.12875
139407,22.372,87.129375
139408,22.352,87.13
139409,22.294,87.130625
139410,22.318,87.13125
139411,22.364,87.131875
139412,22.371,87.1325
139413,22.395,87.133125
139414,22.464,87.13375
139415,22.58,87.134375
139416,22.645,87.135
139417,22.8,87.135625
139418,23.041,87.13625
139419,23.398,87.136875
139420,23.765,87.1375
139421,24.134,87.138125
139422,24.501,87.13875
139423,24.776,87.139375
139424,25.113,87.14
139425,25.512,87.140625
139426,25.998,87.14125
139427,26.426,87.141875
139428,26.853,87.1425
139429,27.308,87.143125
139430,27.767,87.14375
139431,28.183,87.144375
139432,28.544,87.145
139433,28.772,87.145625
139434,29.026,87.14625
139435,29.234,87.146875
139436,29.316,87.1475
139437,29.303,87.148125
139438,29.254,87.14875
139439,29.164,87.149375
139440,28.896,87.15
139441,28.612,87.150625
139442,28.271,87.15125
139443,27.792,87.151875
139444,27.244,87.1525
139445,26.733,87.153125
139446,26.281,87.15375
139447,25.714,87.154375
139448,25.088,87.155
139449,24.43,87.155625
139450,23.788,87.15625
139451,23.135,87.156875
139452,22.505,87.1575
139453,21.914,87.158125
139454,21.433,87.15875
139455,21.039,87.159375
139456,20.696,87.16
139457,20.285,87.160625
139458,19.844,87.16125
139459,19.346,87.161875
139460,18.758,87.1625
139461,18.496,87.163125
139462,18.776,87.16375
139463,19.631,87.164375
139464,21.288,87.165
139465,23.427,87.165625
139466,25.818,87.16625
139467,28.325,87.166875
139468,30.651,87.1675
139469,32.794,87.168125
139470,34.719,87.16875
139471,36.067,87.169375
139472,37.001,87.17
139473,37.511,87.170625
139474,37.385,87.17125
139475,36.908,87.171875
139476,36.136,87.1725
139477,35.054,87.173125
139478,33.828,87.17375
139479,32.536,87.174375
139480,31.173,87.175
139481,29.692,87.175625
139482,28.411,87.17625
139483,27.213,87.176875
139484,26.062,87.1775
139485,25.097,87.178125
139486,24.203,87.17875
139487,23.404,87.179375
139488,22.86,87.18
139489,22.344,87.180625
139490,21.81,87.18125
139491,21.215,87.181875
139492,20.543,87.1825
139493,19.869,87.183125
139494,19.2,87.18375
139495,18.535,87.184375
139496,17.755,87.185
139497,16.945,87.185625
139498,16.195,87.18625
139499,15.547,87.186875
139500,15.011,87.1875
139501,14.594,87.188125
139502,14.254,87.18875
139503,13.945,87.189375
139504,13.718,87.19
139505,13.715,87.190625
139506,13.814,87.19125
139507,13.953,87.191875
139508,14.116,87.1925
139509,14.445,87.193125
139510,14.832,87.19375
139511,15.252,87.194375
139512,15.636,87.195
139513,16.098,87.195625
139514,16.622,87.19625
139515,17.217,87.196875
139516,17.66,87.1975
139517,18.168,87.198125
139518,18.733,87.19875
139519,19.259,87.199375
139520,19.739,87.2
139521,20.211,87.200625
139522,20.707,87.20125
139523,21.148,87.201875
139524,21.596,87.2025
139525,22.052,87.203125
139526,22.436,87.20375
139527,22.861,87.204375
139528,23.286,87.205
139529,23.656,87.205625
139530,24.05,87.20625
139531,24.384,87.206875
139532,24.641,87.2075
139533,24.95,87.208125
139534,25.244,87.20875
139535,25.529,87.209375
139536,25.811,87.21
139537,26.006,87.210625
139538,26.18,87.21125
139539,26.357,87.211875
139540,26.57,87.2125
139541,26.635,87.213125
139542,26.615,87.21375
139543,26.741,87.214375
139544,26.764,87.215
139545,26.751,87.215625
139546,26.73,87.21625
139547,26.596,87.216875
139548,26.422,87.2175
139549,26.224,87.218125
139550,26.078,87.21875
139551,25.896,87.219375
139552,25.681,87.22
139553,25.423,87.220625
139554,25.186,87.22125
139555,24.941,87.221875
139556,24.692,87.2225
139557,24.594,87.223125
139558,24.407,87.22375
139559,24.173,87.224375
139560,23.942,87.225
139561,23.782,87.225625
139562,23.546,87.22625
139563,23.187,87.226875
139564,22.97,87.2275
139565,22.701,87.228125
139566,22.408,87.22875
139567,22.154,87.229375
139568,21.971,87.23
139569,21.776,87.230625
139570,21.528,87.23125
139571,21.316,87.231875
139572,21.115,87.2325
139573,20.918,87.233125
139574,20.704,87.23375
139575,20.5,87.234375
139576,20.328,87.235
139577,20.212,87.235625
139578,19.994,87.23625
139579,19.739,87.236875
139580,19.441,87.2375
139581,18.986,87.238125
139582,18.64,87.23875
139583,18.366,87.239375
139584,18.149,87.24
139585,18.04,87.240625
139586,17.906,87.24125
139587,17.724,87.241875
139588,17.568,87.2425
139589,17.334,87.243125
139590,17.042,87.24375
139591,16.706,87.244375
139592,16.42,87.245
139593,16.094,87.245625
139594,15.693,87.24625
139595,15.316,87.246875
139596,14.973,87.2475
139597,14.661,87.248125
139598,14.382,87.24875
139599,14.122,87.249375
139600,13.87,87.25
139601,13.622,87.250625
139602,13.544,87.25125
139603,13.42,87.251875
139604,13.273,87.2525
139605,13.307,87.253125
139606,13.304,87.25375
139607,13.345,87.254375
139608,13.515,87.255
139609,13.694,87.255625
139610,13.872,87.25625
139611,14.048,87.256875
139612,14.218,87.2575
139613,14.426,87.258125
139614,14.617,87.25875
139615,14.702,87.259375
139616,14.784,87.26
139617,14.871,87.260625
139618,14.964,87.26125
139619,14.96,87.261875
139620,14.93,87.2625
139621,14.884,87.263125
139622,14.847,87.26375
139623,14.76,87.264375
139624,14.605,87.265
139625,14.36,87.265625
139626,14.059,87.26625
