,ax,t
30483,5.66,19.051875
30484,5.622,19.0525
30485,5.571,19.053125
30486,5.513,19.05375
30487,5.453,19.054375
30488,5.395,19.055
30489,5.402,19.055625
30490,5.365,19.05625
30491,5.263,19.056875
30492,5.168,19.0575
30493,5.099,19.058125
30494,5.042,19.05875
30495,4.974,19.059375
30496,4.944,19.06
30497,4.886,19.060625
30498,4.77,19.06125
30499,4.759,19.061875
30500,4.737,19.0625
30501,4.694,19.063125
30502,4.592,19.06375
30503,4.586,19.064375
30504,4.583,19.065
30505,4.528,19.065625
30506,4.557,19.06625
30507,4.542,19.066875
30508,4.48,19.0675
30509,4.385,19.068125
30510,4.348,19.06875
30511,4.327,19.069375
30512,4.29,19.07
30513,4.216,19.070625
30514,4.133,19.07125
30515,4.051,19.071875
30516,4.058,19.0725
30517,4.043,19.073125
30518,4.015,19.07375
30519,3.988,19.074375
30520,3.972,19.075
30521,3.965,19.075625
30522,3.963,19.07625
30523,3.892,19.076875
30524,3.868,19.0775
30525,3.865,19.078125
30526,3.821,19.07875
30527,3.798,19.079375
30528,3.769,19.08
30529,3.722,19.080625
30530,3.694,19.08125
30531,3.64,19.081875
30532,3.576,19.0825
30533,3.573,19.083125
30534,3.532,19.08375
30535,3.48,19.084375
30536,3.432,19.085
30537,3.369,19.085625
30538,3.353,19.08625
30539,3.381,19.086875
30540,3.381,19.0875
30541,3.345,19.088125
30542,3.303,19.08875
30543,3.283,19.089375
30544,3.209,19.09
30545,3.145,19.090625
30546,3.103,19.09125
30547,3.106,19.091875
30548,3.09,19.0925
30549,3.068,19.093125
30550,3.061,19.09375
30551,3.06,19.094375
30552,3.054,19.095
30553,3.04,19.095625
30554,2.986,19.09625
30555,2.968,19.096875
30556,2.967,19.0975
30557,2.929,19.098125
30558,2.884,19.09875
30559,2.833,19.099375
30560,2.775,19.1
30561,2.795,19.100625
30562,2.795,19.10125
30563,2.774,19.101875
30564,2.746,19.1025
30565,2.719,19.103125
30566,2.708,19.10375
30567,2.732,19.104375
30568,2.719,19.105
30569,2.709,19.105625
30570,2.703,19.10625
30571,2.676,19.106875
30572,2.663,19.1075
30573,2.659,19.108125
30574,2.666,19.10875
30575,2.609,19.109375
30576,2.577,19.11
30577,2.592,19.110625
30578,2.64,19.11125
30579,2.664,19.111875
30580,2.675,19.1125
30581,2.689,19.113125
30582,2.655,19.11375
30583,2.642,19.114375
30584,2.676,19.115
30585,2.67,19.115625
30586,2.679,19.11625
30587,2.694,19.116875
30588,2.684,19.1175
30589,2.718,19.118125
