,ax,t
129773,5.496,81.108125
129774,5.422,81.10875
129775,5.275,81.109375
129776,5.258,81.11
129777,5.289,81.110625
129778,5.313,81.11125
129779,5.358,81.111875
129780,5.43,81.1125
129781,5.537,81.113125
129782,5.751,81.11375
129783,5.959,81.114375
129784,6.172,81.115
129785,6.407,81.115625
129786,6.672,81.11625
129787,6.907,81.116875
129788,7.104,81.1175
129789,7.295,81.118125
129790,7.486,81.11875
129791,7.644,81.119375
129792,7.705,81.12
129793,7.772,81.120625
129794,7.831,81.12125
129795,7.876,81.121875
129796,7.852,81.1225
129797,7.779,81.123125
129798,7.676,81.12375
129799,7.57,81.124375
129800,7.384,81.125
129801,7.133,81.125625
129802,6.817,81.12625
129803,6.558,81.126875
129804,6.299,81.1275
129805,6.041,81.128125
129806,5.785,81.12875
129807,5.581,81.129375
129808,5.371,81.13
129809,5.129,81.130625
129810,4.957,81.13125
129811,4.814,81.131875
129812,4.69,81.1325
129813,4.557,81.133125
129814,4.509,81.13375
129815,4.504,81.134375
129816,4.524,81.135
129817,4.496,81.135625
129818,4.493,81.13625
129819,4.511,81.136875
129820,4.511,81.1375
129821,4.501,81.138125
129822,4.505,81.13875
129823,4.546,81.139375
129824,4.574,81.14
129825,4.549,81.140625
129826,4.481,81.14125
129827,4.471,81.141875
129828,4.446,81.1425
129829,4.407,81.143125
129830,4.349,81.14375
129831,4.282,81.144375
129832,4.208,81.145
129833,4.132,81.145625
129834,4.129,81.14625
129835,4.07,81.146875
129836,3.957,81.1475
129837,3.766,81.148125
129838,3.716,81.14875
129839,3.689,81.149375
129840,3.663,81.15
129841,3.66,81.150625
129842,3.656,81.15125
129843,3.656,81.151875
129844,3.666,81.1525
129845,3.693,81.153125
129846,3.729,81.15375
129847,3.77,81.154375
129848,3.838,81.155
129849,3.883,81.155625
129850,3.908,81.15625
129851,3.911,81.156875
129852,3.912,81.1575
129853,3.967,81.158125
129854,4.103,81.15875
129855,4.121,81.159375
