,ax,t
152016,2.641,95.01
152017,2.627,95.010625
152018,2.634,95.01125
152019,2.666,95.011875
152020,2.598,95.0125
152021,2.524,95.013125
152022,2.447,95.01375
152023,2.379,95.014375
152024,2.322,95.015
152025,2.274,95.015625
152026,2.237,95.01625
152027,2.166,95.016875
152028,2.098,95.0175
152029,2.024,95.018125
152030,1.905,95.01875
152031,1.935,95.019375
152032,1.968,95.02
152033,1.927,95.020625
152034,1.857,95.02125
152035,1.819,95.021875
152036,1.792,95.0225
152037,1.67,95.023125
152038,1.61,95.02375
152039,1.584,95.024375
152040,1.58,95.025
152041,1.558,95.025625
152042,1.485,95.02625
152043,1.372,95.026875
152044,1.314,95.0275
152045,1.286,95.028125
152046,1.241,95.02875
152047,1.132,95.029375
152048,1.075,95.03
152049,1.027,95.030625
152050,0.987,95.03125
152051,0.99,95.031875
152052,0.961,95.0325
152053,0.931,95.033125
152054,0.938,95.03375
152055,1.01,95.034375
152056,1.09,95.035
152057,1.172,95.035625
152058,1.326,95.03625
152059,1.439,95.036875
152060,1.56,95.0375
152061,1.771,95.038125
152062,2.028,95.03875
152063,2.287,95.039375
152064,2.535,95.04
152065,2.756,95.040625
152066,2.933,95.04125
152067,3.066,95.041875
152068,3.137,95.0425
152069,3.236,95.043125
152070,3.298,95.04375
152071,3.294,95.044375
152072,3.175,95.045
152073,2.999,95.045625
152074,2.797,95.04625
152075,2.647,95.046875
152076,2.404,95.0475
152077,2.148,95.048125
152078,1.913,95.04875
152079,1.688,95.049375
152080,1.463,95.05
152081,1.252,95.050625
152082,1.112,95.05125
152083,0.882,95.051875
152084,0.708,95.0525
152085,0.691,95.053125
152086,0.632,95.05375
152087,0.614,95.054375
152088,0.632,95.055
152089,0.628,95.055625
152090,0.674,95.05625
152091,0.717,95.056875
152092,0.714,95.0575
152093,0.866,95.058125
152094,0.965,95.05875
152095,1.006,95.059375
152096,1.105,95.06
152097,1.194,95.060625
152098,1.296,95.06125
152099,1.439,95.061875
152100,1.615,95.0625
152101,1.719,95.063125
152102,1.745,95.06375
152103,1.833,95.064375
152104,1.96,95.065
152105,2.063,95.065625
152106,2.043,95.06625
152107,2.145,95.066875
152108,2.22,95.0675
152109,2.241,95.068125
152110,2.364,95.06875
152111,2.437,95.069375
152112,2.475,95.07
152113,2.492,95.070625
152114,2.478,95.07125
152115,2.47,95.071875
152116,2.48,95.0725
152117,2.46,95.073125
152118,2.416,95.07375
152119,2.359,95.074375
152120,2.301,95.075
152121,2.297,95.075625
152122,2.289,95.07625
152123,2.251,95.076875
152124,2.16,95.0775
152125,2.094,95.078125
152126,2.048,95.07875
152127,2.01,95.079375
152128,1.981,95.08
152129,1.955,95.080625
152130,1.931,95.08125
152131,1.829,95.081875
152132,1.774,95.0825
152133,1.767,95.083125
152134,1.797,95.08375
152135,1.845,95.084375
152136,1.881,95.085
152137,1.877,95.085625
152138,1.94,95.08625
152139,1.987,95.086875
152140,2.018,95.0875
152141,2.076,95.088125
152142,2.136,95.08875
152143,2.2,95.089375
152144,2.272,95.09
152145,2.285,95.090625
152146,2.302,95.09125
152147,2.325,95.091875
152148,2.301,95.0925
152149,2.303,95.093125
152150,2.322,95.09375
152151,2.356,95.094375
152152,2.31,95.095
152153,2.301,95.095625
152154,2.34,95.09625
152155,2.231,95.096875
152156,2.178,95.0975
152157,2.15,95.098125
152158,2.113,95.09875
152159,2.093,95.099375
152160,2.092,95.1
152161,2.11,95.100625
152162,2.035,95.10125
152163,2.021,95.101875
152164,2.034,95.1025
152165,2.007,95.103125
152166,1.982,95.10375
152167,1.969,95.104375
152168,1.973,95.105
152169,1.881,95.105625
152170,1.868,95.10625
152171,1.896,95.106875
152172,1.869,95.1075
152173,1.892,95.108125
152174,1.923,95.10875
152175,1.943,95.109375
152176,2.02,95.11
152177,2.098,95.110625
152178,2.184,95.11125
152179,2.307,95.111875
152180,2.375,95.1125
152181,2.417,95.113125
152182,2.441,95.11375
152183,2.426,95.114375
152184,2.46,95.115
152185,2.523,95.115625
152186,2.478,95.11625
152187,2.441,95.116875
152188,2.417,95.1175
152189,2.414,95.118125
152190,2.385,95.11875
152191,2.356,95.119375
152192,2.323,95.12
152193,2.238,95.120625
152194,2.205,95.12125
152195,2.176,95.121875
152196,2.101,95.1225
152197,2.005,95.123125
152198,1.976,95.12375
152199,2.019,95.124375
152200,2.002,95.125
152201,2.035,95.125625
152202,2.086,95.12625
152203,2.117,95.126875
152204,2.142,95.1275
152205,2.17,95.128125
152206,2.206,95.12875
152207,2.288,95.129375
152208,2.411,95.13
152209,2.522,95.130625
152210,2.515,95.13125
152211,2.567,95.131875
152212,2.628,95.1325
152213,2.683,95.133125
152214,2.792,95.13375
152215,2.903,95.134375
152216,2.993,95.135
152217,2.997,95.135625
152218,3.041,95.13625
152219,3.094,95.136875
152220,3.145,95.1375
152221,3.169,95.138125
152222,3.197,95.13875
152223,3.218,95.139375
152224,3.191,95.14
152225,3.119,95.140625
152226,3.032,95.14125
152227,2.944,95.141875
152228,2.833,95.1425
152229,2.694,95.143125
152230,2.544,95.14375
152231,2.452,95.144375
152232,2.327,95.145
152233,2.185,95.145625
152234,2.032,95.14625
152235,1.964,95.146875
152236,1.883,95.1475
152237,1.775,95.148125
152238,1.594,95.14875
152239,1.515,95.149375
152240,1.479,95.15
152241,1.445,95.150625
152242,1.368,95.15125
152243,1.293,95.151875
152244,1.234,95.1525
152245,1.268,95.153125
152246,1.341,95.15375
152247,1.409,95.154375
152248,1.412,95.155
152249,1.472,95.155625
152250,1.515,95.15625
152251,1.536,95.156875
152252,1.672,95.1575
152253,1.786,95.158125
152254,1.876,95.15875
152255,1.931,95.159375
152256,2.02,95.16
152257,2.082,95.160625
152258,2.103,95.16125
152259,2.127,95.161875
152260,2.18,95.1625
152261,2.232,95.163125
152262,2.215,95.16375
152263,2.209,95.164375
152264,2.219,95.165
152265,2.246,95.165625
152266,2.171,95.16625
152267,2.14,95.166875
152268,2.136,95.1675
152269,2.112,95.168125
152270,2.064,95.16875
152271,2.006,95.169375
152272,1.941,95.17
152273,1.953,95.170625
152274,1.943,95.17125
152275,1.928,95.171875
152276,1.976,95.1725
152277,2.005,95.173125
152278,2.028,95.17375
152279,2.048,95.174375
152280,2.066,95.175
152281,2.108,95.175625
152282,2.174,95.17625
152283,2.249,95.176875
152284,2.242,95.1775
152285,2.216,95.178125
152286,2.213,95.17875
152287,2.268,95.179375
152288,2.305,95.18
152289,2.318,95.180625
152290,2.325,95.18125
152291,2.351,95.181875
152292,2.379,95.1825
152293,2.393,95.183125
