,t,Vdbx
0,12.05,140.26180276250113
1,12.050625,140.23901732118796
2,12.05125,140.18136552384436
3,12.051875,140.23648191188616
4,12.0525,140.26685808690695
5,12.053125,140.2710686108335
6,12.05375,140.2373271305545
7,12.054375,140.25421425483574
8,12.055,140.27359394582385
9,12.055625,140.28620961926615
10,12.05625,140.31725016194628
11,12.056875,140.3415019275212
12,12.0575,140.35902137661483
13,12.058125,140.37068140856366
14,12.05875,140.37983189411224
15,12.059375,140.3790004300195
16,12.06,140.3615212729159
17,12.060625,140.43783747838216
18,12.06125,140.48478612138186
19,12.061875,140.50529784309015
20,12.0625,140.55758818414415
21,12.063125,140.57955410417554
22,12.06375,140.58848728116033
23,12.064375,140.59984350755695
24,12.065,140.5941672502979
25,12.065625,140.60308541844205
26,12.06625,140.63220829446962
27,12.066875,140.64350753922727
28,12.0675,140.63543815028004
29,12.068125,140.61685005649832
30,12.06875,140.59741128007906
31,12.069375,140.58929893276473
32,12.07,140.58929893276473
33,12.070625,140.60065409872342
34,12.07125,140.64512051780906
35,12.071875,140.65076358520014
36,12.0725,140.6208943316741
37,12.073125,140.59092200847496
38,12.07375,140.58929893276473
39,12.074375,140.60551605778576
40,12.075,140.63543815028004
41,12.075625,140.66284354121248
42,12.07625,140.6676708234624
43,12.076875,140.64431406595963
44,12.0775,140.67410302935704
45,12.078125,140.6724954243852
46,12.07875,140.65398654985233
47,12.079375,140.64834557665537
48,12.08,140.6281692850325
49,12.080625,140.61199443931903
50,12.08125,140.60875585254098
51,12.081875,140.64270093759805
52,12.0825,140.65881875561706
53,12.083125,140.6467331969147
54,12.08375,140.53719971969122
55,12.084375,140.52085442010278
56,12.085,140.5412812430209
57,12.085625,140.54943854042557
58,12.08625,140.50529784309015
59,12.086875,140.45104168370028
60,12.0875,140.39644448335548
61,12.088125,140.37400997332486
62,12.08875,140.35485328322997
63,12.089375,140.33314689644405
64,12.09,140.29377023744675
65,12.090625,140.25421425483574
66,12.09125,140.19836169331802
67,12.091875,140.11476085302849
68,12.0925,140.1233285097086
69,12.093125,140.09502311182
70,12.09375,140.02948193383466
71,12.094375,139.97041765670076
72,12.095,139.93023344308358
73,12.095625,139.88370256404633
