,numero,centroid
0,coupe_0,69.72701639960638
1,coupe_1,41.47757385714241
2,coupe_2,74.84484740001324
3,coupe_3,52.73447274259761
4,coupe_4,69.28071720828369
5,coupe_5,53.072060371396496
6,coupe_6,81.56571950218583
7,coupe_7,34.949424126873836
8,coupe_8,65.92686383004163
9,coupe_9,34.617052927321396
10,coupe_10,52.45218290291733
11,coupe_11,35.52764086514043
12,coupe_12,38.150918756572594
13,coupe_13,52.91465538602443
14,coupe_14,45.9837752563088
15,coupe_15,69.64069119419308
