,t,Vdbz
0,24.096875,140.41882119724642
1,24.0975,140.39063369062512
2,24.098125,140.33565424973682
3,24.09875,140.29041077515848
4,24.099375,140.27275224907063
5,24.1,140.24493039970142
6,24.100625,140.20090825272197
7,24.10125,140.15154196608677
8,24.101875,140.13103218173296
9,24.1025,140.11990246109383
10,24.103125,140.10704272972433
11,24.10375,140.08642747565284
12,24.104375,140.04677761784112
13,24.105,140.01475347548066
14,24.105625,140.00607799569624
15,24.10625,140.0967412187662
16,24.106875,140.14983466590672
17,24.1075,140.1873179669249
18,24.108125,140.22464020638733
19,24.10875,140.27191047074578
20,24.109375,140.31389977053036
21,24.11,140.3523514667935
22,24.110625,140.44279140796783
23,24.11125,140.4419659492228
24,24.111875,140.4039097950639
25,24.1125,140.38731149144976
26,24.113125,140.31641268524137
27,24.11375,140.26095992230464
28,24.114375,140.23140887194555
29,24.115,140.11218890720562
30,24.115625,140.02168762584438
31,24.11625,139.95471553195796
32,24.116875,139.91007140530013
33,24.1175,139.81299176637708
34,24.118125,139.75957831750964
35,24.11875,139.78454547461072
36,24.119375,139.8810612717535
37,24.12,139.97912880940973
38,24.120625,140.07954483691074
39,24.12125,140.17881322754175
40,24.121875,140.33231095114354
41,24.1225,140.47245579758015
42,24.123125,140.56654396935136
43,24.12375,140.70539200198874
44,24.124375,140.81125570162624
45,24.125,140.89628095057276
46,24.125625,141.00527445291593
47,24.12625,141.09072905309904
48,24.126875,141.15484311657505
49,24.1275,141.19126835802535
50,24.128125,141.29365132457022
51,24.12875,141.34439377948283
52,24.129375,141.34960047862964
53,24.13,141.3918821035511
54,24.130625,141.43101278733863
55,24.13125,141.46850113491962
56,24.131875,141.50655868326515
57,24.1325,141.52333878689865
58,24.133125,141.52771087909065
59,24.13375,141.52333878689865
60,24.134375,141.55825405898912
61,24.135,141.57928089003522
62,24.135625,141.59375255222673
63,24.13625,141.60603453587822
64,24.136875,141.62406478613153
65,24.1375,141.64421433202486
66,24.138125,141.6621655838947
67,24.13875,141.65283556314262
68,24.139375,141.68079561335907
69,24.14,141.71223260943293
70,24.140625,141.67076902460278
71,24.14125,141.6729185539117
72,24.141875,141.67721601733146
73,24.1425,141.67005239660534
74,24.143125,141.6815113555735
75,24.14375,141.67793205456348
76,24.144375,141.67864803277251
77,24.145,141.74639824412802
78,24.145625,141.7414241181307
79,24.14625,141.73075567506413
80,24.146875,141.74781889994375
81,24.1475,141.7966897741726
82,24.148125,141.8389638175712
83,24.14875,141.8761355123035
84,24.149375,141.9187220436157
85,24.15,141.9215073217021
86,24.150625,141.92011479430226
87,24.15125,141.94167392133042
88,24.151875,141.93681040662779
89,24.1525,141.93194416715787
90,24.153125,141.9284666119054
91,24.15375,141.91663249876666
92,24.154375,141.8887237603591
93,24.155,141.86352899392497
94,24.155625,141.86633202408663
95,24.15625,141.8389638175712
96,24.156875,141.82841457984102
97,24.1575,141.8382609335216
98,24.158125,141.81644326789313
99,24.15875,141.8466917904204
100,24.159375,141.88173254166387
101,24.16,141.84809613798018
102,24.160625,141.8410721285095
103,24.16125,141.86142612752127
104,24.161875,141.9096637165908
105,24.1625,141.88802489165874
106,24.163125,141.8901213290891
107,24.16375,141.9068746374505
108,24.164375,141.92359569429595
109,24.165,141.90757199120128
110,24.165625,141.8824319168112
111,24.16625,141.85371125874983
112,24.166875,141.8227830765151
113,24.1675,141.83122896289944
114,24.168125,141.85862151347106
115,24.16875,141.83263581253615
116,24.169375,141.84458484325714
117,24.17,141.8642298362732
118,24.170625,141.8761355123035
119,24.17125,141.78396733610296
120,24.171875,141.7691009008833
121,24.1725,141.81362408914782
122,24.173125,141.76768372195406
123,24.17375,141.74639824412802
124,24.174375,141.7336018746925
125,24.175,141.71864891101274
126,24.175625,141.70009998153304
127,24.17625,141.69652833394866
128,24.176875,141.70367016105556
129,24.1775,141.65929587555502
130,24.178125,141.61902008758966
131,24.17875,141.57928089003522
132,24.179375,141.53717620257186
133,24.18,141.47729845806
134,24.180625,141.43248597079503
135,24.18125,141.40962350132037
136,24.181875,141.4376401461225
137,24.1825,141.4051915480115
138,24.183125,141.34960047862964
139,24.18375,141.3272640451699
140,24.184375,141.30860637240738
141,24.185,141.29814054319272
142,24.185625,141.29739250119613
143,24.18625,141.2644147116399
144,24.186875,141.24863106325225
145,24.1875,141.24261069244247
146,24.188125,141.23507935611866
147,24.18875,141.23507935611866
148,24.189375,141.2328186812337
149,24.19,141.22301561857097
150,24.190625,141.18293438852396
