,ay,t
11312,0.293,7.07
11313,0.307,7.070625
11314,0.352,7.07125
11315,0.422,7.071875
11316,0.429,7.0725
11317,0.324,7.073125
11318,0.215,7.07375
11319,0.269,7.074375
11320,0.249,7.075
11321,0.224,7.075625
11322,0.211,7.07625
11323,0.238,7.076875
11324,0.278,7.0775
11325,0.312,7.078125
11326,0.292,7.07875
11327,0.194,7.079375
11328,0.08,7.08
11329,-0.025,7.080625
11330,-0.058,7.08125
11331,-0.062,7.081875
11332,-0.055,7.0825
11333,-0.103,7.083125
11334,-0.08,7.08375
11335,-0.045,7.084375
11336,-0.034,7.085
11337,-0.077,7.085625
11338,-0.114,7.08625
11339,-0.13,7.086875
11340,-0.045,7.0875
11341,0.004,7.088125
11342,0.034,7.08875
11343,0.055,7.089375
11344,0.028,7.09
11345,0.021,7.090625
11346,0.045,7.09125
11347,0.079,7.091875
11348,0.108,7.0925
11349,0.153,7.093125
11350,0.255,7.09375
11351,0.413,7.094375
11352,0.487,7.095
11353,0.426,7.095625
11354,0.522,7.09625
11355,0.58,7.096875
11356,0.622,7.0975
11357,0.701,7.098125
11358,0.826,7.09875
11359,0.916,7.099375
11360,0.919,7.1
11361,1.0,7.100625
11362,1.106,7.10125
11363,1.223,7.101875
11364,1.312,7.1025
11365,1.484,7.103125
11366,1.647,7.10375
11367,1.722,7.104375
11368,1.858,7.105
11369,1.978,7.105625
11370,2.08,7.10625
11371,2.216,7.106875
11372,2.283,7.1075
11373,2.36,7.108125
11374,2.557,7.10875
11375,2.67,7.109375
11376,2.75,7.11
11377,2.807,7.110625
11378,2.848,7.11125
11379,2.934,7.111875
11380,3.024,7.1125
11381,3.038,7.113125
11382,3.2,7.11375
11383,3.348,7.114375
11384,3.423,7.115
11385,3.534,7.115625
11386,3.595,7.11625
11387,3.624,7.116875
11388,3.675,7.1175
11389,3.736,7.118125
11390,3.815,7.11875
11391,3.92,7.119375
11392,3.942,7.12
11393,4.006,7.120625
11394,4.097,7.12125
11395,4.08,7.121875
11396,4.063,7.1225
11397,4.066,7.123125
11398,4.117,7.12375
11399,4.15,7.124375
11400,4.158,7.125
11401,4.149,7.125625
11402,4.244,7.12625
11403,4.254,7.126875
11404,4.218,7.1275
11405,4.177,7.128125
11406,4.194,7.12875
11407,4.254,7.129375
11408,4.358,7.13
11409,4.361,7.130625
11410,4.352,7.13125
11411,4.335,7.131875
11412,4.318,7.1325
11413,4.368,7.133125
11414,4.419,7.13375
11415,4.443,7.134375
11416,4.401,7.135
11417,4.381,7.135625
11418,4.367,7.13625
11419,4.272,7.136875
11420,4.237,7.1375
11421,4.19,7.138125
11422,4.074,7.13875
11423,4.122,7.139375
11424,4.132,7.14
11425,4.084,7.140625
11426,3.938,7.14125
11427,3.912,7.141875
11428,3.906,7.1425
11429,3.818,7.143125
11430,3.762,7.14375
11431,3.689,7.144375
11432,3.597,7.145
11433,3.607,7.145625
11434,3.606,7.14625
11435,3.575,7.146875
11436,3.466,7.1475
11437,3.4,7.148125
11438,3.314,7.14875
11439,3.188,7.149375
11440,3.104,7.15
11441,3.053,7.150625
11442,3.011,7.15125
11443,2.902,7.151875
11444,2.925,7.1525
11445,2.932,7.153125
11446,2.843,7.15375
11447,2.843,7.154375
11448,2.774,7.155
11449,2.655,7.155625
11450,2.604,7.15625
11451,2.553,7.156875
11452,2.518,7.1575
11453,2.514,7.158125
11454,2.409,7.15875
11455,2.338,7.159375
11456,2.316,7.16
11457,2.346,7.160625
11458,2.347,7.16125
11459,2.316,7.161875
11460,2.237,7.1625
11461,2.209,7.163125
11462,2.189,7.16375
11463,2.165,7.164375
11464,2.07,7.165
11465,2.039,7.165625
11466,2.046,7.16625
11467,2.053,7.166875
11468,1.991,7.1675
11469,1.958,7.168125
11470,1.992,7.16875
11471,1.891,7.169375
11472,1.852,7.17
11473,1.857,7.170625
11474,1.854,7.17125
11475,1.889,7.171875
11476,1.917,7.1725
11477,1.906,7.173125
11478,1.912,7.17375
11479,1.863,7.174375
11480,1.77,7.175
11481,1.715,7.175625
11482,1.642,7.17625
11483,1.603,7.176875
11484,1.66,7.1775
11485,1.551,7.178125
11486,1.466,7.17875
11487,1.425,7.179375
11488,1.34,7.18
11489,1.357,7.180625
11490,1.405,7.18125
11491,1.395,7.181875
11492,1.356,7.1825
11493,1.331,7.183125
11494,1.33,7.18375
11495,1.303,7.184375
11496,1.276,7.185
11497,1.253,7.185625
11498,1.246,7.18625
11499,1.259,7.186875
11500,1.272,7.1875
11501,1.278,7.188125
11502,1.255,7.18875
11503,1.257,7.189375
11504,1.264,7.19
11505,1.203,7.190625
11506,1.144,7.19125
11507,1.107,7.191875
11508,1.111,7.1925
11509,1.18,7.193125
11510,1.2,7.19375
11511,1.169,7.194375
11512,1.128,7.195
11513,1.073,7.195625
11514,1.007,7.19625
11515,0.929,7.196875
11516,0.863,7.1975
11517,0.854,7.198125
11518,0.9,7.19875
11519,0.822,7.199375
11520,0.835,7.2
11521,0.87,7.200625
11522,0.822,7.20125
11523,0.786,7.201875
11524,0.746,7.2025
11525,0.699,7.203125
11526,0.706,7.20375
11527,0.701,7.204375
11528,0.671,7.205
11529,0.576,7.205625
11530,0.593,7.20625
11531,0.624,7.206875
11532,0.627,7.2075
11533,0.653,7.208125
11534,0.675,7.20875
11535,0.66,7.209375
11536,0.456,7.21
11537,0.27,7.210625
11538,0.155,7.21125
11539,0.175,7.211875
11540,0.115,7.2125
11541,0.054,7.213125
11542,-0.002,7.21375
11543,-0.077,7.214375
11544,-0.052,7.215
11545,-0.011,7.215625
11546,-0.052,7.21625
11547,-0.14,7.216875
11548,-0.247,7.2175
11549,-0.369,7.218125
11550,-0.488,7.21875
11551,-0.516,7.219375
11552,-0.498,7.22
11553,-0.498,7.220625
11554,-0.448,7.22125
11555,-0.423,7.221875
11556,-0.45,7.2225
11557,-0.457,7.223125
11558,-0.524,7.22375
11559,-0.61,7.224375
11560,-0.593,7.225
11561,-0.586,7.225625
11562,-0.6,7.22625
11563,-0.644,7.226875
11564,-0.63,7.2275
11565,-0.643,7.228125
11566,-0.669,7.22875
11567,-0.625,7.229375
11568,-0.564,7.23
11569,-0.533,7.230625
11570,-0.584,7.23125
11571,-0.647,7.231875
11572,-0.6,7.2325
11573,-0.459,7.233125
11574,-0.571,7.23375
11575,-0.606,7.234375
11576,-0.608,7.235
11577,-0.625,7.235625
11578,-0.578,7.23625
11579,-0.475,7.236875
11580,-0.319,7.2375
11581,-0.258,7.238125
11582,-0.127,7.23875
11583,0.017,7.239375
11584,0.051,7.24
11585,0.185,7.240625
11586,0.321,7.24125
11587,0.42,7.241875
11588,0.411,7.2425
11589,0.471,7.243125
11590,0.574,7.24375
11591,0.628,7.244375
11592,0.654,7.245
11593,0.682,7.245625
11594,0.729,7.24625
11595,0.796,7.246875
11596,0.843,7.2475
11597,0.877,7.248125
11598,0.965,7.24875
11599,1.013,7.249375
11600,1.035,7.25
11601,1.039,7.250625
11602,1.093,7.25125
11603,1.145,7.251875
11604,1.182,7.2525
11605,1.175,7.253125
11606,1.273,7.25375
11607,1.41,7.254375
11608,1.494,7.255
11609,1.616,7.255625
11610,1.674,7.25625
11611,1.638,7.256875
11612,1.648,7.2575
11613,1.668,7.258125
11614,1.704,7.25875
11615,1.776,7.259375
11616,1.748,7.26
11617,1.704,7.260625
11618,1.677,7.26125
11619,1.643,7.261875
11620,1.571,7.2625
11621,1.483,7.263125
11622,1.477,7.26375
11623,1.45,7.264375
11624,1.425,7.265
11625,1.418,7.265625
11626,1.377,7.26625
11627,1.303,7.266875
11628,1.211,7.2675
11629,1.204,7.268125
11630,1.157,7.26875
11631,1.08,7.269375
11632,0.967,7.27
11633,0.838,7.270625
11634,0.763,7.27125
11635,0.753,7.271875
11636,0.692,7.2725
11637,0.629,7.273125
11638,0.563,7.27375
11639,0.492,7.274375
11640,0.412,7.275
11641,0.335,7.275625
11642,0.263,7.27625
11643,0.069,7.276875
11644,-0.026,7.2775
11645,-0.061,7.278125
11646,-0.132,7.27875
11647,-0.154,7.279375
11648,-0.211,7.28
11649,-0.357,7.280625
11650,-0.448,7.28125
11651,-0.481,7.281875
11652,-0.489,7.2825
11653,-0.635,7.283125
11654,-0.69,7.28375
11655,-0.713,7.284375
11656,-0.744,7.285
11657,-0.784,7.285625
11658,-0.818,7.28625
11659,-0.838,7.286875
11660,-0.784,7.2875
11661,-0.796,7.288125
11662,-0.82,7.28875
11663,-0.79,7.289375
11664,-0.817,7.29
11665,-0.811,7.290625
11666,-0.754,7.29125
