,ay,t
152016,-2.897,95.01
152017,-2.864,95.010625
152018,-2.847,95.01125
152019,-2.83,95.011875
152020,-2.811,95.0125
152021,-2.808,95.013125
152022,-2.849,95.01375
152023,-2.857,95.014375
152024,-2.886,95.015
152025,-2.941,95.015625
152026,-2.951,95.01625
152027,-2.928,95.016875
152028,-2.914,95.0175
152029,-2.982,95.018125
152030,-2.976,95.01875
152031,-2.947,95.019375
152032,-2.907,95.02
152033,-2.969,95.020625
152034,-2.985,95.02125
152035,-2.976,95.021875
152036,-2.986,95.0225
152037,-3.001,95.023125
152038,-3.032,95.02375
152039,-3.087,95.024375
152040,-2.997,95.025
152041,-2.958,95.025625
152042,-2.961,95.02625
152043,-2.937,95.026875
152044,-2.936,95.0275
152045,-2.95,95.028125
152046,-2.981,95.02875
152047,-2.955,95.029375
152048,-2.985,95.03
152049,-3.066,95.030625
152050,-3.079,95.03125
152051,-3.046,95.031875
152052,-3.009,95.0325
152053,-3.016,95.033125
152054,-2.978,95.03375
152055,-2.937,95.034375
152056,-2.904,95.035
152057,-2.941,95.035625
152058,-3.004,95.03625
152059,-3.051,95.036875
152060,-2.989,95.0375
152061,-2.984,95.038125
152062,-3.001,95.03875
152063,-3.031,95.039375
152064,-2.953,95.04
152065,-2.881,95.040625
152066,-2.844,95.04125
152067,-2.945,95.041875
152068,-2.956,95.0425
152069,-2.958,95.043125
152070,-2.996,95.04375
152071,-2.991,95.044375
152072,-3.027,95.045
152073,-3.095,95.045625
152074,-3.142,95.04625
152075,-3.183,95.046875
152076,-3.222,95.0475
152077,-3.266,95.048125
152078,-3.301,95.04875
152079,-3.36,95.049375
152080,-3.433,95.05
152081,-3.376,95.050625
152082,-3.334,95.05125
152083,-3.319,95.051875
152084,-3.356,95.0525
152085,-3.512,95.053125
152086,-3.588,95.05375
152087,-3.537,95.054375
152088,-3.493,95.055
152089,-3.453,95.055625
152090,-3.432,95.05625
152091,-3.469,95.056875
152092,-3.558,95.0575
152093,-3.64,95.058125
152094,-3.691,95.05875
152095,-3.745,95.059375
152096,-3.786,95.06
152097,-3.808,95.060625
152098,-3.788,95.06125
152099,-3.785,95.061875
152100,-3.786,95.0625
152101,-3.783,95.063125
152102,-3.796,95.06375
152103,-3.815,95.064375
152104,-3.832,95.065
152105,-3.805,95.065625
152106,-3.804,95.06625
152107,-3.782,95.066875
152108,-3.684,95.0675
152109,-3.649,95.068125
152110,-3.626,95.06875
152111,-3.604,95.069375
152112,-3.516,95.07
152113,-3.508,95.070625
152114,-3.515,95.07125
152115,-3.441,95.071875
152116,-3.446,95.0725
152117,-3.421,95.073125
152118,-3.338,95.07375
152119,-3.344,95.074375
152120,-3.333,95.075
152121,-3.308,95.075625
152122,-3.281,95.07625
152123,-3.222,95.076875
152124,-3.163,95.0775
152125,-3.119,95.078125
152126,-3.144,95.07875
152127,-3.154,95.079375
152128,-3.132,95.08
152129,-3.01,95.080625
152130,-2.928,95.08125
152131,-2.896,95.081875
152132,-2.937,95.0825
152133,-2.812,95.083125
152134,-2.751,95.08375
152135,-2.763,95.084375
152136,-2.759,95.085
152137,-2.659,95.085625
152138,-2.549,95.08625
152139,-2.522,95.086875
152140,-2.519,95.0875
152141,-2.538,95.088125
152142,-2.569,95.08875
152143,-2.437,95.089375
152144,-2.363,95.09
152145,-2.328,95.090625
152146,-2.311,95.09125
152147,-2.23,95.091875
152148,-2.219,95.0925
152149,-2.327,95.093125
152150,-2.317,95.09375
152151,-2.307,95.094375
152152,-2.296,95.095
152153,-2.282,95.095625
152154,-2.224,95.09625
152155,-2.187,95.096875
152156,-2.211,95.0975
152157,-2.238,95.098125
152158,-2.286,95.09875
152159,-2.341,95.099375
152160,-2.334,95.1
152161,-2.354,95.100625
152162,-2.386,95.10125
152163,-2.42,95.101875
152164,-2.457,95.1025
152165,-2.472,95.103125
152166,-2.47,95.10375
152167,-2.51,95.104375
152168,-2.507,95.105
152169,-2.508,95.105625
152170,-2.576,95.10625
152171,-2.682,95.106875
152172,-2.716,95.1075
152173,-2.658,95.108125
152174,-2.661,95.10875
152175,-2.731,95.109375
152176,-2.814,95.11
152177,-2.807,95.110625
152178,-2.872,95.11125
152179,-2.903,95.111875
152180,-2.859,95.1125
152181,-2.953,95.113125
152182,-2.93,95.11375
152183,-2.853,95.114375
152184,-2.931,95.115
152185,-2.947,95.115625
152186,-2.947,95.11625
152187,-2.954,95.116875
152188,-2.945,95.1175
152189,-2.938,95.118125
152190,-2.937,95.11875
152191,-2.947,95.119375
152192,-2.979,95.12
152193,-2.99,95.120625
152194,-2.932,95.12125
152195,-2.98,95.121875
152196,-3.025,95.1225
152197,-3.047,95.123125
152198,-3.006,95.12375
152199,-3.038,95.124375
152200,-3.058,95.125
152201,-2.939,95.125625
152202,-2.998,95.12625
152203,-3.046,95.126875
152204,-3.038,95.1275
152205,-3.14,95.128125
152206,-3.146,95.12875
152207,-3.111,95.129375
152208,-3.148,95.13
152209,-3.174,95.130625
152210,-3.207,95.13125
152211,-3.255,95.131875
152212,-3.256,95.1325
152213,-3.239,95.133125
152214,-3.226,95.13375
152215,-3.307,95.134375
152216,-3.351,95.135
152217,-3.392,95.135625
152218,-3.453,95.13625
152219,-3.451,95.136875
152220,-3.488,95.1375
152221,-3.56,95.138125
152222,-3.58,95.13875
152223,-3.603,95.139375
152224,-3.619,95.14
152225,-3.616,95.140625
152226,-3.651,95.14125
152227,-3.693,95.141875
152228,-3.737,95.1425
152229,-3.771,95.143125
152230,-3.787,95.14375
152231,-3.787,95.144375
152232,-3.763,95.145
152233,-3.793,95.145625
152234,-3.838,95.14625
152235,-3.888,95.146875
152236,-3.905,95.1475
152237,-3.92,95.148125
152238,-3.925,95.14875
152239,-3.891,95.149375
152240,-3.897,95.15
152241,-3.905,95.150625
152242,-3.898,95.15125
152243,-3.94,95.151875
152244,-3.979,95.1525
152245,-4.017,95.153125
152246,-4.085,95.15375
152247,-4.071,95.154375
152248,-4.055,95.155
152249,-4.095,95.155625
152250,-4.121,95.15625
152251,-4.136,95.156875
152252,-4.143,95.1575
152253,-4.153,95.158125
152254,-4.147,95.15875
152255,-4.159,95.159375
152256,-4.241,95.16
152257,-4.255,95.160625
152258,-4.245,95.16125
152259,-4.22,95.161875
152260,-4.258,95.1625
152261,-4.269,95.163125
152262,-4.288,95.16375
152263,-4.383,95.164375
152264,-4.445,95.165
152265,-4.47,95.165625
152266,-4.453,95.16625
152267,-4.558,95.166875
152268,-4.62,95.1675
152269,-4.657,95.168125
152270,-4.725,95.16875
152271,-4.735,95.169375
152272,-4.748,95.17
152273,-4.795,95.170625
152274,-4.853,95.17125
152275,-4.878,95.171875
152276,-4.879,95.1725
152277,-4.913,95.173125
152278,-5.015,95.17375
152279,-5.132,95.174375
152280,-5.22,95.175
152281,-5.214,95.175625
152282,-5.231,95.17625
152283,-5.291,95.176875
152284,-5.41,95.1775
152285,-5.454,95.178125
152286,-5.468,95.17875
152287,-5.502,95.179375
152288,-5.61,95.18
152289,-5.715,95.180625
152290,-5.791,95.18125
152291,-5.675,95.181875
152292,-5.701,95.1825
152293,-5.797,95.183125
152294,-5.834,95.18375
152295,-5.847,95.184375
152296,-5.842,95.185
152297,-5.818,95.185625
152298,-5.755,95.18625
152299,-5.721,95.186875
152300,-5.723,95.1875
152301,-5.787,95.188125
152302,-5.783,95.18875
152303,-5.746,95.189375
152304,-5.688,95.19
152305,-5.611,95.190625
152306,-5.538,95.19125
152307,-5.478,95.191875
152308,-5.482,95.1925
152309,-5.485,95.193125
152310,-5.461,95.19375
152311,-5.369,95.194375
152312,-5.253,95.195
152313,-5.21,95.195625
152314,-5.247,95.19625
152315,-5.23,95.196875
152316,-5.144,95.1975
152317,-5.02,95.198125
152318,-4.891,95.19875
152319,-4.924,95.199375
152320,-4.932,95.2
152321,-4.864,95.200625
152322,-4.793,95.20125
152323,-4.787,95.201875
152324,-4.804,95.2025
152325,-4.736,95.203125
152326,-4.671,95.20375
152327,-4.637,95.204375
152328,-4.654,95.205
152329,-4.631,95.205625
152330,-4.564,95.20625
152331,-4.47,95.206875
152332,-4.423,95.2075
152333,-4.405,95.208125
152334,-4.403,95.20875
152335,-4.41,95.209375
152336,-4.395,95.21
152337,-4.403,95.210625
152338,-4.426,95.21125
152339,-4.341,95.211875
152340,-4.347,95.2125
152341,-4.387,95.213125
152342,-4.407,95.21375
152343,-4.387,95.214375
152344,-4.35,95.215
152345,-4.301,95.215625
152346,-4.223,95.21625
152347,-4.186,95.216875
152348,-4.168,95.2175
152349,-4.138,95.218125
152350,-4.246,95.21875
152351,-4.326,95.219375
152352,-4.319,95.22
152353,-4.353,95.220625
152354,-4.365,95.22125
152355,-4.343,95.221875
152356,-4.238,95.2225
152357,-4.237,95.223125
152358,-4.279,95.22375
152359,-4.34,95.224375
152360,-4.421,95.225
152361,-4.399,95.225625
152362,-4.315,95.22625
152363,-4.397,95.226875
152364,-4.496,95.2275
152365,-4.57,95.228125
152366,-4.577,95.22875
152367,-4.618,95.229375
152368,-4.655,95.23
152369,-4.691,95.230625
152370,-4.79,95.23125
152371,-4.817,95.231875
152372,-4.829,95.2325
152373,-4.894,95.233125
152374,-4.982,95.23375
152375,-5.087,95.234375
152376,-5.206,95.235
152377,-5.247,95.235625
152378,-5.277,95.23625
152379,-5.303,95.236875
152380,-5.333,95.2375
152381,-5.402,95.238125
152382,-5.473,95.23875
152383,-5.534,95.239375
152384,-5.629,95.24
152385,-5.736,95.240625
152386,-5.873,95.24125
152387,-6.117,95.241875
152388,-6.187,95.2425
152389,-6.136,95.243125
152390,-5.963,95.24375
152391,-5.927,95.244375
152392,-5.98,95.245
152393,-6.114,95.245625
152394,-6.315,95.24625
152395,-6.393,95.246875
152396,-6.437,95.2475
152397,-6.522,95.248125
152398,-6.631,95.24875
152399,-6.761,95.249375
152400,-6.903,95.25
152401,-6.951,95.250625
152402,-7.021,95.25125
152403,-7.081,95.251875
152404,-7.078,95.2525
152405,-7.072,95.253125
152406,-7.084,95.25375
152407,-7.12,95.254375
152408,-7.082,95.255
152409,-7.132,95.255625
152410,-7.207,95.25625
152411,-7.159,95.256875
152412,-7.154,95.2575
152413,-7.208,95.258125
152414,-7.337,95.25875
152415,-7.087,95.259375
152416,-6.94,95.26
152417,-6.909,95.260625
152418,-7.035,95.26125
152419,-7.148,95.261875
152420,-7.238,95.2625
152421,-7.289,95.263125
152422,-7.371,95.26375
152423,-7.379,95.264375
152424,-7.319,95.265
152425,-7.292,95.265625
152426,-7.222,95.26625
152427,-7.155,95.266875
152428,-7.141,95.2675
152429,-7.163,95.268125
152430,-7.132,95.26875
152431,-7.038,95.269375
152432,-7.021,95.27
152433,-6.982,95.270625
152434,-6.945,95.27125
152435,-6.952,95.271875
152436,-6.939,95.2725
152437,-6.915,95.273125
152438,-6.881,95.27375
152439,-6.884,95.274375
