,ay,t
100938,2.672,63.08625
100939,2.614,63.086875
100940,2.557,63.0875
100941,2.516,63.088125
100942,2.455,63.08875
100943,2.366,63.089375
100944,2.383,63.09
100945,2.344,63.090625
100946,2.278,63.09125
100947,2.247,63.091875
100948,2.201,63.0925
100949,2.159,63.093125
100950,2.132,63.09375
100951,2.018,63.094375
100952,1.937,63.095
100953,1.863,63.095625
100954,1.68,63.09625
100955,1.656,63.096875
100956,1.678,63.0975
100957,1.685,63.098125
100958,1.692,63.09875
100959,1.636,63.099375
100960,1.521,63.1
100961,1.416,63.100625
100962,1.381,63.10125
100963,1.373,63.101875
100964,1.353,63.1025
100965,1.249,63.103125
100966,1.156,63.10375
100967,1.092,63.104375
100968,1.095,63.105
100969,1.083,63.105625
100970,1.053,63.10625
100971,0.992,63.106875
100972,1.001,63.1075
100973,1.014,63.108125
100974,1.009,63.10875
100975,0.891,63.109375
100976,0.861,63.11
100977,0.883,63.110625
100978,0.866,63.11125
100979,0.886,63.111875
100980,0.918,63.1125
100981,0.952,63.113125
100982,0.943,63.11375
100983,0.905,63.114375
100984,0.855,63.115
100985,0.876,63.115625
100986,0.874,63.11625
100987,0.843,63.116875
100988,0.768,63.1175
100989,0.771,63.118125
100990,0.769,63.11875
100991,0.753,63.119375
100992,0.708,63.12
100993,0.685,63.120625
100994,0.677,63.12125
100995,0.684,63.121875
100996,0.717,63.1225
100997,0.722,63.123125
100998,0.691,63.12375
100999,0.718,63.124375
101000,0.732,63.125
101001,0.726,63.125625
101002,0.675,63.12625
101003,0.699,63.126875
101004,0.73,63.1275
101005,0.747,63.128125
101006,0.733,63.12875
101007,0.742,63.129375
101008,0.769,63.13
101009,0.813,63.130625
101010,0.787,63.13125
101011,0.764,63.131875
101012,0.784,63.1325
101013,0.747,63.133125
101014,0.726,63.13375
101015,0.717,63.134375
101016,0.67,63.135
101017,0.68,63.135625
101018,0.708,63.13625
101019,0.722,63.136875
101020,0.693,63.1375
101021,0.695,63.138125
101022,0.732,63.13875
101023,0.718,63.139375
101024,0.72,63.14
101025,0.748,63.140625
101026,0.826,63.14125
101027,0.87,63.141875
101028,0.895,63.1425
101029,0.904,63.143125
101030,0.856,63.14375
101031,0.844,63.144375
101032,0.859,63.145
101033,0.893,63.145625
101034,0.916,63.14625
101035,0.94,63.146875
101036,0.967,63.1475
101037,0.964,63.148125
101038,0.97,63.14875
101039,0.972,63.149375
101040,0.911,63.15
101041,0.895,63.150625
101042,0.912,63.15125
101043,0.959,63.151875
101044,0.915,63.1525
101045,0.894,63.153125
101046,0.895,63.15375
101047,0.844,63.154375
101048,0.828,63.155
101049,0.807,63.155625
101050,0.732,63.15625
101051,0.78,63.156875
101052,0.809,63.1575
101053,0.802,63.158125
101054,0.839,63.15875
101055,0.804,63.159375
101056,0.756,63.16
101057,0.793,63.160625
101058,0.726,63.16125
101059,0.694,63.161875
101060,0.737,63.1625
101061,0.669,63.163125
101062,0.613,63.16375
101063,0.582,63.164375
101064,0.619,63.165
101065,0.606,63.165625
101066,0.571,63.16625
101067,0.524,63.166875
101068,0.584,63.1675
101069,0.573,63.168125
101070,0.523,63.16875
101071,0.598,63.169375
101072,0.585,63.17
101073,0.56,63.170625
101074,0.573,63.17125
101075,0.59,63.171875
101076,0.581,63.1725
101077,0.546,63.173125
101078,0.499,63.17375
101079,0.288,63.174375
101080,0.078,63.175
101081,0.064,63.175625
101082,0.062,63.17625
101083,0.118,63.176875
101084,0.235,63.1775
101085,0.242,63.178125
101086,0.313,63.17875
101087,0.415,63.179375
101088,0.493,63.18
101089,0.477,63.180625
101090,0.456,63.18125
101091,0.46,63.181875
101092,0.463,63.1825
101093,0.476,63.183125
101094,0.505,63.18375
101095,0.569,63.184375
101096,0.608,63.185
101097,0.641,63.185625
101098,0.678,63.18625
101099,0.69,63.186875
101100,0.687,63.1875
101101,0.674,63.188125
101102,0.667,63.18875
101103,0.656,63.189375
101104,0.661,63.19
101105,0.709,63.190625
101106,0.765,63.19125
101107,0.768,63.191875
101108,0.718,63.1925
101109,0.715,63.193125
101110,0.734,63.19375
101111,0.743,63.194375
101112,0.692,63.195
101113,0.702,63.195625
101114,0.707,63.19625
101115,0.694,63.196875
101116,0.687,63.1975
101117,0.689,63.198125
101118,0.703,63.19875
101119,0.744,63.199375
101120,0.727,63.2
101121,0.694,63.200625
101122,0.657,63.20125
