,ay,t
28864,2.459,18.04
28865,2.442,18.040625
28866,2.43,18.04125
28867,2.448,18.041875
28868,2.436,18.0425
28869,2.382,18.043125
28870,2.262,18.04375
28871,2.14,18.044375
28872,2.065,18.045
28873,2.022,18.045625
28874,1.913,18.04625
28875,1.848,18.046875
28876,1.795,18.0475
28877,1.73,18.048125
28878,1.61,18.04875
28879,1.518,18.049375
28880,1.456,18.05
28881,1.347,18.050625
28882,1.261,18.05125
28883,1.168,18.051875
28884,1.025,18.0525
28885,1.055,18.053125
28886,1.039,18.05375
28887,0.936,18.054375
28888,0.878,18.055
28889,0.833,18.055625
28890,0.792,18.05625
28891,0.737,18.056875
28892,0.686,18.0575
28893,0.663,18.058125
28894,0.679,18.05875
28895,0.605,18.059375
28896,0.536,18.06
28897,0.474,18.060625
28898,0.423,18.06125
28899,0.345,18.061875
28900,0.281,18.0625
28901,0.25,18.063125
28902,0.167,18.06375
28903,0.097,18.064375
28904,0.061,18.065
28905,0.146,18.065625
28906,0.071,18.06625
28907,-0.002,18.066875
28908,0.036,18.0675
28909,-0.028,18.068125
28910,-0.057,18.06875
28911,-0.054,18.069375
28912,-0.112,18.07
28913,-0.161,18.070625
28914,-0.202,18.07125
28915,-0.236,18.071875
28916,-0.324,18.0725
28917,-0.373,18.073125
28918,-0.379,18.07375
28919,-0.447,18.074375
28920,-0.481,18.075
28921,-0.516,18.075625
28922,-0.605,18.07625
28923,-0.655,18.076875
28924,-0.703,18.0775
28925,-0.753,18.078125
28926,-0.791,18.07875
28927,-0.869,18.079375
28928,-0.961,18.08
28929,-1.019,18.080625
28930,-1.007,18.08125
28931,-0.999,18.081875
28932,-1.02,18.0825
28933,-1.129,18.083125
28934,-1.181,18.08375
28935,-1.194,18.084375
28936,-1.204,18.085
28937,-1.23,18.085625
28938,-1.272,18.08625
28939,-1.333,18.086875
28940,-1.395,18.0875
28941,-1.403,18.088125
28942,-1.376,18.08875
28943,-1.39,18.089375
28944,-1.391,18.09
28945,-1.403,18.090625
28946,-1.447,18.09125
28947,-1.463,18.091875
28948,-1.477,18.0925
28949,-1.49,18.093125
28950,-1.493,18.09375
28951,-1.485,18.094375
28952,-1.486,18.095
28953,-1.523,18.095625
28954,-1.596,18.09625
28955,-1.623,18.096875
28956,-1.593,18.0975
