,ay,t
142424,5.18,89.015
142425,5.176,89.015625
142426,5.116,89.01625
142427,5.098,89.016875
142428,5.115,89.0175
142429,5.149,89.018125
142430,5.126,89.01875
142431,5.097,89.019375
142432,5.09,89.02
142433,5.016,89.020625
142434,5.028,89.02125
142435,5.099,89.021875
142436,5.058,89.0225
142437,5.025,89.023125
142438,5.009,89.02375
142439,5.026,89.024375
142440,4.975,89.025
142441,4.938,89.025625
142442,4.921,89.02625
142443,4.904,89.026875
142444,4.913,89.0275
142445,4.924,89.028125
142446,4.914,89.02875
142447,4.984,89.029375
142448,5.026,89.03
142449,5.023,89.030625
142450,5.023,89.03125
142451,5.056,89.031875
142452,5.11,89.0325
142453,5.171,89.033125
142454,5.223,89.03375
142455,5.262,89.034375
142456,5.282,89.035
142457,5.323,89.035625
142458,5.37,89.03625
142459,5.407,89.036875
142460,5.39,89.0375
142461,5.481,89.038125
142462,5.543,89.03875
142463,5.512,89.039375
142464,5.687,89.04
142465,5.788,89.040625
142466,5.819,89.04125
142467,5.795,89.041875
142468,5.851,89.0425
142469,5.919,89.043125
142470,5.964,89.04375
142471,5.957,89.044375
142472,5.988,89.045
142473,6.059,89.045625
142474,6.155,89.04625
142475,6.187,89.046875
142476,6.205,89.0475
142477,6.249,89.048125
142478,6.281,89.04875
142479,6.305,89.049375
142480,6.329,89.05
142481,6.431,89.050625
142482,6.517,89.05125
142483,6.587,89.051875
142484,6.635,89.0525
142485,6.694,89.053125
142486,6.735,89.05375
142487,6.755,89.054375
142488,6.826,89.055
142489,6.904,89.055625
142490,6.996,89.05625
142491,7.126,89.056875
142492,7.174,89.0575
142493,7.21,89.058125
142494,7.255,89.05875
142495,7.319,89.059375
142496,7.388,89.06
142497,7.461,89.060625
142498,7.539,89.06125
142499,7.561,89.061875
142500,7.596,89.0625
142501,7.678,89.063125
142502,7.74,89.06375
142503,7.808,89.064375
142504,7.867,89.065
142505,7.833,89.065625
142506,7.91,89.06625
142507,8.009,89.066875
142508,8.073,89.0675
142509,8.094,89.068125
142510,8.132,89.06875
142511,8.18,89.069375
142512,8.146,89.07
142513,8.143,89.070625
142514,8.148,89.07125
142515,8.141,89.071875
142516,8.146,89.0725
142517,8.135,89.073125
142518,8.112,89.07375
142519,8.18,89.074375
142520,8.182,89.075
142521,8.151,89.075625
142522,8.117,89.07625
142523,8.137,89.076875
142524,8.15,89.0775
142525,8.14,89.078125
142526,8.14,89.07875
142527,8.123,89.079375
142528,8.107,89.08
142529,8.131,89.080625
142530,8.119,89.08125
142531,8.101,89.081875
142532,8.088,89.0825
142533,8.057,89.083125
142534,8.06,89.08375
142535,8.083,89.084375
142536,8.087,89.085
142537,8.043,89.085625
142538,7.999,89.08625
142539,7.978,89.086875
142540,7.971,89.0875
142541,7.925,89.088125
142542,7.857,89.08875
142543,7.85,89.089375
142544,7.791,89.09
142545,7.735,89.090625
142546,7.725,89.09125
142547,7.724,89.091875
142548,7.684,89.0925
142549,7.616,89.093125
142550,7.643,89.09375
142551,7.605,89.094375
142552,7.541,89.095
