,ay,t
49678,5.361,31.04875
49679,5.435,31.049375
49680,5.391,31.05
49681,5.345,31.050625
49682,5.32,31.05125
49683,5.32,31.051875
49684,5.329,31.0525
49685,5.356,31.053125
49686,5.424,31.05375
49687,5.418,31.054375
49688,5.374,31.055
49689,5.301,31.055625
49690,5.318,31.05625
49691,5.358,31.056875
49692,5.413,31.0575
49693,5.471,31.058125
49694,5.48,31.05875
49695,5.475,31.059375
49696,5.468,31.06
49697,5.519,31.060625
49698,5.552,31.06125
49699,5.574,31.061875
49700,5.601,31.0625
49701,5.605,31.063125
49702,5.633,31.06375
49703,5.718,31.064375
49704,5.735,31.065
49705,5.769,31.065625
49706,5.807,31.06625
49707,5.759,31.066875
49708,5.83,31.0675
49709,5.924,31.068125
49710,5.971,31.06875
49711,5.97,31.069375
49712,5.978,31.07
49713,6.005,31.070625
49714,6.063,31.07125
49715,6.091,31.071875
49716,6.103,31.0725
49717,6.113,31.073125
49718,6.147,31.07375
49719,6.147,31.074375
49720,6.107,31.075
49721,6.134,31.075625
49722,6.192,31.07625
49723,6.256,31.076875
49724,6.287,31.0775
49725,6.323,31.078125
49726,6.355,31.07875
49727,6.379,31.079375
49728,6.413,31.08
49729,6.432,31.080625
49730,6.446,31.08125
49731,6.473,31.081875
49732,6.489,31.0825
49733,6.507,31.083125
49734,6.531,31.08375
49735,6.531,31.084375
49736,6.566,31.085
49737,6.602,31.085625
49738,6.503,31.08625
49739,6.489,31.086875
49740,6.498,31.0875
49741,6.498,31.088125
49742,6.507,31.08875
49743,6.476,31.089375
49744,6.418,31.09
49745,6.435,31.090625
49746,6.399,31.09125
49747,6.357,31.091875
49748,6.35,31.0925
49749,6.295,31.093125
49750,6.263,31.09375
49751,6.266,31.094375
49752,6.3,31.095
49753,6.284,31.095625
49754,6.232,31.09625
49755,6.151,31.096875
49756,6.078,31.0975
49757,5.994,31.098125
49758,5.901,31.09875
49759,5.949,31.099375
49760,5.936,31.1
49761,5.892,31.100625
49762,5.858,31.10125
49763,5.821,31.101875
49764,5.825,31.1025
49765,5.89,31.103125
49766,5.788,31.10375
49767,5.75,31.104375
49768,5.757,31.105
49769,5.764,31.105625
49770,5.763,31.10625
49771,5.747,31.106875
49772,5.709,31.1075
49773,5.655,31.108125
49774,5.626,31.10875
49775,5.612,31.109375
49776,5.582,31.11
49777,5.556,31.110625
49778,5.549,31.11125
49779,5.576,31.111875
49780,5.585,31.1125
49781,5.546,31.113125
49782,5.481,31.11375
49783,5.552,31.114375
49784,5.517,31.115
49785,5.464,31.115625
49786,5.481,31.11625
49787,5.468,31.116875
49788,5.441,31.1175
49789,5.402,31.118125
49790,5.348,31.11875
49791,5.334,31.119375
49792,5.342,31.12
49793,5.352,31.120625
49794,5.345,31.12125
49795,5.369,31.121875
49796,5.434,31.1225
49797,5.396,31.123125
49798,5.403,31.12375
49799,5.426,31.124375
49800,5.409,31.125
49801,5.442,31.125625
49802,5.471,31.12625
49803,5.478,31.126875
49804,5.542,31.1275
49805,5.591,31.128125
49806,5.63,31.12875
49807,5.677,31.129375
49808,5.751,31.13
49809,5.806,31.130625
49810,5.813,31.13125
49811,5.955,31.131875
49812,6.039,31.1325
49813,6.072,31.133125
49814,6.143,31.13375
49815,6.19,31.134375
49816,6.233,31.135
49817,6.287,31.135625
49818,6.376,31.13625
49819,6.411,31.136875
49820,6.397,31.1375
49821,6.448,31.138125
49822,6.52,31.13875
49823,6.594,31.139375
49824,6.645,31.14
49825,6.693,31.140625
49826,6.734,31.14125
49827,6.772,31.141875
49828,6.87,31.1425
49829,6.925,31.143125
49830,6.945,31.14375
49831,6.931,31.144375
49832,6.96,31.145
49833,7.002,31.145625
49834,7.05,31.14625
49835,7.107,31.146875
49836,7.147,31.1475
49837,7.18,31.148125
49838,7.238,31.14875
49839,7.236,31.149375
49840,7.244,31.15
49841,7.292,31.150625
49842,7.313,31.15125
49843,7.358,31.151875
49844,7.415,31.1525
49845,7.428,31.153125
49846,7.437,31.15375
49847,7.422,31.154375
49848,7.368,31.155
49849,7.342,31.155625
49850,7.313,31.15625
49851,7.296,31.156875
49852,7.398,31.1575
49853,7.461,31.158125
49854,7.505,31.15875
49855,7.543,31.159375
49856,7.565,31.16
49857,7.579,31.160625
49858,7.585,31.16125
49859,7.589,31.161875
49860,7.61,31.1625
49861,7.638,31.163125
49862,7.659,31.16375
49863,7.664,31.164375
49864,7.689,31.165
49865,7.737,31.165625
49866,7.706,31.16625
49867,7.691,31.166875
49868,7.686,31.1675
49869,7.69,31.168125
49870,7.727,31.16875
49871,7.752,31.169375
49872,7.753,31.17
49873,7.77,31.170625
49874,7.73,31.17125
49875,7.683,31.171875
49876,7.768,31.1725
49877,7.733,31.173125
49878,7.698,31.17375
49879,7.718,31.174375
49880,7.643,31.175
49881,7.599,31.175625
49882,7.582,31.17625
49883,7.561,31.176875
49884,7.478,31.1775
49885,7.407,31.178125
49886,7.403,31.17875
49887,7.365,31.179375
49888,7.317,31.18
49889,7.26,31.180625
49890,7.185,31.18125
49891,7.096,31.181875
49892,7.021,31.1825
49893,6.994,31.183125
49894,6.955,31.18375
49895,6.907,31.184375
49896,6.851,31.185
49897,6.773,31.185625
49898,6.674,31.18625
49899,6.583,31.186875
49900,6.542,31.1875
49901,6.426,31.188125
49902,6.336,31.18875
49903,6.295,31.189375
49904,6.233,31.19
49905,6.179,31.190625
49906,6.127,31.19125
49907,6.076,31.191875
49908,5.978,31.1925
49909,5.919,31.193125
49910,5.933,31.19375
49911,5.909,31.194375
49912,5.905,31.195
49913,5.903,31.195625
49914,5.845,31.19625
49915,5.814,31.196875
49916,5.815,31.1975
49917,5.859,31.198125
49918,5.802,31.19875
49919,5.765,31.199375
49920,5.761,31.2
49921,5.832,31.200625
49922,5.844,31.20125
49923,5.809,31.201875
49924,5.724,31.2025
49925,5.792,31.203125
49926,5.893,31.20375
49927,6.01,31.204375
49928,6.105,31.205
49929,6.162,31.205625
49930,6.194,31.20625
49931,6.205,31.206875
49932,6.403,31.2075
49933,6.67,31.208125
49934,6.975,31.20875
49935,7.169,31.209375
49936,7.374,31.21
49937,7.578,31.210625
49938,7.762,31.21125
49939,7.796,31.211875
49940,7.828,31.2125
49941,7.889,31.213125
49942,7.797,31.21375
49943,7.789,31.214375
49944,7.811,31.215
49945,7.746,31.215625
49946,7.55,31.21625
49947,7.383,31.216875
49948,7.308,31.2175
49949,7.223,31.218125
49950,7.124,31.21875
49951,7.043,31.219375
49952,7.094,31.22
49953,7.124,31.220625
49954,7.115,31.22125
49955,7.047,31.221875
49956,6.766,31.2225
49957,6.54,31.223125
49958,6.373,31.22375
49959,6.227,31.224375
49960,6.13,31.225
49961,6.065,31.225625
49962,6.027,31.22625
49963,5.962,31.226875
49964,5.949,31.2275
49965,5.99,31.228125
49966,6.034,31.22875
49967,6.073,31.229375
49968,6.153,31.23
49969,6.344,31.230625
49970,6.481,31.23125
49971,6.598,31.231875
49972,6.7,31.2325
49973,6.813,31.233125
49974,6.914,31.23375
49975,7.011,31.234375
49976,7.113,31.235
49977,7.206,31.235625
49978,7.256,31.23625
49979,7.25,31.236875
49980,7.277,31.2375
49981,7.313,31.238125
49982,7.336,31.23875
49983,7.288,31.239375
49984,7.278,31.24
49985,7.28,31.240625
49986,7.283,31.24125
