,az,t
100907,3.327,63.066875
100908,3.267,63.0675
100909,3.203,63.068125
100910,3.203,63.06875
100911,3.232,63.069375
100912,3.275,63.07
100913,3.329,63.070625
100914,3.38,63.07125
100915,3.431,63.071875
100916,3.488,63.0725
100917,3.566,63.073125
100918,3.672,63.07375
100919,3.761,63.074375
100920,3.816,63.075
100921,3.947,63.075625
100922,4.068,63.07625
100923,4.166,63.076875
100924,4.197,63.0775
100925,4.285,63.078125
100926,4.361,63.07875
100927,4.385,63.079375
100928,4.457,63.08
100929,4.471,63.080625
100930,4.447,63.08125
100931,4.512,63.081875
100932,4.446,63.0825
100933,4.35,63.083125
100934,4.295,63.08375
100935,4.198,63.084375
100936,4.092,63.085
100937,3.988,63.085625
100938,3.934,63.08625
100939,3.873,63.086875
100940,3.783,63.0875
100941,3.63,63.088125
100942,3.569,63.08875
100943,3.52,63.089375
100944,3.47,63.09
100945,3.439,63.090625
100946,3.435,63.09125
100947,3.442,63.091875
100948,3.439,63.0925
100949,3.537,63.093125
100950,3.603,63.09375
100951,3.597,63.094375
100952,3.676,63.095
100953,3.741,63.095625
100954,3.807,63.09625
100955,3.906,63.096875
100956,4.024,63.0975
100957,4.121,63.098125
100958,4.179,63.09875
100959,4.223,63.099375
100960,4.279,63.1
100961,4.34,63.100625
100962,4.377,63.10125
100963,4.427,63.101875
100964,4.462,63.1025
100965,4.458,63.103125
100966,4.455,63.10375
100967,4.453,63.104375
100968,4.458,63.105
100969,4.495,63.105625
100970,4.491,63.10625
100971,4.499,63.106875
100972,4.571,63.1075
100973,4.507,63.108125
100974,4.444,63.10875
100975,4.39,63.109375
100976,4.264,63.11
100977,4.198,63.110625
100978,4.165,63.11125
100979,4.145,63.111875
100980,4.034,63.1125
100981,3.909,63.113125
100982,3.791,63.11375
100983,3.764,63.114375
100984,3.737,63.115
100985,3.703,63.115625
100986,3.645,63.11625
100987,3.592,63.116875
100988,3.539,63.1175
100989,3.481,63.118125
100990,3.478,63.11875
100991,3.476,63.119375
100992,3.476,63.12
100993,3.476,63.120625
100994,3.498,63.12125
100995,3.536,63.121875
100996,3.594,63.1225
100997,3.622,63.123125
100998,3.655,63.12375
100999,3.698,63.124375
101000,3.773,63.125
101001,3.841,63.125625
101002,3.897,63.12625
101003,3.938,63.126875
101004,4.001,63.1275
101005,4.071,63.128125
101006,4.134,63.12875
101007,4.103,63.129375
101008,4.13,63.13
101009,4.168,63.130625
101010,4.175,63.13125
101011,4.139,63.131875
101012,4.115,63.1325
101013,4.108,63.133125
101014,4.097,63.13375
101015,4.056,63.134375
101016,4.01,63.135
101017,4.0,63.135625
101018,3.877,63.13625
101019,3.799,63.136875
101020,3.799,63.1375
101021,3.71,63.138125
101022,3.613,63.13875
101023,3.509,63.139375
101024,3.397,63.14
101025,3.315,63.140625
101026,3.215,63.14125
101027,3.079,63.141875
101028,2.984,63.1425
101029,2.853,63.143125
101030,2.705,63.14375
101031,2.596,63.144375
101032,2.443,63.145
101033,2.282,63.145625
101034,2.132,63.14625
101035,2.028,63.146875
101036,1.956,63.1475
101037,1.911,63.148125
101038,1.884,63.14875
101039,1.895,63.149375
101040,1.932,63.15
101041,1.996,63.150625
101042,2.095,63.15125
101043,2.173,63.151875
101044,2.238,63.1525
101045,2.391,63.153125
101046,2.548,63.15375
101047,2.705,63.154375
101048,2.855,63.155
101049,2.924,63.155625
101050,3.017,63.15625
101051,3.148,63.156875
101052,3.246,63.1575
101053,3.276,63.158125
101054,3.271,63.15875
101055,3.275,63.159375
101056,3.307,63.16
101057,3.329,63.160625
101058,3.333,63.16125
101059,3.333,63.161875
101060,3.32,63.1625
101061,3.299,63.163125
101062,3.275,63.16375
101063,3.24,63.164375
101064,3.195,63.165
101065,3.137,63.165625
101066,3.059,63.16625
101067,3.052,63.166875
101068,3.075,63.1675
101069,2.997,63.168125
101070,2.963,63.16875
101071,2.94,63.169375
101072,2.913,63.17
101073,2.879,63.170625
101074,2.832,63.17125
101075,2.776,63.171875
101076,2.728,63.1725
101077,2.715,63.173125
101078,2.702,63.17375
101079,2.661,63.174375
101080,2.648,63.175
101081,2.647,63.175625
101082,2.653,63.17625
101083,2.656,63.176875
101084,2.653,63.1775
101085,2.666,63.178125
101086,2.731,63.17875
101087,2.748,63.179375
101088,2.775,63.18
101089,2.822,63.180625
101090,2.845,63.18125
101091,2.858,63.181875
101092,2.881,63.1825
101093,2.952,63.183125
101094,2.967,63.18375
101095,2.977,63.184375
101096,2.998,63.185
101097,3.049,63.185625
101098,3.071,63.18625
101099,3.082,63.186875
101100,3.119,63.1875
101101,3.156,63.188125
101102,3.185,63.18875
101103,3.198,63.189375
101104,3.162,63.19
101105,3.109,63.190625
101106,3.043,63.19125
101107,2.972,63.191875
101108,2.916,63.1925
101109,2.854,63.193125
101110,2.773,63.19375
101111,2.672,63.194375
101112,2.577,63.195
101113,2.479,63.195625
