,az,t
128155,7.475,80.096875
128156,7.496,80.0975
128157,7.494,80.098125
128158,7.508,80.09875
128159,7.54,80.099375
128160,7.584,80.1
128161,7.637,80.100625
128162,7.705,80.10125
128163,7.731,80.101875
128164,7.751,80.1025
128165,7.792,80.103125
128166,7.836,80.10375
128167,7.887,80.104375
128168,7.938,80.105
128169,7.924,80.105625
128170,7.929,80.10625
128171,7.942,80.106875
128172,7.952,80.1075
128173,7.948,80.108125
128174,7.931,80.10875
128175,7.905,80.109375
128176,7.884,80.11
128177,7.853,80.110625
128178,7.832,80.11125
128179,7.862,80.111875
128180,7.842,80.1125
128181,7.813,80.113125
128182,7.786,80.11375
128183,7.772,80.114375
128184,7.81,80.115
128185,7.855,80.115625
128186,7.794,80.11625
128187,7.814,80.116875
128188,7.818,80.1175
128189,7.763,80.118125
128190,7.825,80.11875
128191,7.812,80.119375
128192,7.759,80.12
128193,7.796,80.120625
128194,7.79,80.12125
128195,7.77,80.121875
128196,7.753,80.1225
128197,7.705,80.123125
128198,7.677,80.12375
128199,7.666,80.124375
128200,7.621,80.125
128201,7.575,80.125625
128202,7.54,80.12625
128203,7.533,80.126875
128204,7.492,80.1275
128205,7.462,80.128125
128206,7.445,80.12875
128207,7.428,80.129375
128208,7.415,80.13
128209,7.403,80.130625
128210,7.386,80.13125
128211,7.393,80.131875
128212,7.38,80.1325
128213,7.34,80.133125
128214,7.334,80.13375
128215,7.32,80.134375
128216,7.298,80.135
128217,7.261,80.135625
128218,7.26,80.13625
128219,7.265,80.136875
128220,7.268,80.1375
128221,7.187,80.138125
128222,7.148,80.13875
128223,7.127,80.139375
128224,7.063,80.14
128225,7.059,80.140625
128226,7.042,80.14125
128227,6.974,80.141875
128228,6.926,80.1425
128229,6.928,80.143125
128230,6.952,80.14375
128231,6.888,80.144375
128232,6.884,80.145
128233,6.895,80.145625
128234,6.895,80.14625
128235,6.813,80.146875
128236,6.785,80.1475
128237,6.814,80.148125
128238,6.858,80.14875
128239,6.843,80.149375
128240,6.818,80.15
128241,6.832,80.150625
128242,6.866,80.15125
128243,6.889,80.151875
128244,6.893,80.1525
128245,6.855,80.153125
128246,6.902,80.15375
128247,6.974,80.154375
128248,7.001,80.155
128249,7.043,80.155625
128250,7.063,80.15625
128251,7.055,80.156875
128252,7.092,80.1575
128253,7.121,80.158125
128254,7.128,80.15875
128255,7.077,80.159375
128256,7.087,80.16
128257,7.1,80.160625
128258,7.096,80.16125
128259,7.103,80.161875
128260,7.116,80.1625
128261,7.142,80.163125
128262,7.21,80.16375
128263,7.189,80.164375
