,t,Vdby
0,15.04875,135.00708177525416
1,15.049375,135.02404189176707
2,15.05,135.04557970920237
3,15.050625,135.01325292268112
4,15.05125,134.99008847752285
5,15.051875,134.99008847752285
6,15.0525,135.0163368529951
7,15.053125,134.99008847752285
8,15.05375,134.9466821923181
9,15.054375,134.99936167018805
10,15.055,135.03174010164622
11,15.055625,135.0747244435002
12,15.05625,135.15247491816777
13,15.056875,135.0915531208946
14,15.0575,135.0793173173032
15,15.058125,135.11749711344982
16,15.05875,135.06553140368837
17,15.059375,135.07319294571997
18,15.06,135.1098745683024
19,15.060625,135.1448830204394
20,15.06125,135.24906964727094
21,15.061875,135.2865121125197
22,15.0625,135.21598623261437
23,15.063125,135.2730514112906
24,15.06375,135.31039086195906
25,15.064375,135.3252818130399
26,15.065,135.28950054868818
27,15.065625,135.33717622042838
28,15.06625,135.37572093816027
29,15.066875,135.34163242726646
30,15.0675,135.31039086195906
31,15.068125,135.3178395286003
32,15.06875,135.36684117289067
33,15.069375,135.4464341344584
34,15.07,135.45962900689926
35,15.070625,135.45083465281888
36,15.07125,135.47572889962387
37,15.071875,135.39640515527185
38,15.0725,135.39640515527185
39,15.073125,135.53547604824215
40,15.07375,135.46109386728526
41,15.074375,135.4214556644239
42,15.075,135.406728821903
43,15.075625,135.39197696774895
44,15.07625,135.44349921649228
45,15.076875,135.47134097852117
46,15.0775,135.406728821903
47,15.078125,135.50638243658955
48,15.07875,135.50638243658955
49,15.079375,135.40230589574205
50,15.08,135.406728821903
51,15.080625,135.36536032903098
52,15.08125,135.3342041452452
53,15.081875,135.40378045471985
54,15.0825,135.33717622042838
55,15.083125,135.31039086195906
56,15.08375,135.38015741887548
57,15.084375,135.37572093816027
58,15.085,135.36536032903098
59,15.085625,135.34608634906547
60,15.08625,135.30591859396114
61,15.086875,135.29845969299777
62,15.0875,135.29696714386822
63,15.088125,135.28202752952458
64,15.08875,135.18277632562334
65,15.089375,135.13120086013367
66,15.09,135.13728448121097
67,15.090625,135.13728448121097
68,15.09125,135.13728448121097
69,15.091875,135.13728448121097
70,15.0925,135.13728448121097
71,15.093125,135.111399612576
72,15.09375,135.10529782824494
73,15.094375,135.13728448121097
74,15.095,135.0747244435002
75,15.095625,135.07625567129404
76,15.09625,135.11902082008265
77,15.096875,135.1448830204394
78,15.0975,135.1933568937926
79,15.098125,135.19637754749652
80,15.09875,135.09460938047508
81,15.099375,135.11902082008265
82,15.1,135.13728448121097
83,15.100625,135.13728448121097
84,15.10125,135.14792057586047
85,15.101875,135.140324694626
86,15.1025,135.14336384428543
87,15.103125,135.19939715108615
88,15.10375,135.18428862468488
89,15.104375,135.17823784795948
90,15.105,135.20844966846423
91,15.105625,135.27454807531396
92,15.10625,135.29099438128935
93,15.106875,135.2670621749643
94,15.1075,135.22050503422744
95,15.108125,135.20844966846423
96,15.10875,135.23404735082826
97,15.109375,135.31039086195906
98,15.11,135.22953559089405
99,15.110625,135.1676388354935
100,15.11125,135.14184440237867
101,15.111875,135.1159731394766
102,15.1125,135.1037717121665
103,15.113125,135.1220674317021
104,15.11375,135.20844966846423
105,15.114375,135.17672449493918
106,15.115,135.1570268737116
107,15.115625,135.18731243311856
108,15.11625,135.14184440237867
109,15.116875,135.1570268737116
110,15.1175,135.1933568937926
111,15.118125,135.09613710708845
112,15.11875,135.05939730058168
113,15.119375,135.0563286237654
114,15.12,135.07625567129404
115,15.120625,135.05939730058168
116,15.12125,135.02558207966683
117,15.121875,134.97770880019033
118,15.1225,134.9139845320501
119,15.123125,134.92022215503852
120,15.12375,134.94201862729972
121,15.124375,134.89993348077118
122,15.125,134.8135685045491
123,15.125625,134.73111694325272
124,15.12625,134.66555067865164
125,15.126875,134.77244055835885
126,15.1275,134.71197799396361
127,15.128125,134.55570348365814
128,15.12875,134.55082514057113
129,15.129375,134.5165998064116
130,15.13,134.48715608452852
131,15.130625,134.48715608452852
132,15.13125,134.42631761211797
133,15.131875,134.37501469479332
134,15.1325,134.3384214633352
135,15.133125,134.25299403254422
136,15.13375,134.26476923091323
137,15.134375,134.28659519490466
138,15.135,134.17861071613234
139,15.135625,134.22095207734066
140,15.13625,134.2192623799055
141,15.136875,134.11043226845334
142,15.1375,134.00541874712874
143,15.138125,133.90613044863605
144,15.13875,133.81455087740736
145,15.139375,133.743442091896
146,15.14,133.6879295683804
147,15.140625,133.64831723354717
148,15.14125,133.62301499864844
149,15.141875,133.49171204605827
150,15.1425,133.36025943283664
151,15.143125,133.25326819148077
152,15.14375,133.31161982035906
153,15.144375,133.29659882286182
154,15.145,133.23057480263967
155,15.145625,133.11429099237418
156,15.14625,133.06810981329002
157,15.146875,133.01391959521223
158,15.1475,132.92807452446138
159,15.148125,132.87300076434659
160,15.14875,132.82353093226226
161,15.149375,132.77377773380246
162,15.15,132.69760281533053
163,15.150625,132.63901652518433
164,15.15125,132.56164521981358
165,15.151875,132.43598448005335
166,15.1525,132.4629174927588
167,15.153125,132.42768056963308
168,15.15375,132.32110389953172
169,15.154375,132.2852857471741
170,15.155,132.2641470420752
171,15.155625,132.25991312064696
172,15.15625,132.2895073218079
173,15.156875,132.33580972659433
174,15.1575,132.31689765749405
175,15.158125,132.2025522615199
176,15.15875,132.10825596306103
177,15.159375,132.1405175686957
