,ax,t
76952,10.573,48.095
76953,10.573,48.095625
76954,10.556,48.09625
76955,10.524,48.096875
76956,10.49,48.0975
76957,10.522,48.098125
76958,10.515,48.09875
76959,10.386,48.099375
76960,10.446,48.1
76961,10.44,48.100625
76962,10.368,48.10125
76963,10.382,48.101875
76964,10.339,48.1025
76965,10.295,48.103125
76966,10.312,48.10375
76967,10.347,48.104375
76968,10.357,48.105
76969,10.339,48.105625
76970,10.349,48.10625
76971,10.291,48.106875
76972,10.235,48.1075
76973,10.307,48.108125
76974,10.299,48.10875
76975,10.26,48.109375
76976,10.2,48.11
76977,10.237,48.110625
76978,10.236,48.11125
76979,10.227,48.111875
76980,10.294,48.1125
76981,10.246,48.113125
76982,10.208,48.11375
76983,10.246,48.114375
76984,10.205,48.115
76985,10.181,48.115625
76986,10.172,48.11625
76987,10.148,48.116875
76988,10.082,48.1175
76989,10.024,48.118125
76990,10.013,48.11875
76991,9.969,48.119375
76992,9.932,48.12
76993,9.907,48.120625
76994,9.9,48.12125
76995,9.837,48.121875
76996,9.761,48.1225
76997,9.717,48.123125
76998,9.685,48.12375
76999,9.645,48.124375
77000,9.594,48.125
77001,9.553,48.125625
77002,9.478,48.12625
77003,9.405,48.126875
77004,9.409,48.1275
77005,9.321,48.128125
77006,9.267,48.12875
77007,9.294,48.129375
77008,9.223,48.13
77009,9.144,48.130625
77010,9.057,48.13125
77011,8.958,48.131875
77012,8.938,48.1325
77013,8.929,48.133125
77014,8.899,48.13375
77015,8.903,48.134375
77016,8.888,48.135
77017,8.862,48.135625
77018,8.885,48.13625
77019,8.912,48.136875
77020,8.92,48.1375
77021,8.886,48.138125
77022,8.889,48.13875
77023,8.887,48.139375
77024,8.883,48.14
77025,8.955,48.140625
77026,8.99,48.14125
77027,9.016,48.141875
77028,9.071,48.1425
77029,9.148,48.143125
77030,9.209,48.14375
77031,9.242,48.144375
77032,9.242,48.145
77033,9.317,48.145625
77034,9.427,48.14625
77035,9.488,48.146875
77036,9.527,48.1475
77037,9.564,48.148125
77038,9.605,48.14875
77039,9.735,48.149375
77040,9.804,48.15
77041,9.828,48.150625
77042,9.872,48.15125
77043,9.906,48.151875
77044,9.933,48.1525
77045,9.954,48.153125
77046,10.031,48.15375
77047,10.089,48.154375
77048,10.132,48.155
77049,10.217,48.155625
77050,10.226,48.15625
77051,10.214,48.156875
77052,10.231,48.1575
77053,10.224,48.158125
77054,10.262,48.15875
77055,10.352,48.159375
77056,10.416,48.16
77057,10.448,48.160625
77058,10.473,48.16125
77059,10.534,48.161875
77060,10.487,48.1625
77061,10.464,48.163125
77062,10.502,48.16375
77063,10.546,48.164375
77064,10.617,48.165
77065,10.716,48.165625
77066,10.862,48.16625
77067,10.934,48.166875
77068,11.002,48.1675
77069,11.101,48.168125
77070,11.229,48.16875
77071,11.39,48.169375
77072,11.569,48.17
77073,11.701,48.170625
77074,11.806,48.17125
77075,11.935,48.171875
77076,12.132,48.1725
77077,12.266,48.173125
77078,12.42,48.17375
77079,12.59,48.174375
77080,12.698,48.175
77081,12.87,48.175625
77082,13.037,48.17625
77083,13.119,48.176875
77084,13.212,48.1775
77085,13.284,48.178125
77086,13.336,48.17875
77087,13.533,48.179375
77088,13.654,48.18
77089,13.719,48.180625
77090,13.743,48.18125
77091,13.795,48.181875
77092,13.818,48.1825
77093,13.791,48.183125
77094,13.882,48.18375
77095,13.9,48.184375
77096,13.871,48.185
77097,13.864,48.185625
77098,13.896,48.18625
77099,13.922,48.186875
77100,13.915,48.1875
77101,13.909,48.188125
77102,13.885,48.18875
77103,13.852,48.189375
77104,13.845,48.19
77105,13.865,48.190625
77106,13.887,48.19125
77107,13.891,48.191875
77108,13.925,48.1925
77109,13.961,48.193125
77110,13.989,48.19375
77111,13.955,48.194375
77112,13.983,48.195
77113,14.036,48.195625
77114,14.077,48.19625
77115,14.146,48.196875
77116,14.185,48.1975
77117,14.18,48.198125
77118,14.235,48.19875
77119,14.278,48.199375
77120,14.333,48.2
77121,14.452,48.200625
77122,14.549,48.20125
77123,14.615,48.201875
77124,14.643,48.2025
77125,14.72,48.203125
77126,14.804,48.20375
77127,14.902,48.204375
77128,15.048,48.205
77129,15.145,48.205625
77130,15.209,48.20625
77131,15.24,48.206875
77132,15.315,48.2075
77133,15.393,48.208125
77134,15.476,48.20875
77135,15.594,48.209375
77136,15.685,48.21
77137,15.748,48.210625
77138,15.775,48.21125
77139,15.868,48.211875
77140,15.91,48.2125
77141,15.891,48.213125
77142,15.942,48.21375
77143,16.002,48.214375
77144,16.043,48.215
77145,16.013,48.215625
77146,16.005,48.21625
77147,15.968,48.216875
77148,15.887,48.2175
77149,15.853,48.218125
77150,15.824,48.21875
77151,15.794,48.219375
77152,15.757,48.22
77153,15.69,48.220625
77154,15.641,48.22125
77155,15.634,48.221875
77156,15.565,48.2225
77157,15.456,48.223125
77158,15.336,48.22375
77159,15.326,48.224375
77160,15.305,48.225
77161,15.271,48.225625
77162,15.217,48.22625
