,ax,t
92986,6.74,58.11625
92987,6.878,58.116875
92988,7.026,58.1175
92989,7.128,58.118125
92990,7.256,58.11875
92991,7.399,58.119375
92992,7.552,58.12
92993,7.702,58.120625
92994,7.846,58.12125
92995,7.989,58.121875
92996,8.182,58.1225
92997,8.334,58.123125
92998,8.483,58.12375
92999,8.693,58.124375
93000,8.878,58.125
93001,9.086,58.125625
93002,9.33,58.12625
93003,9.575,58.126875
93004,9.809,58.1275
93005,10.045,58.128125
93006,10.317,58.12875
93007,10.575,58.129375
93008,10.819,58.13
93009,11.043,58.130625
93010,11.371,58.13125
93011,11.644,58.131875
93012,11.872,58.1325
93013,12.12,58.133125
93014,12.378,58.13375
93015,12.648,58.134375
93016,12.937,58.135
93017,13.126,58.135625
93018,13.315,58.13625
93019,13.508,58.136875
93020,13.664,58.1375
93021,13.83,58.138125
93022,13.971,58.13875
93023,14.036,58.139375
93024,14.153,58.14
93025,14.245,58.140625
93026,14.292,58.14125
93027,14.258,58.141875
93028,14.278,58.1425
93029,14.34,58.143125
93030,14.442,58.14375
93031,14.367,58.144375
93032,14.294,58.145
93033,14.284,58.145625
93034,14.294,58.14625
93035,14.262,58.146875
93036,14.22,58.1475
93037,14.268,58.148125
93038,14.204,58.14875
93039,14.15,58.149375
93040,14.177,58.15
93041,14.159,58.150625
93042,14.13,58.15125
93043,14.101,58.151875
93044,14.131,58.1525
93045,14.106,58.153125
93046,14.085,58.15375
93047,14.122,58.154375
93048,14.019,58.155
93049,13.963,58.155625
93050,13.969,58.15625
93051,13.918,58.156875
93052,13.896,58.1575
93053,13.898,58.158125
93054,13.925,58.15875
93055,13.947,58.159375
93056,13.961,58.16
93057,13.967,58.160625
93058,13.943,58.16125
93059,13.938,58.161875
93060,13.934,58.1625
93061,13.886,58.163125
93062,13.896,58.16375
93063,13.909,58.164375
93064,13.906,58.165
93065,13.909,58.165625
93066,13.912,58.16625
93067,13.925,58.166875
93068,13.986,58.1675
93069,14.032,58.168125
93070,14.068,58.16875
93071,14.095,58.169375
93072,14.135,58.17
93073,14.158,58.170625
93074,14.175,58.17125
93075,14.277,58.171875
93076,14.336,58.1725
93077,14.375,58.173125
93078,14.409,58.17375
93079,14.479,58.174375
93080,14.531,58.175
93081,14.564,58.175625
93082,14.683,58.17625
93083,14.731,58.176875
93084,14.747,58.1775
93085,14.781,58.178125
93086,14.852,58.17875
93087,14.905,58.179375
93088,14.926,58.18
93089,14.991,58.180625
93090,15.041,58.18125
93091,15.076,58.181875
93092,15.086,58.1825
93093,15.134,58.183125
93094,15.194,58.18375
93095,15.258,58.184375
93096,15.27,58.185
93097,15.296,58.185625
93098,15.339,58.18625
93099,15.413,58.186875
93100,15.441,58.1875
93101,15.475,58.188125
93102,15.56,58.18875
93103,15.58,58.189375
93104,15.585,58.19
93105,15.586,58.190625
93106,15.637,58.19125
93107,15.665,58.191875
93108,15.677,58.1925
93109,15.677,58.193125
93110,15.66,58.19375
93111,15.664,58.194375
93112,15.697,58.195
93113,15.711,58.195625
93114,15.731,58.19625
93115,15.744,58.196875
93116,15.72,58.1975
93117,15.649,58.198125
93118,15.567,58.19875
93119,15.486,58.199375
93120,15.571,58.2
93121,15.587,58.200625
93122,15.534,58.20125
93123,15.374,58.201875
93124,15.335,58.2025
93125,15.303,58.203125
93126,15.222,58.20375
93127,15.169,58.204375
93128,15.149,58.205
93129,15.13,58.205625
93130,14.933,58.20625
93131,14.787,58.206875
93132,14.679,58.2075
