,ax,t
59275,8.451,37.046875
59276,8.468,37.0475
59277,8.481,37.048125
59278,8.45,37.04875
59279,8.432,37.049375
59280,8.454,37.05
59281,8.519,37.050625
59282,8.601,37.05125
59283,8.631,37.051875
59284,8.638,37.0525
59285,8.655,37.053125
59286,8.686,37.05375
59287,8.729,37.054375
59288,8.781,37.055
59289,8.74,37.055625
59290,8.729,37.05625
59291,8.739,37.056875
59292,8.763,37.0575
59293,8.786,37.058125
59294,8.811,37.05875
59295,8.839,37.059375
59296,8.839,37.06
59297,8.872,37.060625
59298,8.922,37.06125
59299,8.933,37.061875
59300,8.933,37.0625
59301,8.93,37.063125
59302,8.93,37.06375
59303,8.946,37.064375
59304,8.984,37.065
59305,9.041,37.065625
59306,9.096,37.06625
59307,9.098,37.066875
59308,9.103,37.0675
59309,9.171,37.068125
59310,9.25,37.06875
59311,9.297,37.069375
59312,9.301,37.07
59313,9.25,37.070625
59314,9.247,37.07125
59315,9.269,37.071875
59316,9.282,37.0725
59317,9.304,37.073125
59318,9.331,37.07375
59319,9.361,37.074375
59320,9.375,37.075
59321,9.417,37.075625
59322,9.475,37.07625
59323,9.523,37.076875
59324,9.518,37.0775
59325,9.536,37.078125
59326,9.621,37.07875
59327,9.612,37.079375
59328,9.643,37.08
59329,9.706,37.080625
59330,9.744,37.08125
59331,9.781,37.081875
59332,9.822,37.0825
59333,9.869,37.083125
59334,9.877,37.08375
59335,9.892,37.084375
59336,9.923,37.085
59337,9.994,37.085625
59338,10.045,37.08625
59339,10.087,37.086875
59340,10.131,37.0875
59341,10.128,37.088125
59342,10.142,37.08875
59343,10.187,37.089375
59344,10.252,37.09
59345,10.265,37.090625
59346,10.259,37.09125
59347,10.293,37.091875
59348,10.368,37.0925
59349,10.403,37.093125
59350,10.363,37.09375
59351,10.483,37.094375
59352,10.507,37.095
59353,10.472,37.095625
59354,10.499,37.09625
59355,10.513,37.096875
59356,10.552,37.0975
59357,10.644,37.098125
59358,10.624,37.09875
59359,10.651,37.099375
59360,10.719,37.1
59361,10.739,37.100625
59362,10.709,37.10125
59363,10.697,37.101875
59364,10.775,37.1025
59365,10.741,37.103125
59366,10.769,37.10375
59367,10.868,37.104375
59368,10.837,37.105
59369,10.896,37.105625
59370,10.964,37.10625
59371,10.92,37.106875
59372,10.916,37.1075
59373,10.909,37.108125
59374,10.891,37.10875
59375,10.99,37.109375
59376,10.965,37.11
59377,10.898,37.110625
59378,10.97,37.11125
59379,10.977,37.111875
59380,10.96,37.1125
59381,10.933,37.113125
59382,11.001,37.11375
59383,10.998,37.114375
59384,10.945,37.115
59385,10.938,37.115625
59386,10.906,37.11625
59387,10.885,37.116875
59388,10.902,37.1175
59389,10.953,37.118125
59390,10.943,37.11875
59391,10.875,37.119375
59392,10.838,37.12
59393,10.857,37.120625
59394,10.857,37.12125
59395,10.745,37.121875
59396,10.817,37.1225
59397,10.824,37.123125
59398,10.727,37.12375
59399,10.666,37.124375
59400,10.596,37.125
59401,10.533,37.125625
59402,10.506,37.12625
59403,10.47,37.126875
59404,10.484,37.1275
59405,10.568,37.128125
59406,10.534,37.12875
59407,10.544,37.129375
59408,10.563,37.13
59409,10.485,37.130625
59410,10.452,37.13125
59411,10.426,37.131875
59412,10.392,37.1325
59413,10.309,37.133125
59414,10.284,37.13375
59415,10.302,37.134375
59416,10.285,37.135
59417,10.313,37.135625
59418,10.36,37.13625
59419,10.415,37.136875
59420,10.342,37.1375
59421,10.3,37.138125
59422,10.304,37.13875
59423,10.344,37.139375
59424,10.36,37.14
59425,10.349,37.140625
