,ax,t
83200,12.499,52.0
83201,12.417,52.000625
83202,12.314,52.00125
83203,12.202,52.001875
83204,12.144,52.0025
83205,12.094,52.003125
83206,12.069,52.00375
83207,12.089,52.004375
83208,12.038,52.005
83209,12.049,52.005625
83210,12.119,52.00625
83211,12.116,52.006875
83212,12.173,52.0075
83213,12.266,52.008125
83214,12.378,52.00875
83215,12.455,52.009375
83216,12.535,52.01
83217,12.631,52.010625
83218,12.794,52.01125
83219,12.891,52.011875
83220,12.956,52.0125
83221,13.035,52.013125
83222,13.169,52.01375
83223,13.329,52.014375
83224,13.509,52.015
83225,13.702,52.015625
83226,13.84,52.01625
83227,13.939,52.016875
83228,14.045,52.0175
83229,14.155,52.018125
83230,14.268,52.01875
83231,14.384,52.019375
83232,14.506,52.02
83233,14.599,52.020625
83234,14.673,52.02125
83235,14.788,52.021875
83236,14.879,52.0225
83237,14.96,52.023125
83238,15.038,52.02375
83239,15.064,52.024375
83240,15.143,52.025
83241,15.275,52.025625
83242,15.329,52.02625
83243,15.423,52.026875
83244,15.522,52.0275
83245,15.587,52.028125
83246,15.61,52.02875
83247,15.674,52.029375
83248,15.794,52.03
83249,15.849,52.030625
83250,15.886,52.03125
83251,15.923,52.031875
83252,15.998,52.0325
83253,16.043,52.033125
83254,16.058,52.03375
83255,16.041,52.034375
83256,16.125,52.035
83257,16.22,52.035625
83258,16.31,52.03625
83259,16.34,52.036875
83260,16.342,52.0375
83261,16.352,52.038125
83262,16.393,52.03875
83263,16.469,52.039375
83264,16.502,52.04
83265,16.499,52.040625
83266,16.526,52.04125
83267,16.554,52.041875
83268,16.56,52.0425
83269,16.52,52.043125
83270,16.476,52.04375
83271,16.412,52.044375
83272,16.33,52.045
83273,16.279,52.045625
83274,16.201,52.04625
83275,16.107,52.046875
83276,16.009,52.0475
83277,15.996,52.048125
83278,15.951,52.04875
83279,15.842,52.049375
83280,15.727,52.05
83281,15.661,52.050625
83282,15.625,52.05125
83283,15.581,52.051875
83284,15.499,52.0525
83285,15.42,52.053125
83286,15.363,52.05375
83287,15.265,52.054375
83288,15.236,52.055
83289,15.251,52.055625
83290,15.221,52.05625
83291,15.177,52.056875
83292,15.115,52.0575
83293,15.023,52.058125
83294,14.932,52.05875
83295,14.847,52.059375
83296,14.771,52.06
83297,14.709,52.060625
83298,14.717,52.06125
83299,14.703,52.061875
83300,14.56,52.0625
83301,14.51,52.063125
83302,14.474,52.06375
83303,14.439,52.064375
83304,14.384,52.065
83305,14.286,52.065625
83306,14.181,52.06625
83307,14.13,52.066875
83308,14.082,52.0675
83309,14.02,52.068125
83310,13.939,52.06875
83311,13.888,52.069375
83312,13.837,52.07
83313,13.797,52.070625
83314,13.803,52.07125
83315,13.789,52.071875
83316,13.767,52.0725
83317,13.744,52.073125
83318,13.739,52.07375
83319,13.727,52.074375
83320,13.715,52.075
83321,13.76,52.075625
83322,13.789,52.07625
83323,13.81,52.076875
83324,13.827,52.0775
83325,13.906,52.078125
83326,13.959,52.07875
83327,13.98,52.079375
83328,14.014,52.08
83329,14.06,52.080625
83330,14.109,52.08125
83331,14.153,52.081875
83332,14.212,52.0825
83333,14.269,52.083125
83334,14.319,52.08375
83335,14.36,52.084375
83336,14.469,52.085
83337,14.596,52.085625
83338,14.644,52.08625
83339,14.68,52.086875
83340,14.733,52.0875
83341,14.815,52.088125
83342,14.785,52.08875
83343,14.869,52.089375
83344,15.018,52.09
83345,15.083,52.090625
83346,15.147,52.09125
83347,15.231,52.091875
83348,15.35,52.0925
83349,15.347,52.093125
83350,15.357,52.09375
83351,15.395,52.094375
83352,15.51,52.095
83353,15.55,52.095625
83354,15.588,52.09625
83355,15.686,52.096875
83356,15.748,52.0975
83357,15.799,52.098125
83358,15.841,52.09875
83359,15.858,52.099375
83360,15.893,52.1
83361,15.946,52.100625
83362,16.024,52.10125
83363,16.054,52.101875
83364,16.037,52.1025
83365,15.977,52.103125
83366,16.075,52.10375
83367,16.111,52.104375
83368,16.11,52.105
83369,16.12,52.105625
83370,16.139,52.10625
83371,16.118,52.106875
83372,16.033,52.1075
83373,16.085,52.108125
83374,16.087,52.10875
83375,16.053,52.109375
83376,16.036,52.11
83377,16.016,52.110625
83378,15.979,52.11125
83379,15.907,52.111875
83380,15.893,52.1125
83381,15.909,52.113125
83382,15.945,52.11375
83383,15.942,52.114375
83384,15.919,52.115
83385,15.874,52.115625
83386,15.792,52.11625
83387,15.72,52.116875
83388,15.624,52.1175
83389,15.509,52.118125
83390,15.492,52.11875
83391,15.457,52.119375
83392,15.406,52.12
83393,15.335,52.120625
83394,15.283,52.12125
83395,15.236,52.121875
83396,15.188,52.1225
83397,15.123,52.123125
83398,15.075,52.12375
83399,15.048,52.124375
83400,15.065,52.125
83401,14.979,52.125625
83402,14.897,52.12625
83403,14.874,52.126875
83404,14.82,52.1275
83405,14.76,52.128125
83406,14.704,52.12875
83407,14.694,52.129375
83408,14.703,52.13
83409,14.689,52.130625
83410,14.611,52.13125
83411,14.514,52.131875
83412,14.407,52.1325
83413,14.303,52.133125
83414,14.299,52.13375
83415,14.259,52.134375
83416,14.212,52.135
83417,14.195,52.135625
83418,14.146,52.13625
83419,14.099,52.136875
83420,14.067,52.1375
83421,14.138,52.138125
83422,14.088,52.13875
83423,13.989,52.139375
83424,13.955,52.14
83425,13.893,52.140625
83426,13.838,52.14125
83427,13.8,52.141875
83428,13.858,52.1425
83429,13.902,52.143125
83430,13.931,52.14375
83431,13.941,52.144375
83432,13.928,52.145
83433,13.909,52.145625
83434,13.892,52.14625
83435,13.94,52.146875
83436,14.022,52.1475
83437,14.114,52.148125
83438,14.101,52.14875
83439,14.175,52.149375
83440,14.265,52.15
83441,14.313,52.150625
83442,14.431,52.15125
83443,14.499,52.151875
83444,14.511,52.1525
83445,14.542,52.153125
83446,14.57,52.15375
83447,14.615,52.154375
83448,14.71,52.155
83449,14.678,52.155625
83450,14.685,52.15625
83451,14.768,52.156875
83452,14.778,52.1575
