,t,Vdbz
0,44.10375,129.7851033673852
1,44.104375,129.77101433000888
2,44.105,129.8075984000636
3,44.105625,129.8019801012661
4,44.10625,129.82162826846374
5,44.106875,129.98273989074767
6,44.1075,130.1490212180394
7,44.108125,130.22161691078236
8,44.10875,130.1759793080781
9,44.109375,130.16790066266105
10,44.11,130.15172079526022
11,44.110625,130.15981449639384
12,44.11125,130.25101985808422
13,44.111875,130.20821896020354
14,44.1125,130.09756918820432
15,44.113125,129.927521080248
16,44.11375,129.95793485826442
17,44.114375,129.9413587279701
18,44.115,129.88587537330665
19,44.115625,129.79916958849668
20,44.11625,129.66032840288264
21,44.116875,129.46097610177074
22,44.1175,129.1878497551846
23,44.118125,129.0999443461892
24,44.11875,128.94005796932325
25,44.119375,128.7327926338532
26,44.12,128.61117539045514
27,44.120625,128.36270996850465
28,44.12125,128.20879572420694
29,44.121875,128.30948336218472
30,44.1225,128.3361374364589
31,44.123125,128.4156123909713
32,44.12375,128.53997917513075
33,44.124375,128.66899587523193
34,44.125,128.78349479686938
35,44.125625,128.80873532211547
36,44.12625,128.65618010066336
37,44.126875,128.45179679702963
38,44.1275,128.35939284429475
39,44.128125,128.38258615483952
40,44.12875,128.4156123909713
41,44.129375,128.33946345206073
42,44.13,128.21891717375547
43,44.130625,128.1035109243598
44,44.13125,128.2726999439711
45,44.131875,128.43207853739662
46,44.1325,128.55296742373864
47,44.133125,128.74866887595942
48,44.13375,128.7676821406943
49,44.134375,128.79296859126947
50,44.135,129.05718671591706
51,44.135625,129.0049821663872
52,44.13625,129.0172938475953
53,44.136875,129.16973527596414
54,44.1375,129.262922734527
55,44.138125,129.47557669293448
56,44.13875,129.7172665919467
57,44.139375,129.85241444086384
58,44.14,130.09213541283907
59,44.140625,130.28829841160737
60,44.14125,130.39655987551438
61,44.141875,130.634686185531
62,44.1425,130.8565085391836
63,44.143125,131.0509309591132
64,44.14375,131.18136668069073
65,44.144375,131.28621819921204
66,44.145,131.37341956019793
67,44.145625,131.44581212302836
68,44.14625,131.50144651427627
69,44.146875,131.5956719323362
70,44.1475,131.7204876477395
71,44.148125,131.84131340864494
72,44.14875,131.86350526956207
73,44.149375,131.88121802540837
74,44.15,131.94073329955307
75,44.150625,131.94951579740754
76,44.15125,131.96705419738566
77,44.151875,132.00420612818655
78,44.1525,132.12977700885295
79,44.153125,132.1017892376316
80,44.15375,132.0585542571838
81,44.154375,132.0866814620582
82,44.155,131.9867426598498
83,44.155625,131.9209401509088
84,44.15625,131.91212869731206
85,44.156875,131.99329557576834
86,44.1575,131.95390371851025
87,44.158125,131.91433239886848
88,44.15875,131.98892751450552
89,44.159375,132.0498813761456
90,44.16,132.01292471324788
91,44.160625,131.89447892819493
92,44.16125,131.93194191252923
93,44.161875,131.94951579740754
94,44.1625,131.9341405936289
95,44.163125,131.86793684600414
96,44.16375,131.81237896413157
97,44.164375,131.79899202651416
98,44.165,131.82351900623584
99,44.165625,131.76319232766184
100,44.16625,131.6253361054734
101,44.166875,131.48525659414054
102,44.1675,131.4597541639641
103,44.168125,131.37576424630694
104,44.16875,131.25061537724523
105,44.169375,131.0994691666648
106,44.17,131.29568769007972
107,44.170625,131.34288090391314
108,44.17125,131.31695637347036
109,44.171875,131.34052732318122
110,44.1725,131.31931634893334
111,44.173125,131.28384921252396
112,44.17375,131.24347726729297
113,44.174375,131.1043081025215
114,44.175,130.97270119629502
115,44.175625,130.8415629267125
116,44.17625,130.69828208859735
117,44.176875,130.5500202196224
118,44.1775,130.4253775119677
119,44.178125,130.34391795899947
120,44.17875,130.29892010616007
121,44.179375,130.20821896020354
122,44.18,130.09485272543375
123,44.180625,130.06764126947465
124,44.18125,130.11656067709674
125,44.181875,130.21893897345944
126,44.1825,130.37291048660623
127,44.183125,130.5886070873397
128,44.18375,130.75889918582973
129,44.184375,130.89376044605356
130,44.185,131.0703788029794
131,44.185625,131.31223449804116
132,44.18625,131.56131767672184
133,44.186875,131.77663451188414
134,44.1875,131.87015178663532
135,44.188125,132.02598620388676
