,t,Vdbz
0,4.11,93.62482474751175
1,4.110625,90.10299956639813
2,4.11125,85.10545010206613
3,4.111875,60.0
4,4.1125,
5,4.113125,
6,4.11375,
7,4.114375,
8,4.115,
9,4.115625,
10,4.11625,
11,4.116875,81.5836249209525
12,4.1175,99.27575654691111
13,4.118125,97.0251669743815
14,4.11875,99.7354346853249
15,4.119375,100.0
16,4.12,93.62482474751175
17,4.120625,99.27575654691111
18,4.12125,100.0
19,4.121875,97.61627184561583
20,4.1225,86.84845361644413
21,4.123125,80.0
22,4.12375,80.0
23,4.124375,80.0
24,4.125,96.25826713285711
25,4.125625,98.58837851428586
26,4.12625,97.38463439461952
27,4.126875,94.48551739201578
28,4.1275,93.06425027550688
29,4.128125,91.12605001534574
30,4.12875,84.0823996531185
31,4.129375,
32,4.13,
33,4.130625,
34,4.13125,
35,4.131875,
36,4.1325,
37,4.133125,
38,4.13375,
39,4.134375,
40,4.135,
41,4.135625,
42,4.13625,
43,4.136875,
44,4.1375,
45,4.138125,
46,4.13875,
47,4.139375,
48,4.14,
49,4.140625,
50,4.14125,
51,4.141875,
52,4.1425,
53,4.143125,
54,4.14375,
55,4.144375,
56,4.145,
57,4.145625,
58,4.14625,
59,4.146875,
60,4.1475,
61,4.148125,
62,4.14875,
63,4.149375,
64,4.15,
65,4.150625,
66,4.15125,
67,4.151875,
68,4.1525,
69,4.153125,
70,4.15375,
71,4.154375,
72,4.155,
73,4.155625,
74,4.15625,
75,4.156875,
76,4.1575,
77,4.158125,
78,4.15875,
79,4.159375,
80,4.16,
81,4.160625,
82,4.16125,
83,4.161875,
84,4.1625,
85,4.163125,
86,4.16375,
87,4.164375,
88,4.165,
89,4.165625,
90,4.16625,
91,4.166875,
92,4.1675,
93,4.168125,
94,4.16875,
95,4.169375,
96,4.17,
97,4.170625,
98,4.17125,
99,4.171875,
100,4.1725,
101,4.173125,
102,4.17375,
103,4.174375,
104,4.175,
105,4.175625,
106,4.17625,
107,4.176875,
108,4.1775,
109,4.178125,91.12605001534574
110,4.17875,88.29946695941636
111,4.179375,89.24795995797913
112,4.18,96.77698181474511
113,4.180625,103.91799304818468
114,4.18125,107.67630731960863
115,4.181875,109.06636680094076
116,4.1825,109.60013885914302
117,4.183125,111.0289999594575
118,4.18375,111.19813250072225
119,4.184375,111.00456706110188
120,4.185,110.75638190146549
121,4.185625,110.65508757984995
122,4.18625,110.6805221211227
123,4.186875,110.75638190146549
124,4.1875,110.8565085391836
125,4.188125,110.42276167408073
126,4.18875,109.71442852963159
127,4.189375,108.78665387660526
128,4.19,108.91208406547194
129,4.190625,108.75501125640776
130,4.19125,108.09667433239878
131,4.191875,106.56759206877476
132,4.1925,104.34967888427813
133,4.193125,102.34542591311529
134,4.19375,102.79758172802474
135,4.194375,89.82723387668545
136,4.195,
137,4.195625,
138,4.19625,
139,4.196875,
140,4.1975,
141,4.198125,
142,4.19875,
143,4.199375,
144,4.2,
145,4.200625,
146,4.20125,
147,4.201875,
148,4.2025,
149,4.203125,
150,4.20375,
151,4.204375,
152,4.205,
153,4.205625,
154,4.20625,
155,4.206875,
156,4.2075,
157,4.208125,
158,4.20875,
159,4.209375,88.29946695941636
160,4.21,97.14664992862537
161,4.210625,100.0
162,4.21125,103.16724984190499
163,4.211875,103.40523430789915
164,4.2125,101.79810222878797
165,4.213125,96.65017825412474
166,4.21375,87.60422483423213
167,4.214375,
168,4.215,
169,4.215625,
170,4.21625,
171,4.216875,
172,4.2175,
173,4.218125,
174,4.21875,72.04119982655925
175,4.219375,-inf
176,4.22,91.5956719323362
177,4.220625,97.501225267834
178,4.22125,99.18082784642188
179,4.221875,95.56302500767288
180,4.2225,84.60897842756549
181,4.223125,
182,4.22375,
183,4.224375,
184,4.225,
185,4.225625,
186,4.22625,
187,4.226875,
188,4.2275,
189,4.228125,
190,4.22875,
191,4.229375,
192,4.23,
193,4.230625,
194,4.23125,
195,4.231875,
196,4.2325,
197,4.233125,
198,4.23375,
199,4.234375,
200,4.235,
201,4.235625,
202,4.23625,
203,4.236875,
204,4.2375,
205,4.238125,
206,4.23875,
207,4.239375,
208,4.24,
209,4.240625,
210,4.24125,
211,4.241875,
212,4.2425,
213,4.243125,82.27886704613674
214,4.24375,75.56302500767286
215,4.244375,76.90196080028514
216,4.245,
217,4.245625,
218,4.24625,
219,4.246875,-inf
220,4.2475,98.58837851428586
221,4.248125,100.74852995881247
222,4.24875,103.10672074930123
223,4.249375,105.80069222725037
224,4.25,108.84959538128898
225,4.250625,108.5302252272915
226,4.25125,106.96609726096321
227,4.251875,104.55773409227348
228,4.2525,107.00496036668326
229,4.253125,105.1535714973837
230,4.25375,101.655707406329
231,4.254375,100.90645957573315
232,4.255,103.16724984190499
233,4.255625,104.50618563451727
234,4.25625,104.95946532723613
235,4.256875,104.7609220625759
236,4.2575,103.86249196708923
237,4.258125,104.02794248640903
238,4.25875,107.23455672035186
