,ax,t
88080,-7.483,55.05
88081,-7.479,55.050625
88082,-7.451,55.05125
88083,-7.411,55.051875
88084,-7.433,55.0525
88085,-7.458,55.053125
88086,-7.465,55.05375
88087,-7.445,55.054375
88088,-7.429,55.055
88089,-7.42,55.055625
88090,-7.436,55.05625
88091,-7.431,55.056875
88092,-7.387,55.0575
88093,-7.272,55.058125
88094,-7.286,55.05875
88095,-7.296,55.059375
88096,-7.282,55.06
88097,-7.255,55.060625
88098,-7.247,55.06125
88099,-7.235,55.061875
88100,-7.171,55.0625
88101,-7.14,55.063125
88102,-7.095,55.06375
88103,-7.017,55.064375
88104,-7.012,55.065
88105,-6.995,55.065625
88106,-6.975,55.06625
88107,-6.995,55.066875
88108,-6.998,55.0675
88109,-6.985,55.068125
88110,-6.947,55.06875
88111,-6.958,55.069375
88112,-6.95,55.07
88113,-6.911,55.070625
88114,-6.84,55.07125
88115,-6.842,55.071875
88116,-6.868,55.0725
88117,-6.831,55.073125
88118,-6.796,55.07375
88119,-6.761,55.074375
88120,-6.724,55.075
88121,-6.664,55.075625
88122,-6.65,55.07625
88123,-6.67,55.076875
88124,-6.67,55.0775
88125,-6.653,55.078125
88126,-6.621,55.07875
88127,-6.571,55.079375
88128,-6.538,55.08
88129,-6.546,55.080625
88130,-6.593,55.08125
88131,-6.59,55.081875
88132,-6.591,55.0825
88133,-6.59,55.083125
88134,-6.573,55.08375
88135,-6.562,55.084375
88136,-6.546,55.085
88137,-6.522,55.085625
88138,-6.548,55.08625
88139,-6.539,55.086875
88140,-6.512,55.0875
88141,-6.546,55.088125
88142,-6.582,55.08875
88143,-6.613,55.089375
88144,-6.63,55.09
88145,-6.593,55.090625
88146,-6.578,55.09125
88147,-6.595,55.091875
88148,-6.619,55.0925
88149,-6.651,55.093125
88150,-6.672,55.09375
88151,-6.634,55.094375
88152,-6.622,55.095
88153,-6.612,55.095625
88154,-6.599,55.09625
88155,-6.605,55.096875
88156,-6.634,55.0975
88157,-6.666,55.098125
88158,-6.598,55.09875
88159,-6.594,55.099375
88160,-6.601,55.1
88161,-6.577,55.100625
88162,-6.541,55.10125
88163,-6.551,55.101875
88164,-6.607,55.1025
88165,-6.597,55.103125
88166,-6.617,55.10375
88167,-6.643,55.104375
88168,-6.626,55.105
88169,-6.639,55.105625
88170,-6.638,55.10625
88171,-6.604,55.106875
88172,-6.603,55.1075
88173,-6.596,55.108125
88174,-6.579,55.10875
88175,-6.546,55.109375
88176,-6.468,55.11
88177,-6.426,55.110625
88178,-6.504,55.11125
88179,-6.545,55.111875
88180,-6.546,55.1125
88181,-6.509,55.113125
88182,-6.54,55.11375
88183,-6.564,55.114375
88184,-6.566,55.115
88185,-6.505,55.115625
88186,-6.458,55.11625
88187,-6.43,55.116875
88188,-6.426,55.1175
88189,-6.406,55.118125
88190,-6.367,55.11875
88191,-6.328,55.119375
88192,-6.378,55.12
88193,-6.361,55.120625
88194,-6.319,55.12125
88195,-6.282,55.121875
88196,-6.305,55.1225
88197,-6.314,55.123125
88198,-6.3,55.12375
88199,-6.28,55.124375
88200,-6.264,55.125
88201,-6.244,55.125625
88202,-6.2,55.12625
88203,-6.178,55.126875
88204,-6.195,55.1275
88205,-6.266,55.128125
88206,-6.242,55.12875
88207,-6.22,55.129375
88208,-6.199,55.13
88209,-6.152,55.130625
88210,-6.136,55.13125
88211,-6.138,55.131875
88212,-6.152,55.1325
88213,-6.153,55.133125
88214,-6.166,55.13375
88215,-6.19,55.134375
88216,-6.159,55.135
88217,-6.153,55.135625
88218,-6.144,55.13625
88219,-6.083,55.136875
88220,-6.107,55.1375
88221,-6.135,55.138125
88222,-6.139,55.13875
88223,-6.139,55.139375
88224,-6.126,55.14
88225,-6.1,55.140625
88226,-6.067,55.14125
88227,-6.082,55.141875
88228,-6.107,55.1425
88229,-6.114,55.143125
88230,-6.079,55.14375
88231,-6.048,55.144375
88232,-6.028,55.145
88233,-6.018,55.145625
88234,-5.971,55.14625
88235,-5.922,55.146875
88236,-5.935,55.1475
88237,-5.935,55.148125
88238,-5.92,55.14875
88239,-5.886,55.149375
88240,-5.924,55.15
88241,-5.922,55.150625
88242,-5.885,55.15125
88243,-5.851,55.151875
88244,-5.849,55.1525
88245,-5.848,55.153125
88246,-5.821,55.15375
88247,-5.833,55.154375
88248,-5.834,55.155
88249,-5.819,55.155625
88250,-5.847,55.15625
88251,-5.835,55.156875
88252,-5.811,55.1575
88253,-5.825,55.158125
88254,-5.847,55.15875
88255,-5.865,55.159375
88256,-5.875,55.16
88257,-5.869,55.160625
88258,-5.866,55.16125
88259,-5.861,55.161875
88260,-5.827,55.1625
88261,-5.811,55.163125
88262,-5.805,55.16375
88263,-5.808,55.164375
88264,-5.766,55.165
88265,-5.762,55.165625
88266,-5.802,55.16625
88267,-5.768,55.166875
88268,-5.74,55.1675
88269,-5.719,55.168125
88270,-5.706,55.16875
88271,-5.711,55.169375
88272,-5.699,55.17
88273,-5.651,55.170625
88274,-5.716,55.17125
88275,-5.722,55.171875
88276,-5.689,55.1725
88277,-5.722,55.173125
88278,-5.702,55.17375
88279,-5.669,55.174375
88280,-5.652,55.175
88281,-5.696,55.175625
88282,-5.693,55.17625
88283,-5.637,55.176875
88284,-5.661,55.1775
88285,-5.687,55.178125
88286,-5.694,55.17875
88287,-5.633,55.179375
88288,-5.641,55.18
88289,-5.626,55.180625
88290,-5.552,55.18125
88291,-5.642,55.181875
88292,-5.674,55.1825
88293,-5.649,55.183125
88294,-5.575,55.18375
88295,-5.547,55.184375
88296,-5.544,55.185
88297,-5.558,55.185625
88298,-5.535,55.18625
88299,-5.527,55.186875
88300,-5.542,55.1875
88301,-5.576,55.188125
88302,-5.586,55.18875
88303,-5.563,55.189375
88304,-5.471,55.19
88305,-5.449,55.190625
88306,-5.458,55.19125
88307,-5.492,55.191875
88308,-5.489,55.1925
88309,-5.446,55.193125
88310,-5.381,55.19375
88311,-5.374,55.194375
88312,-5.355,55.195
88313,-5.335,55.195625
88314,-5.321,55.19625
88315,-5.344,55.196875
88316,-5.344,55.1975
88317,-5.316,55.198125
88318,-5.333,55.19875
88319,-5.285,55.199375
88320,-5.207,55.2
88321,-5.153,55.200625
88322,-5.162,55.20125
88323,-5.132,55.201875
