,ax,t
132922,-9.696,83.07625
132923,-9.729,83.076875
132924,-9.722,83.0775
132925,-9.777,83.078125
132926,-9.822,83.07875
132927,-9.812,83.079375
132928,-9.855,83.08
132929,-9.923,83.080625
132930,-10.003,83.08125
132931,-9.999,83.081875
132932,-10.0,83.0825
132933,-10.023,83.083125
132934,-10.101,83.08375
132935,-10.127,83.084375
132936,-10.181,83.085
132937,-10.285,83.085625
132938,-10.248,83.08625
132939,-10.275,83.086875
132940,-10.339,83.0875
132941,-10.369,83.088125
132942,-10.412,83.08875
132943,-10.44,83.089375
132944,-10.43,83.09
132945,-10.495,83.090625
132946,-10.545,83.09125
132947,-10.573,83.091875
132948,-10.58,83.0925
132949,-10.619,83.093125
132950,-10.669,83.09375
132951,-10.706,83.094375
132952,-10.757,83.095
132953,-10.828,83.095625
132954,-10.922,83.09625
132955,-10.882,83.096875
132956,-10.875,83.0975
132957,-10.894,83.098125
132958,-10.925,83.09875
132959,-10.94,83.099375
132960,-10.947,83.1
132961,-10.951,83.100625
132962,-10.967,83.10125
132963,-10.975,83.101875
132964,-10.977,83.1025
132965,-11.004,83.103125
132966,-10.968,83.10375
132967,-10.945,83.104375
132968,-11.053,83.105
132969,-11.059,83.105625
132970,-11.069,83.10625
132971,-11.109,83.106875
132972,-11.095,83.1075
132973,-11.104,83.108125
132974,-11.122,83.10875
132975,-11.112,83.109375
132976,-11.112,83.11
132977,-11.127,83.110625
132978,-11.164,83.11125
132979,-11.129,83.111875
132980,-11.14,83.1125
132981,-11.188,83.113125
132982,-11.107,83.11375
132983,-11.11,83.114375
132984,-11.144,83.115
132985,-11.151,83.115625
132986,-11.104,83.11625
132987,-11.062,83.116875
132988,-11.042,83.1175
132989,-11.073,83.118125
132990,-11.123,83.11875
132991,-11.158,83.119375
132992,-11.053,83.12
132993,-11.007,83.120625
132994,-11.002,83.12125
132995,-11.039,83.121875
132996,-10.989,83.1225
132997,-10.976,83.123125
132998,-11.001,83.12375
132999,-10.971,83.124375
133000,-10.988,83.125
133001,-11.014,83.125625
133002,-10.997,83.12625
133003,-10.969,83.126875
133004,-10.964,83.1275
133005,-10.994,83.128125
133006,-10.94,83.12875
133007,-10.952,83.129375
133008,-11.0,83.13
133009,-11.007,83.130625
133010,-10.988,83.13125
133011,-10.963,83.131875
133012,-10.943,83.1325
133013,-10.951,83.133125
133014,-10.946,83.13375
133015,-10.93,83.134375
133016,-10.96,83.135
133017,-10.975,83.135625
133018,-10.979,83.13625
133019,-10.976,83.136875
133020,-11.003,83.1375
133021,-11.02,83.138125
133022,-11.014,83.13875
133023,-11.037,83.139375
133024,-11.039,83.14
133025,-11.037,83.140625
133026,-11.091,83.14125
133027,-11.125,83.141875
133028,-11.139,83.1425
133029,-11.129,83.143125
133030,-11.147,83.14375
133031,-11.174,83.144375
133032,-11.207,83.145
133033,-11.234,83.145625
133034,-11.216,83.14625
133035,-11.2,83.146875
133036,-11.254,83.1475
133037,-11.197,83.148125
133038,-11.175,83.14875
133039,-11.229,83.149375
133040,-11.232,83.15
133041,-11.248,83.150625
133042,-11.272,83.15125
133043,-11.299,83.151875
133044,-11.313,83.1525
133045,-11.328,83.153125
133046,-11.352,83.15375
133047,-11.328,83.154375
133048,-11.313,83.155
133049,-11.313,83.155625
133050,-11.347,83.15625
133051,-11.331,83.156875
133052,-11.302,83.1575
133053,-11.305,83.158125
133054,-11.303,83.15875
133055,-11.316,83.159375
133056,-11.354,83.16
133057,-11.381,83.160625
133058,-11.364,83.16125
133059,-11.331,83.161875
133060,-11.364,83.1625
133061,-11.378,83.163125
133062,-11.369,83.16375
133063,-11.332,83.164375
133064,-11.282,83.165
133065,-11.251,83.165625
133066,-11.243,83.16625
133067,-11.29,83.166875
133068,-11.278,83.1675
133069,-11.262,83.168125
133070,-11.316,83.16875
133071,-11.282,83.169375
133072,-11.247,83.17
133073,-11.234,83.170625
133074,-11.257,83.17125
133075,-11.263,83.171875
133076,-11.25,83.1725
133077,-11.206,83.173125
133078,-11.18,83.17375
133079,-11.162,83.174375
133080,-11.148,83.175
133081,-11.147,83.175625
133082,-11.127,83.17625
133083,-11.085,83.176875
133084,-11.035,83.1775
133085,-11.057,83.178125
133086,-11.085,83.17875
133087,-11.031,83.179375
133088,-11.026,83.18
133089,-11.025,83.180625
133090,-11.018,83.18125
