,ax,t
9778,-8.751,6.11125
9779,-8.417,6.111875
9780,-8.059,6.1125
9781,-7.721,6.113125
9782,-7.416,6.11375
9783,-7.126,6.114375
9784,-6.842,6.115
9785,-6.595,6.115625
9786,-6.355,6.11625
9787,-6.116,6.116875
9788,-5.849,6.1175
9789,-5.643,6.118125
9790,-5.478,6.11875
9791,-5.346,6.119375
9792,-5.161,6.12
9793,-4.973,6.120625
9794,-4.798,6.12125
9795,-4.696,6.121875
9796,-4.631,6.1225
9797,-4.587,6.123125
9798,-4.53,6.12375
9799,-4.505,6.124375
9800,-4.461,6.125
9801,-4.356,6.125625
9802,-4.416,6.12625
9803,-4.46,6.126875
9804,-4.478,6.1275
9805,-4.549,6.128125
9806,-4.607,6.12875
9807,-4.658,6.129375
9808,-4.708,6.13
9809,-4.748,6.130625
9810,-4.817,6.13125
9811,-4.932,6.131875
9812,-5.054,6.1325
9813,-5.162,6.133125
9814,-5.265,6.13375
9815,-5.39,6.134375
9816,-5.504,6.135
9817,-5.605,6.135625
9818,-5.682,6.13625
9819,-5.829,6.136875
9820,-5.986,6.1375
9821,-6.137,6.138125
9822,-6.174,6.13875
9823,-6.313,6.139375
9824,-6.49,6.14
9825,-6.628,6.140625
9826,-6.651,6.14125
9827,-6.694,6.141875
9828,-6.795,6.1425
9829,-6.958,6.143125
9830,-7.104,6.14375
9831,-7.232,6.144375
9832,-7.327,6.145
9833,-7.444,6.145625
9834,-7.534,6.14625
9835,-7.554,6.146875
9836,-7.631,6.1475
9837,-7.72,6.148125
9838,-7.813,6.14875
9839,-7.85,6.149375
9840,-7.928,6.15
9841,-8.022,6.150625
9842,-8.103,6.15125
9843,-8.156,6.151875
9844,-8.209,6.1525
9845,-8.27,6.153125
9846,-8.317,6.15375
9847,-8.362,6.154375
9848,-8.406,6.155
9849,-8.446,6.155625
9850,-8.459,6.15625
9851,-8.476,6.156875
9852,-8.52,6.1575
9853,-8.551,6.158125
9854,-8.587,6.15875
9855,-8.628,6.159375
9856,-8.679,6.16
9857,-8.682,6.160625
9858,-8.673,6.16125
9859,-8.697,6.161875
9860,-8.732,6.1625
9861,-8.767,6.163125
9862,-8.801,6.16375
9863,-8.815,6.164375
9864,-8.864,6.165
9865,-8.94,6.165625
9866,-9.025,6.16625
9867,-9.061,6.166875
9868,-9.067,6.1675
9869,-9.047,6.168125
9870,-9.101,6.16875
9871,-9.15,6.169375
9872,-9.186,6.17
9873,-9.203,6.170625
9874,-9.288,6.17125
9875,-9.386,6.171875
9876,-9.427,6.1725
9877,-9.504,6.173125
9878,-9.583,6.17375
9879,-9.654,6.174375
9880,-9.718,6.175
9881,-9.78,6.175625
9882,-9.851,6.17625
9883,-9.969,6.176875
9884,-10.093,6.1775
9885,-10.228,6.178125
9886,-10.383,6.17875
9887,-10.474,6.179375
9888,-10.589,6.18
9889,-10.736,6.180625
9890,-10.898,6.18125
9891,-11.06,6.181875
9892,-11.213,6.1825
9893,-11.338,6.183125
9894,-11.46,6.18375
9895,-11.576,6.184375
9896,-11.685,6.185
9897,-11.891,6.185625
9898,-12.093,6.18625
9899,-12.28,6.186875
9900,-12.409,6.1875
9901,-12.586,6.188125
9902,-12.769,6.18875
9903,-12.935,6.189375
9904,-13.063,6.19
9905,-13.231,6.190625
9906,-13.435,6.19125
9907,-13.577,6.191875
9908,-13.732,6.1925
9909,-13.889,6.193125
9910,-14.031,6.19375
9911,-14.15,6.194375
9912,-14.281,6.195
9913,-14.433,6.195625
9914,-14.568,6.19625
9915,-14.684,6.196875
9916,-14.785,6.1975
9917,-14.886,6.198125
9918,-14.929,6.19875
9919,-14.991,6.199375
9920,-15.126,6.2
9921,-15.136,6.200625
9922,-15.134,6.20125
9923,-15.13,6.201875
9924,-15.113,6.2025
9925,-15.139,6.203125
9926,-15.169,6.20375
9927,-15.149,6.204375
9928,-15.063,6.205
9929,-14.99,6.205625
9930,-14.949,6.20625
9931,-14.851,6.206875
9932,-14.791,6.2075
9933,-14.734,6.208125
9934,-14.568,6.20875
9935,-14.462,6.209375
9936,-14.351,6.21
9937,-14.195,6.210625
9938,-14.093,6.21125
9939,-13.974,6.211875
9940,-13.831,6.2125
9941,-13.642,6.213125
9942,-13.407,6.21375
9943,-13.171,6.214375
9944,-12.995,6.215
9945,-12.916,6.215625
9946,-12.772,6.21625
9947,-12.516,6.216875
9948,-12.353,6.2175
9949,-12.177,6.218125
9950,-12.003,6.21875
9951,-11.881,6.219375
9952,-11.695,6.22
9953,-11.504,6.220625
9954,-11.342,6.22125
9955,-11.208,6.221875
9956,-11.079,6.2225
9957,-10.953,6.223125
9958,-10.814,6.22375
9959,-10.683,6.224375
9960,-10.564,6.225
9961,-10.472,6.225625
9962,-10.381,6.22625
9963,-10.276,6.226875
9964,-10.151,6.2275
9965,-10.124,6.228125
9966,-10.057,6.22875
9967,-9.971,6.229375
9968,-9.923,6.23
9969,-9.866,6.230625
9970,-9.796,6.23125
9971,-9.708,6.231875
9972,-9.686,6.2325
9973,-9.67,6.233125
9974,-9.663,6.23375
9975,-9.714,6.234375
9976,-9.703,6.235
9977,-9.666,6.235625
9978,-9.639,6.23625
9979,-9.629,6.236875
9980,-9.648,6.2375
9981,-9.701,6.238125
9982,-9.701,6.23875
9983,-9.745,6.239375
9984,-9.811,6.24
9985,-9.838,6.240625
9986,-9.819,6.24125
9987,-9.817,6.241875
9988,-9.874,6.2425
9989,-9.913,6.243125
9990,-9.971,6.24375
9991,-10.047,6.244375
9992,-10.104,6.245
9993,-10.143,6.245625
9994,-10.17,6.24625
9995,-10.187,6.246875
9996,-10.255,6.2475
9997,-10.308,6.248125
9998,-10.329,6.24875
9999,-10.41,6.249375
10000,-10.436,6.25
10001,-10.434,6.250625
10002,-10.492,6.25125
10003,-10.506,6.251875
10004,-10.547,6.2525
10005,-10.669,6.253125
10006,-10.659,6.25375
10007,-10.673,6.254375
10008,-10.718,6.255
10009,-10.731,6.255625
10010,-10.774,6.25625
10011,-10.814,6.256875
10012,-10.804,6.2575
10013,-10.828,6.258125
10014,-10.837,6.25875
10015,-10.818,6.259375
10016,-10.913,6.26
10017,-10.887,6.260625
10018,-10.798,6.26125
10019,-10.798,6.261875
10020,-10.849,6.2625
10021,-10.903,6.263125
10022,-10.93,6.26375
10023,-10.891,6.264375
10024,-10.883,6.265
10025,-10.91,6.265625
10026,-10.93,6.26625
10027,-10.9,6.266875
10028,-10.851,6.2675
10029,-10.818,6.268125
10030,-10.824,6.26875
10031,-10.803,6.269375
10032,-10.735,6.27
10033,-10.712,6.270625
10034,-10.664,6.27125
10035,-10.613,6.271875
10036,-10.623,6.2725
10037,-10.618,6.273125
10038,-10.593,6.27375
10039,-10.538,6.274375
10040,-10.466,6.275
10041,-10.455,6.275625
10042,-10.49,6.27625
10043,-10.375,6.276875
10044,-10.354,6.2775
10045,-10.36,6.278125
10046,-10.316,6.27875
10047,-10.264,6.279375
10048,-10.231,6.28
10049,-10.227,6.280625
10050,-10.156,6.28125
10051,-10.097,6.281875
