,ax,t
139365,-12.197,87.103125
139366,-12.256,87.10375
139367,-12.357,87.104375
139368,-12.423,87.105
139369,-12.458,87.105625
139370,-12.465,87.10625
139371,-12.482,87.106875
139372,-12.542,87.1075
139373,-12.596,87.108125
139374,-12.542,87.10875
139375,-12.572,87.109375
139376,-12.606,87.11
139377,-12.612,87.110625
139378,-12.603,87.11125
139379,-12.591,87.111875
139380,-12.576,87.1125
139381,-12.556,87.113125
139382,-12.565,87.11375
139383,-12.553,87.114375
139384,-12.469,87.115
139385,-12.435,87.115625
139386,-12.37,87.11625
139387,-12.265,87.116875
139388,-12.207,87.1175
139389,-12.128,87.118125
139390,-12.042,87.11875
139391,-11.974,87.119375
139392,-11.874,87.12
139393,-11.776,87.120625
139394,-11.695,87.12125
139395,-11.532,87.121875
139396,-11.406,87.1225
139397,-11.319,87.123125
139398,-11.282,87.12375
139399,-11.166,87.124375
139400,-11.034,87.125
139401,-10.929,87.125625
139402,-10.839,87.12625
139403,-10.722,87.126875
139404,-10.574,87.1275
139405,-10.432,87.128125
139406,-10.342,87.12875
139407,-10.264,87.129375
139408,-10.125,87.13
139409,-10.011,87.130625
139410,-9.922,87.13125
139411,-9.861,87.131875
139412,-9.721,87.1325
139413,-9.636,87.133125
139414,-9.591,87.13375
139415,-9.52,87.134375
139416,-9.431,87.135
139417,-9.337,87.135625
139418,-9.242,87.13625
139419,-9.141,87.136875
139420,-9.063,87.1375
139421,-9.004,87.138125
139422,-8.883,87.13875
139423,-8.829,87.139375
139424,-8.794,87.14
139425,-8.699,87.140625
139426,-8.657,87.14125
139427,-8.601,87.141875
139428,-8.506,87.1425
139429,-8.458,87.143125
139430,-8.42,87.14375
139431,-8.39,87.144375
139432,-8.363,87.145
139433,-8.319,87.145625
139434,-8.272,87.14625
139435,-8.235,87.146875
139436,-8.213,87.1475
139437,-8.191,87.148125
139438,-8.164,87.14875
139439,-8.083,87.149375
139440,-8.024,87.15
139441,-7.98,87.150625
139442,-7.95,87.15125
139443,-7.941,87.151875
139444,-7.93,87.1525
139445,-7.906,87.153125
139446,-7.912,87.15375
139447,-7.868,87.154375
139448,-7.797,87.155
139449,-7.811,87.155625
139450,-7.763,87.15625
139451,-7.719,87.156875
139452,-7.736,87.1575
139453,-7.705,87.158125
139454,-7.66,87.15875
139455,-7.605,87.159375
139456,-7.541,87.16
139457,-7.505,87.160625
139458,-7.471,87.16125
139459,-7.394,87.161875
139460,-7.382,87.1625
139461,-7.376,87.163125
139462,-7.355,87.16375
139463,-7.236,87.164375
139464,-7.137,87.165
139465,-7.076,87.165625
139466,-7.133,87.16625
139467,-7.065,87.166875
139468,-6.965,87.1675
139469,-6.898,87.168125
139470,-6.881,87.16875
139471,-6.837,87.169375
139472,-6.76,87.17
139473,-6.733,87.170625
139474,-6.708,87.17125
139475,-6.672,87.171875
139476,-6.594,87.1725
139477,-6.601,87.173125
139478,-6.58,87.17375
139479,-6.486,87.174375
139480,-6.431,87.175
139481,-6.358,87.175625
139482,-6.275,87.17625
139483,-6.22,87.176875
139484,-6.179,87.1775
139485,-6.121,87.178125
139486,-6.02,87.17875
139487,-5.997,87.179375
139488,-5.939,87.18
139489,-5.838,87.180625
139490,-5.851,87.18125
139491,-5.81,87.181875
139492,-5.724,87.1825
139493,-5.585,87.183125
139494,-5.559,87.18375
139495,-5.553,87.184375
139496,-5.536,87.185
139497,-5.476,87.185625
139498,-5.411,87.18625
139499,-5.345,87.186875
139500,-5.288,87.1875
139501,-5.252,87.188125
139502,-5.224,87.18875
139503,-5.194,87.189375
139504,-5.142,87.19
139505,-5.086,87.190625
139506,-5.031,87.19125
139507,-5.011,87.191875
139508,-4.927,87.1925
139509,-4.838,87.193125
139510,-4.845,87.19375
139511,-4.802,87.194375
139512,-4.76,87.195
139513,-4.736,87.195625
139514,-4.726,87.19625
139515,-4.716,87.196875
139516,-4.705,87.1975
139517,-4.692,87.198125
139518,-4.602,87.19875
139519,-4.52,87.199375
139520,-4.52,87.2
139521,-4.511,87.200625
139522,-4.49,87.20125
139523,-4.458,87.201875
139524,-4.465,87.2025
139525,-4.457,87.203125
139526,-4.437,87.20375
139527,-4.41,87.204375
139528,-4.394,87.205
139529,-4.385,87.205625
139530,-4.381,87.20625
139531,-4.335,87.206875
139532,-4.288,87.2075
139533,-4.256,87.208125
139534,-4.317,87.20875
139535,-4.338,87.209375
139536,-4.329,87.21
139537,-4.285,87.210625
139538,-4.266,87.21125
139539,-4.268,87.211875
139540,-4.287,87.2125
139541,-4.24,87.213125
139542,-4.219,87.21375
139543,-4.208,87.214375
139544,-4.181,87.215
139545,-4.148,87.215625
139546,-4.116,87.21625
139547,-4.085,87.216875
139548,-4.121,87.2175
139549,-4.105,87.218125
139550,-4.044,87.21875
139551,-3.963,87.219375
139552,-3.956,87.22
139553,-3.974,87.220625
139554,-3.987,87.22125
139555,-4.016,87.221875
139556,-4.006,87.2225
139557,-3.956,87.223125
139558,-3.97,87.22375
139559,-3.911,87.224375
139560,-3.832,87.225
139561,-3.815,87.225625
139562,-3.88,87.22625
139563,-3.926,87.226875
139564,-3.912,87.2275
139565,-3.846,87.228125
139566,-3.814,87.22875
139567,-3.806,87.229375
139568,-3.769,87.23
139569,-3.816,87.230625
139570,-3.852,87.23125
139571,-3.798,87.231875
139572,-3.786,87.2325
139573,-3.819,87.233125
139574,-3.886,87.23375
139575,-3.856,87.234375
139576,-3.832,87.235
139577,-3.834,87.235625
139578,-3.908,87.23625
