,az,t
32048,1.168,20.03
32049,1.118,20.030625
32050,1.044,20.03125
32051,0.953,20.031875
32052,0.847,20.0325
32053,0.784,20.033125
32054,0.73,20.03375
32055,0.672,20.034375
32056,0.608,20.035
32057,0.576,20.035625
32058,0.561,20.03625
32059,0.507,20.036875
32060,0.496,20.0375
32061,0.487,20.038125
32062,0.457,20.03875
32063,0.429,20.039375
32064,0.388,20.04
32065,0.334,20.040625
32066,0.282,20.04125
32067,0.258,20.041875
32068,0.266,20.0425
32069,0.321,20.043125
32070,0.338,20.04375
32071,0.355,20.044375
32072,0.373,20.045
32073,0.366,20.045625
32074,0.357,20.04625
32075,0.334,20.046875
32076,0.28,20.0475
32077,0.306,20.048125
32078,0.335,20.04875
32079,0.354,20.049375
32080,0.343,20.05
32081,0.342,20.050625
32082,0.324,20.05125
32083,0.242,20.051875
32084,0.201,20.0525
32085,0.183,20.053125
32086,0.183,20.05375
32087,0.091,20.054375
32088,0.038,20.055
32089,0.021,20.055625
32090,0.052,20.05625
32091,0.021,20.056875
32092,-0.013,20.0575
32093,-0.034,20.058125
32094,-0.044,20.05875
32095,-0.064,20.059375
32096,-0.105,20.06
32097,-0.2,20.060625
32098,-0.228,20.06125
32099,-0.271,20.061875
32100,-0.367,20.0625
32101,-0.392,20.063125
32102,-0.414,20.06375
32103,-0.442,20.064375
32104,-0.507,20.065
32105,-0.587,20.065625
32106,-0.659,20.06625
32107,-0.706,20.066875
32108,-0.718,20.0675
32109,-0.77,20.068125
32110,-0.844,20.06875
32111,-0.854,20.069375
32112,-0.817,20.07
32113,-0.765,20.070625
32114,-0.717,20.07125
32115,-0.732,20.071875
32116,-0.747,20.0725
32117,-0.752,20.073125
32118,-0.715,20.07375
32119,-0.682,20.074375
32120,-0.667,20.075
32121,-0.687,20.075625
32122,-0.708,20.07625
32123,-0.705,20.076875
32124,-0.679,20.0775
32125,-0.673,20.078125
32126,-0.659,20.07875
32127,-0.645,20.079375
32128,-0.638,20.08
32129,-0.581,20.080625
32130,-0.563,20.08125
32131,-0.594,20.081875
32132,-0.509,20.0825
32133,-0.481,20.083125
32134,-0.493,20.08375
32135,-0.534,20.084375
32136,-0.533,20.085
32137,-0.515,20.085625
32138,-0.488,20.08625
32139,-0.461,20.086875
32140,-0.452,20.0875
32141,-0.445,20.088125
32142,-0.397,20.08875
32143,-0.363,20.089375
32144,-0.331,20.09
32145,-0.297,20.090625
32146,-0.287,20.09125
32147,-0.285,20.091875
32148,-0.287,20.0925
32149,-0.283,20.093125
32150,-0.203,20.09375
32151,-0.129,20.094375
32152,-0.101,20.095
32153,-0.166,20.095625
32154,-0.158,20.09625
32155,-0.093,20.096875
32156,-0.046,20.0975
32157,-0.023,20.098125
32158,0.001,20.09875
32159,0.045,20.099375
32160,0.057,20.1
32161,0.097,20.100625
32162,0.151,20.10125
32163,0.134,20.101875
32164,0.164,20.1025
32165,0.214,20.103125
32166,0.272,20.10375
32167,0.309,20.104375
32168,0.341,20.105
32169,0.373,20.105625
32170,0.414,20.10625
32171,0.37,20.106875
32172,0.316,20.1075
32173,0.333,20.108125
32174,0.314,20.10875
32175,0.326,20.109375
32176,0.369,20.11
32177,0.301,20.110625
32178,0.264,20.11125
32179,0.241,20.111875
32180,0.21,20.1125
32181,0.215,20.113125
32182,0.216,20.11375
32183,0.205,20.114375
32184,0.192,20.115
32185,0.236,20.115625
32186,0.319,20.11625
32187,0.414,20.116875
32188,0.532,20.1175
32189,0.65,20.118125
32190,0.762,20.11875
32191,0.854,20.119375
32192,0.913,20.12
32193,0.949,20.120625
32194,0.976,20.12125
32195,1.006,20.121875
32196,1.029,20.1225
32197,1.039,20.123125
32198,0.982,20.12375
32199,0.95,20.124375
32200,0.943,20.125
32201,0.966,20.125625
32202,1.016,20.12625
32203,1.055,20.126875
32204,1.058,20.1275
32205,1.091,20.128125
32206,1.093,20.12875
32207,1.076,20.129375
32208,1.1,20.13
32209,1.056,20.130625
32210,1.005,20.13125
32211,0.988,20.131875
32212,0.983,20.1325
32213,0.964,20.133125
32214,0.93,20.13375
32215,0.9,20.134375
32216,0.867,20.135
32217,0.837,20.135625
32218,0.816,20.13625
32219,0.753,20.136875
32220,0.73,20.1375
32221,0.748,20.138125
32222,0.708,20.13875
32223,0.66,20.139375
32224,0.587,20.14
32225,0.454,20.140625
32226,0.386,20.14125
32227,0.326,20.141875
32228,0.268,20.1425
32229,0.261,20.143125
32230,0.212,20.14375
32231,0.15,20.144375
32232,0.116,20.145
32233,0.048,20.145625
32234,-0.005,20.14625
32235,-0.03,20.146875
32236,-0.078,20.1475
32237,-0.14,20.148125
32238,-0.215,20.14875
32239,-0.304,20.149375
32240,-0.346,20.15
32241,-0.369,20.150625
32242,-0.383,20.15125
32243,-0.376,20.151875
32244,-0.418,20.1525
32245,-0.481,20.153125
32246,-0.495,20.15375
32247,-0.453,20.154375
32248,-0.398,20.155
32249,-0.346,20.155625
32250,-0.312,20.15625
32251,-0.303,20.156875
32252,-0.318,20.1575
32253,-0.362,20.158125
32254,-0.391,20.15875
32255,-0.406,20.159375
32256,-0.402,20.16
32257,-0.45,20.160625
32258,-0.514,20.16125
32259,-0.585,20.161875
32260,-0.629,20.1625
32261,-0.615,20.163125
32262,-0.588,20.16375
32263,-0.584,20.164375
32264,-0.578,20.165
32265,-0.578,20.165625
32266,-0.582,20.16625
32267,-0.558,20.166875
32268,-0.522,20.1675
32269,-0.502,20.168125
32270,-0.533,20.16875
32271,-0.521,20.169375
32272,-0.522,20.17
32273,-0.543,20.170625
32274,-0.574,20.17125
32275,-0.566,20.171875
32276,-0.567,20.1725
32277,-0.649,20.173125
32278,-0.641,20.17375
32279,-0.63,20.174375
32280,-0.637,20.175
32281,-0.644,20.175625
32282,-0.692,20.17625
32283,-0.738,20.176875
32284,-0.697,20.1775
32285,-0.692,20.178125
32286,-0.72,20.17875
32287,-0.781,20.179375
32288,-0.781,20.18
32289,-0.754,20.180625
32290,-0.732,20.18125
32291,-0.804,20.181875
32292,-0.803,20.1825
32293,-0.782,20.183125
32294,-0.762,20.18375
32295,-0.765,20.184375
32296,-0.774,20.185
32297,-0.769,20.185625
32298,-0.674,20.18625
32299,-0.667,20.186875
32300,-0.678,20.1875
32301,-0.671,20.188125
32302,-0.602,20.18875
32303,-0.574,20.189375
32304,-0.575,20.19
32305,-0.544,20.190625
32306,-0.541,20.19125
32307,-0.564,20.191875
32308,-0.618,20.1925
32309,-0.613,20.193125
32310,-0.635,20.19375
32311,-0.68,20.194375
32312,-0.676,20.195
32313,-0.711,20.195625
32314,-0.75,20.19625
32315,-0.76,20.196875
32316,-0.707,20.1975
32317,-0.687,20.198125
32318,-0.702,20.19875
32319,-0.617,20.199375
32320,-0.566,20.2
32321,-0.539,20.200625
32322,-0.532,20.20125
