,az,t
105618,2.889,66.01125
105619,2.823,66.011875
105620,2.915,66.0125
105621,3.297,66.013125
105622,3.694,66.01375
105623,3.824,66.014375
105624,3.751,66.015
105625,3.965,66.015625
105626,4.316,66.01625
105627,4.539,66.016875
105628,4.352,66.0175
105629,3.542,66.018125
105630,2.509,66.01875
105631,1.337,66.019375
105632,0.332,66.02
105633,-0.493,66.020625
105634,-0.861,66.02125
105635,-0.255,66.021875
105636,1.698,66.0225
105637,4.182,66.023125
105638,7.007,66.02375
105639,9.163,66.024375
105640,10.072,66.025
105641,9.866,66.025625
105642,8.279,66.02625
105643,6.146,66.026875
105644,4.275,66.0275
105645,2.908,66.028125
105646,2.653,66.02875
105647,2.755,66.029375
105648,3.116,66.03
105649,3.63,66.030625
105650,3.908,66.03125
105651,4.101,66.031875
105652,4.248,66.0325
105653,4.449,66.033125
105654,4.737,66.03375
105655,5.059,66.034375
105656,5.274,66.035
105657,5.395,66.035625
105658,5.445,66.03625
105659,5.421,66.036875
105660,5.241,66.0375
105661,5.106,66.038125
105662,5.038,66.03875
105663,5.13,66.039375
105664,5.317,66.04
105665,5.576,66.040625
105666,5.91,66.04125
105667,6.221,66.041875
105668,6.312,66.0425
105669,6.214,66.043125
105670,6.095,66.04375
105671,6.146,66.044375
105672,6.253,66.045
105673,6.342,66.045625
105674,6.402,66.04625
105675,6.486,66.046875
105676,6.59,66.0475
105677,6.652,66.048125
105678,6.713,66.04875
105679,6.751,66.049375
105680,6.734,66.05
105681,6.591,66.050625
105682,6.476,66.05125
105683,6.416,66.051875
105684,6.413,66.0525
105685,6.341,66.053125
105686,6.279,66.05375
105687,6.336,66.054375
105688,6.371,66.055
105689,6.348,66.055625
105690,6.261,66.05625
105691,6.203,66.056875
105692,6.105,66.0575
105693,5.965,66.058125
105694,5.753,66.05875
105695,5.678,66.059375
105696,5.673,66.06
105697,5.727,66.060625
105698,5.727,66.06125
105699,5.687,66.061875
105700,5.632,66.0625
105701,5.615,66.063125
105702,5.47,66.06375
105703,5.34,66.064375
105704,5.282,66.065
