,az,t
38507,1.941,24.066875
38508,1.925,24.0675
38509,1.823,24.068125
38510,1.801,24.06875
38511,1.788,24.069375
38512,1.771,24.07
38513,1.761,24.070625
38514,1.717,24.07125
38515,1.666,24.071875
38516,1.646,24.0725
38517,1.599,24.073125
38518,1.565,24.07375
38519,1.549,24.074375
38520,1.474,24.075
38521,1.442,24.075625
38522,1.435,24.07625
38523,1.428,24.076875
38524,1.391,24.0775
38525,1.389,24.078125
38526,1.446,24.07875
38527,1.408,24.079375
38528,1.371,24.08
38529,1.321,24.080625
38530,1.219,24.08125
38531,1.232,24.081875
38532,1.207,24.0825
38533,1.071,24.083125
38534,1.061,24.08375
38535,1.019,24.084375
38536,0.954,24.085
38537,0.903,24.085625
38538,0.844,24.08625
38539,0.767,24.086875
38540,0.661,24.0875
38541,0.627,24.088125
38542,0.624,24.08875
38543,0.641,24.089375
38544,0.638,24.09
38545,0.604,24.090625
38546,0.561,24.09125
38547,0.52,24.091875
38548,0.451,24.0925
38549,0.417,24.093125
38550,0.411,24.09375
38551,0.364,24.094375
38552,0.318,24.095
38553,0.271,24.095625
38554,0.217,24.09625
38555,0.192,24.096875
38556,0.184,24.0975
38557,0.18,24.098125
38558,0.091,24.09875
38559,0.092,24.099375
38560,0.124,24.1
38561,0.12,24.100625
38562,0.079,24.10125
38563,0.036,24.101875
38564,-0.004,24.1025
38565,-0.075,24.103125
38566,-0.12,24.10375
38567,-0.143,24.104375
38568,-0.139,24.105
38569,-0.227,24.105625
38570,-0.268,24.10625
38571,-0.225,24.106875
38572,-0.218,24.1075
38573,-0.226,24.108125
38574,-0.249,24.10875
38575,-0.293,24.109375
38576,-0.313,24.11
38577,-0.315,24.110625
38578,-0.302,24.11125
38579,-0.298,24.111875
38580,-0.289,24.1125
38581,-0.285,24.113125
38582,-0.326,24.11375
38583,-0.351,24.114375
38584,-0.344,24.115
38585,-0.289,24.115625
38586,-0.304,24.11625
38587,-0.304,24.116875
38588,-0.288,24.1175
38589,-0.261,24.118125
38590,-0.269,24.11875
38591,-0.27,24.119375
38592,-0.232,24.12
38593,-0.243,24.120625
38594,-0.256,24.12125
38595,-0.268,24.121875
38596,-0.264,24.1225
38597,-0.212,24.123125
38598,-0.153,24.12375
38599,-0.123,24.124375
38600,-0.104,24.125
38601,-0.094,24.125625
38602,-0.083,24.12625
38603,0.002,24.126875
38604,0.122,24.1275
38605,0.225,24.128125
38606,0.242,24.12875
38607,-0.009,24.129375
38608,0.042,24.13
38609,0.473,24.130625
38610,0.827,24.13125
38611,0.968,24.131875
38612,0.974,24.1325
38613,0.906,24.133125
38614,0.627,24.13375
38615,0.216,24.134375
38616,-0.307,24.135
38617,-0.604,24.135625
38618,-0.668,24.13625
38619,-0.552,24.136875
38620,-0.279,24.1375
38621,0.054,24.138125
38622,0.388,24.13875
38623,0.7,24.139375
38624,0.86,24.14
38625,0.943,24.140625
38626,0.942,24.14125
38627,0.813,24.141875
38628,0.718,24.1425
38629,0.615,24.143125
38630,0.482,24.14375
38631,0.479,24.144375
38632,0.535,24.145
38633,0.635,24.145625
38634,0.737,24.14625
38635,0.834,24.146875
38636,0.92,24.1475
38637,0.988,24.148125
38638,0.969,24.14875
38639,0.923,24.149375
38640,0.856,24.15
38641,0.781,24.150625
38642,0.729,24.15125
38643,0.691,24.151875
38644,0.668,24.1525
38645,0.678,24.153125
38646,0.711,24.15375
38647,0.752,24.154375
38648,0.711,24.155
38649,0.682,24.155625
38650,0.68,24.15625
