,az,t
6576,1.513,4.11
6577,1.411,4.110625
6578,1.357,4.11125
6579,1.365,4.111875
6580,1.3,4.1125
6581,1.256,4.113125
6582,1.238,4.11375
6583,1.265,4.114375
6584,1.275,4.115
6585,1.288,4.115625
6586,1.309,4.11625
6587,1.343,4.116875
6588,1.346,4.1175
6589,1.338,4.118125
6590,1.349,4.11875
6591,1.339,4.119375
6592,1.308,4.12
6593,1.254,4.120625
6594,1.248,4.12125
6595,1.22,4.121875
6596,1.191,4.1225
6597,1.208,4.123125
6598,1.211,4.12375
6599,1.234,4.124375
6600,1.292,4.125
6601,1.31,4.125625
6602,1.343,4.12625
6603,1.381,4.126875
6604,1.391,4.1275
6605,1.393,4.128125
6606,1.408,4.12875
6607,1.449,4.129375
6608,1.412,4.13
6609,1.378,4.130625
6610,1.348,4.13125
6611,1.3,4.131875
6612,1.291,4.1325
6613,1.273,4.133125
6614,1.216,4.13375
6615,1.224,4.134375
6616,1.259,4.135
6617,1.313,4.135625
6618,1.364,4.13625
6619,1.415,4.136875
6620,1.454,4.1375
6621,1.464,4.138125
6622,1.527,4.13875
6623,1.588,4.139375
6624,1.64,4.14
6625,1.667,4.140625
6626,1.702,4.14125
6627,1.719,4.141875
6628,1.685,4.1425
6629,1.719,4.143125
6630,1.721,4.14375
6631,1.677,4.144375
6632,1.687,4.145
6633,1.706,4.145625
6634,1.726,4.14625
6635,1.737,4.146875
6636,1.79,4.1475
6637,1.835,4.148125
6638,1.861,4.14875
6639,1.977,4.149375
6640,1.959,4.15
6641,1.9,4.150625
6642,1.982,4.15125
6643,2.03,4.151875
6644,2.029,4.1525
6645,1.968,4.153125
6646,2.067,4.15375
6647,2.08,4.154375
6648,2.043,4.155
6649,2.037,4.155625
6650,2.014,4.15625
6651,1.985,4.156875
6652,1.954,4.1575
6653,1.96,4.158125
6654,1.946,4.15875
6655,1.916,4.159375
6656,1.892,4.16
6657,1.84,4.160625
6658,1.781,4.16125
6659,1.727,4.161875
6660,1.73,4.1625
6661,1.708,4.163125
6662,1.666,4.16375
6663,1.666,4.164375
6664,1.676,4.165
6665,1.69,4.165625
6666,1.704,4.16625
6667,1.683,4.166875
6668,1.68,4.1675
6669,1.697,4.168125
6670,1.71,4.16875
6671,1.709,4.169375
6672,1.706,4.17
6673,1.709,4.170625
6674,1.712,4.17125
6675,1.714,4.171875
6676,1.719,4.1725
6677,1.78,4.173125
6678,1.775,4.17375
6679,1.744,4.174375
6680,1.731,4.175
6681,1.711,4.175625
6682,1.677,4.17625
6683,1.63,4.176875
6684,1.667,4.1775
6685,1.663,4.178125
6686,1.638,4.17875
6687,1.621,4.179375
6688,1.633,4.18
6689,1.641,4.180625
6690,1.637,4.18125
6691,1.617,4.181875
6692,1.613,4.1825
6693,1.613,4.183125
6694,1.586,4.18375
6695,1.575,4.184375
6696,1.573,4.185
6697,1.58,4.185625
6698,1.594,4.18625
6699,1.605,4.186875
6700,1.6,4.1875
6701,1.522,4.188125
6702,1.498,4.18875
6703,1.504,4.189375
6704,1.531,4.19
6705,1.493,4.190625
6706,1.482,4.19125
6707,1.49,4.191875
6708,1.467,4.1925
6709,1.455,4.193125
6710,1.446,4.19375
6711,1.433,4.194375
6712,1.489,4.195
6713,1.559,4.195625
6714,1.62,4.19625
6715,1.556,4.196875
6716,1.559,4.1975
6717,1.597,4.198125
6718,1.651,4.19875
6719,1.645,4.199375
6720,1.628,4.2
6721,1.611,4.200625
6722,1.635,4.20125
6723,1.628,4.201875
6724,1.617,4.2025
6725,1.631,4.203125
6726,1.609,4.20375
6727,1.564,4.204375
6728,1.505,4.205
6729,1.522,4.205625
6730,1.543,4.20625
6731,1.558,4.206875
6732,1.544,4.2075
6733,1.553,4.208125
6734,1.563,4.20875
6735,1.565,4.209375
6736,1.527,4.21
6737,1.49,4.210625
6738,1.448,4.21125
6739,1.39,4.211875
6740,1.351,4.2125
6741,1.295,4.213125
6742,1.207,4.21375
6743,1.166,4.214375
6744,1.178,4.215
6745,1.203,4.215625
6746,1.131,4.21625
6747,1.166,4.216875
6748,1.209,4.2175
6749,1.216,4.218125
6750,1.233,4.21875
6751,1.242,4.219375
6752,1.251,4.22
6753,1.292,4.220625
6754,1.259,4.22125
6755,1.221,4.221875
6756,1.221,4.2225
6757,1.231,4.223125
6758,1.234,4.22375
6759,1.23,4.224375
6760,1.227,4.225
6761,1.186,4.225625
6762,1.161,4.22625
6763,1.199,4.226875
6764,1.221,4.2275
6765,1.263,4.228125
6766,1.328,4.22875
6767,1.389,4.229375
6768,1.382,4.23
6769,1.336,4.230625
6770,1.272,4.23125
