,t,Vdbz
0,13.116875,137.77930688600674
1,13.1175,137.73545286108876
2,13.118125,137.6698218037786
3,13.11875,137.4861566625608
4,13.119375,137.30681811249167
5,13.12,137.14544347128083
6,13.120625,136.98715963322599
7,13.12125,136.77446380062744
8,13.121875,136.55642855365605
9,13.1225,136.39614129181513
10,13.123125,136.25425733530736
11,13.12375,136.1032180319887
12,13.124375,135.94535081661434
13,13.125,135.86882265955327
14,13.125625,135.81695807930862
15,13.12625,135.76761030639125
16,13.126875,135.68092831616227
17,13.1275,135.73076960995604
18,13.128125,135.7916142432885
19,13.12875,135.8310061005466
20,13.129375,135.93564823402616
21,13.13,136.0527383616562
22,13.130625,136.19388717433847
23,13.13125,136.3974564390109
24,13.131875,136.61049028194518
25,13.1325,136.83469557949485
26,13.133125,137.07396423552348
27,13.13375,137.31865336386372
28,13.134375,137.53935934865171
29,13.135,137.73319795722406
30,13.135625,137.88521328893975
31,13.13625,138.07915417046343
32,13.136875,138.21142096962515
33,13.1375,138.20821879829376
34,13.138125,138.20394739932001
35,13.13875,138.18684076722616
36,13.139375,138.15037692213258
37,13.14,138.06288540819077
38,13.140625,137.96023477595003
39,13.14125,137.8463452144496
40,13.141875,137.72078551132884
41,13.1425,137.65276723392077
42,13.143125,137.54973056139204
43,13.14375,137.41743790135484
44,13.144375,137.42912348045908
45,13.145,137.3951918956482
46,13.145625,137.36465736844931
47,13.14625,137.4045655802359
48,13.146875,137.4069074216192
49,13.1475,137.39988000243483
50,13.148125,137.38463439461952
51,13.14875,137.31628760335934
52,13.149375,137.3387363546328
53,13.15,137.4069074216192
54,13.150625,137.466412036308
55,13.15125,137.47454761293358
56,13.151875,137.50585650742016
57,13.1525,137.58879931990433
58,13.153125,137.65845581205198
59,13.15375,137.70722440063022
60,13.154375,137.7658369071303
61,13.155,137.92501124923277
62,13.155625,137.99093862181732
63,13.15625,138.06179973983888
64,13.156875,138.18362951955706
65,13.1575,138.28157170778223
66,13.158125,138.39828961318864
67,13.15875,138.51758178603
68,13.159375,138.56996536247382
69,13.16,138.65758915647598
70,13.160625,138.74032214929628
71,13.16125,138.78738940149321
72,13.161875,138.88767915281687
73,13.1625,138.91823033638548
74,13.163125,138.8936006776262
75,13.16375,138.95651368884901
76,13.164375,139.0848501887865
77,13.165,139.20560928873283
78,13.165625,139.2511747159193
79,13.16625,139.24738671340043
80,13.166875,139.22842188132898
81,13.1675,139.20560928873283
82,13.168125,139.25401463408684
83,13.16875,139.27858844053117
