,az,t
145782,-1.299,91.11375
145783,-1.327,91.114375
145784,-1.29,91.115
145785,-1.255,91.115625
145786,-1.238,91.11625
145787,-1.244,91.116875
145788,-1.207,91.1175
145789,-1.109,91.118125
145790,-0.98,91.11875
145791,-0.882,91.119375
145792,-0.693,91.12
145793,-0.501,91.120625
145794,-0.337,91.12125
145795,-0.093,91.121875
145796,0.164,91.1225
145797,0.441,91.123125
145798,0.768,91.12375
145799,1.121,91.124375
145800,1.536,91.125
145801,2.043,91.125625
145802,2.636,91.12625
145803,3.206,91.126875
145804,3.728,91.1275
145805,4.099,91.128125
145806,4.359,91.12875
145807,4.516,91.129375
145808,4.547,91.13
145809,4.124,91.130625
145810,3.539,91.13125
145811,2.811,91.131875
145812,1.892,91.1325
145813,1.113,91.133125
145814,0.436,91.13375
145815,-0.14,91.134375
145816,-0.365,91.135
145817,-0.458,91.135625
145818,-0.453,91.13625
145819,-0.433,91.136875
145820,-0.38,91.1375
145821,-0.347,91.138125
145822,-0.404,91.13875
145823,-0.317,91.139375
145824,-0.198,91.14
145825,-0.066,91.140625
145826,0.104,91.14125
145827,0.292,91.141875
145828,0.467,91.1425
145829,0.572,91.143125
145830,0.638,91.14375
145831,0.63,91.144375
145832,0.538,91.145
145833,0.436,91.145625
145834,0.361,91.14625
145835,0.296,91.146875
145836,0.204,91.1475
145837,0.054,91.148125
145838,-0.102,91.14875
145839,-0.245,91.149375
145840,-0.412,91.15
145841,-0.587,91.150625
145842,-0.763,91.15125
145843,-0.919,91.151875
145844,-1.028,91.1525
145845,-1.113,91.153125
145846,-1.181,91.15375
145847,-1.242,91.154375
145848,-1.284,91.155
145849,-1.303,91.155625
145850,-1.28,91.15625
145851,-1.261,91.156875
145852,-1.215,91.1575
145853,-1.116,91.158125
145854,-1.13,91.15875
145855,-1.077,91.159375
145856,-0.975,91.16
145857,-0.958,91.160625
145858,-0.874,91.16125
145859,-0.761,91.161875
145860,-0.642,91.1625
145861,-0.557,91.163125
145862,-0.461,91.16375
145863,-0.354,91.164375
145864,-0.262,91.165
145865,-0.192,91.165625
145866,-0.148,91.16625
145867,-0.148,91.166875
145868,-0.148,91.1675
145869,-0.125,91.168125
145870,-0.083,91.16875
145871,-0.107,91.169375
145872,-0.106,91.17
145873,-0.101,91.170625
145874,-0.122,91.17125
145875,-0.221,91.171875
145876,-0.295,91.1725
145877,-0.324,91.173125
145878,-0.399,91.17375
145879,-0.365,91.174375
145880,-0.299,91.175
145881,-0.326,91.175625
145882,-0.299,91.17625
145883,-0.282,91.176875
145884,-0.29,91.1775
145885,-0.178,91.178125
145886,-0.161,91.17875
145887,-0.201,91.179375
145888,-0.225,91.18
145889,-0.227,91.180625
145890,-0.232,91.18125
145891,-0.249,91.181875
145892,-0.178,91.1825
145893,-0.119,91.183125
145894,-0.067,91.18375
145895,-0.012,91.184375
145896,0.074,91.185
145897,0.16,91.185625
145898,0.232,91.18625
145899,0.215,91.186875
145900,0.264,91.1875
145901,0.355,91.188125
145902,0.362,91.18875
145903,0.44,91.189375
145904,0.505,91.19
145905,0.498,91.190625
145906,0.536,91.19125
145907,0.584,91.191875
145908,0.629,91.1925
145909,0.605,91.193125
145910,0.608,91.19375
145911,0.632,91.194375
145912,0.68,91.195
145913,0.694,91.195625
145914,0.709,91.19625
145915,0.732,91.196875
145916,0.772,91.1975
145917,0.818,91.198125
145918,0.859,91.19875
145919,0.883,91.199375
145920,0.898,91.2
145921,0.915,91.200625
145922,0.932,91.20125
145923,0.908,91.201875
145924,0.916,91.2025
145925,0.919,91.203125
145926,0.861,91.20375
145927,0.847,91.204375
145928,0.846,91.205
145929,0.852,91.205625
145930,0.852,91.20625
145931,0.861,91.206875
145932,0.87,91.2075
145933,0.863,91.208125
145934,0.887,91.20875
145935,0.883,91.209375
145936,0.828,91.21
145937,0.777,91.210625
145938,0.767,91.21125
145939,0.78,91.211875
145940,0.776,91.2125
145941,0.794,91.213125
145942,0.821,91.21375
145943,0.852,91.214375
145944,0.783,91.215
145945,0.802,91.215625
145946,0.875,91.21625
145947,0.868,91.216875
145948,0.898,91.2175
145949,0.921,91.218125
145950,0.91,91.21875
145951,0.945,91.219375
145952,0.929,91.22
145953,0.88,91.220625
145954,0.907,91.22125
145955,0.954,91.221875
145956,1.021,91.2225
145957,1.113,91.223125
145958,1.114,91.22375
145959,1.156,91.224375
145960,1.237,91.225
145961,1.254,91.225625
145962,1.295,91.22625
145963,1.319,91.226875
145964,1.278,91.2275
145965,1.337,91.228125
145966,1.397,91.22875
145967,1.44,91.229375
145968,1.419,91.23
145969,1.461,91.230625
145970,1.521,91.23125
145971,1.552,91.231875
145972,1.553,91.2325
145973,1.544,91.233125
145974,1.53,91.23375
145975,1.585,91.234375
145976,1.587,91.235
145977,1.565,91.235625
145978,1.562,91.23625
145979,1.601,91.236875
145980,1.643,91.2375
145981,1.677,91.238125
145982,1.711,91.23875
145983,1.732,91.239375
145984,1.737,91.24
145985,1.706,91.240625
145986,1.727,91.24125
145987,1.732,91.241875
145988,1.691,91.2425
145989,1.684,91.243125
145990,1.717,91.24375
145991,1.779,91.244375
145992,1.847,91.245
145993,1.871,91.245625
145994,1.892,91.24625
145995,1.933,91.246875
145996,1.98,91.2475
145997,1.998,91.248125
145998,1.996,91.24875
145999,2.023,91.249375
146000,2.083,91.25
146001,2.165,91.250625
146002,2.267,91.25125
146003,2.271,91.251875
146004,2.255,91.2525
146005,2.236,91.253125
146006,2.277,91.25375
146007,2.301,91.254375
146008,2.316,91.255
146009,2.326,91.255625
146010,2.333,91.25625
146011,2.357,91.256875
146012,2.397,91.2575
146013,2.428,91.258125
146014,2.435,91.25875
146015,2.433,91.259375
146016,2.433,91.26
146017,2.412,91.260625
146018,2.383,91.26125
146019,2.351,91.261875
146020,2.347,91.2625
146021,2.371,91.263125
146022,2.402,91.26375
146023,2.412,91.264375
146024,2.419,91.265
146025,2.444,91.265625
146026,2.492,91.26625
146027,2.557,91.266875
146028,2.581,91.2675
146029,2.575,91.268125
146030,2.548,91.26875
146031,2.601,91.269375
146032,2.647,91.27
146033,2.658,91.270625
146034,2.654,91.27125
146035,2.639,91.271875
146036,2.615,91.2725
146037,2.591,91.273125
146038,2.602,91.27375
146039,2.625,91.274375
146040,2.652,91.275
146041,2.699,91.275625
146042,2.706,91.27625
146043,2.685,91.276875
146044,2.674,91.2775
146045,2.739,91.278125
146046,2.802,91.27875
146047,2.819,91.279375
146048,2.795,91.28
146049,2.784,91.280625
146050,2.79,91.28125
146051,2.814,91.281875
146052,2.801,91.2825
146053,2.803,91.283125
146054,2.868,91.28375
146055,2.942,91.284375
146056,2.998,91.285
146057,3.029,91.285625
146058,3.005,91.28625
146059,2.976,91.286875
146060,2.979,91.2875
146061,3.065,91.288125
146062,3.068,91.28875
146063,3.066,91.289375
146064,3.072,91.29
146065,3.106,91.290625
146066,3.136,91.29125
146067,3.156,91.291875
146068,3.156,91.2925
146069,3.205,91.293125
146070,3.268,91.29375
146071,3.336,91.294375
146072,3.401,91.295
146073,3.489,91.295625
146074,3.562,91.29625
146075,3.538,91.296875
146076,3.585,91.2975
146077,3.61,91.298125
146078,3.587,91.29875
146079,3.593,91.299375
146080,3.644,91.3
146081,3.708,91.300625
146082,3.714,91.30125
146083,3.773,91.301875
146084,3.853,91.3025
146085,3.945,91.303125
146086,3.942,91.30375
146087,3.969,91.304375
146088,4.011,91.305
146089,4.028,91.305625
146090,4.048,91.30625
146091,4.066,91.306875
146092,4.079,91.3075
146093,4.132,91.308125
146094,4.145,91.30875
146095,4.122,91.309375
146096,4.085,91.31
146097,4.156,91.310625
146098,4.221,91.31125
146099,4.201,91.311875
146100,4.174,91.3125
146101,4.229,91.313125
146102,4.353,91.31375
146103,4.435,91.314375
146104,4.441,91.315
146105,4.449,91.315625
146106,4.527,91.31625
146107,4.575,91.316875
146108,4.637,91.3175
146109,4.711,91.318125
146110,4.704,91.31875
146111,4.768,91.319375
146112,4.852,91.32
146113,4.906,91.320625
146114,4.958,91.32125
146115,5.009,91.321875
146116,5.062,91.3225
146117,5.147,91.323125
146118,5.174,91.32375
146119,5.177,91.324375
146120,5.201,91.325
146121,5.283,91.325625
146122,5.357,91.32625
146123,5.406,91.326875
146124,5.417,91.3275
146125,5.429,91.328125
146126,5.456,91.32875
146127,5.531,91.329375
146128,5.634,91.33
146129,5.755,91.330625
146130,5.895,91.33125
146131,6.103,91.331875
146132,6.305,91.3325
146133,6.495,91.333125
146134,6.651,91.33375
146135,6.773,91.334375
146136,6.872,91.335
146137,6.951,91.335625
146138,6.93,91.33625
146139,6.888,91.336875
146140,6.816,91.3375
146141,6.652,91.338125
146142,6.486,91.33875
146143,6.342,91.339375
146144,6.24,91.34
146145,6.157,91.340625
146146,6.182,91.34125
146147,6.301,91.341875
146148,6.437,91.3425
146149,6.596,91.343125
146150,6.756,91.34375
146151,6.902,91.344375
146152,7.055,91.345
146153,7.189,91.345625
146154,7.3,91.34625
146155,7.368,91.346875
146156,7.381,91.3475
146157,7.387,91.348125
146158,7.431,91.34875
146159,7.439,91.349375
146160,7.42,91.35
146161,7.383,91.350625
146162,7.438,91.35125
146163,7.467,91.351875
146164,7.503,91.3525
146165,7.592,91.353125
146166,7.616,91.35375
146167,7.609,91.354375
146168,7.576,91.355
146169,7.484,91.355625
146170,7.466,91.35625
146171,7.479,91.356875
146172,7.455,91.3575
146173,7.465,91.358125
146174,7.505,91.35875
146175,7.575,91.359375
146176,7.582,91.36
146177,7.57,91.360625
146178,7.551,91.36125
146179,7.547,91.361875
146180,7.555,91.3625
146181,7.547,91.363125
146182,7.513,91.36375
146183,7.537,91.364375
146184,7.582,91.365
146185,7.645,91.365625
146186,7.717,91.36625
146187,7.739,91.366875
146188,7.767,91.3675
146189,7.831,91.368125
146190,7.709,91.36875
146191,7.624,91.369375
146192,7.585,91.37
146193,7.615,91.370625
146194,7.6,91.37125
146195,7.569,91.371875
146196,7.534,91.3725
146197,7.539,91.373125
146198,7.497,91.37375
146199,7.413,91.374375
146200,7.342,91.375
146201,7.251,91.375625
146202,7.2,91.37625
146203,7.258,91.376875
146204,7.301,91.3775
146205,7.311,91.378125
146206,7.288,91.37875
146207,7.233,91.379375
146208,7.181,91.38
146209,7.126,91.380625
146210,7.061,91.38125
146211,7.065,91.381875
146212,7.029,91.3825
146213,6.938,91.383125
146214,6.849,91.38375
146215,6.803,91.384375
146216,6.795,91.385
146217,6.836,91.385625
146218,6.84,91.38625
146219,6.821,91.386875
146220,6.786,91.3875
146221,6.803,91.388125
146222,6.824,91.38875
146223,6.843,91.389375
146224,6.847,91.39
146225,6.836,91.390625
146226,6.837,91.39125
146227,6.857,91.391875
146228,6.802,91.3925
146229,6.817,91.393125
146230,6.859,91.39375
146231,6.818,91.394375
146232,6.729,91.395
146233,6.656,91.395625
146234,6.633,91.39625
146235,6.556,91.396875
146236,6.514,91.3975
146237,6.484,91.398125
146238,6.372,91.39875
146239,6.401,91.399375
146240,6.415,91.4
146241,6.316,91.400625
146242,6.314,91.40125
146243,6.331,91.401875
