,az,t
19206,-3.288,12.00375
19207,-3.462,12.004375
19208,-3.554,12.005
19209,-3.658,12.005625
19210,-3.773,12.00625
19211,-3.903,12.006875
19212,-3.981,12.0075
19213,-4.095,12.008125
19214,-4.253,12.00875
19215,-4.386,12.009375
19216,-4.539,12.01
19217,-4.665,12.010625
19218,-4.685,12.01125
19219,-4.779,12.011875
19220,-4.891,12.0125
19221,-5.013,12.013125
19222,-5.201,12.01375
19223,-5.375,12.014375
19224,-5.545,12.015
19225,-5.725,12.015625
19226,-5.869,12.01625
19227,-6.017,12.016875
19228,-6.181,12.0175
19229,-6.347,12.018125
19230,-6.447,12.01875
19231,-6.499,12.019375
19232,-6.526,12.02
19233,-6.66,12.020625
19234,-6.769,12.02125
19235,-6.799,12.021875
19236,-6.843,12.0225
19237,-6.866,12.023125
19238,-6.86,12.02375
19239,-6.795,12.024375
19240,-6.722,12.025
19241,-6.698,12.025625
19242,-6.759,12.02625
19243,-6.866,12.026875
19244,-6.994,12.0275
19245,-7.144,12.028125
19246,-7.331,12.02875
19247,-7.524,12.029375
19248,-7.694,12.03
19249,-7.816,12.030625
19250,-8.009,12.03125
19251,-8.122,12.031875
19252,-8.171,12.0325
19253,-8.304,12.033125
19254,-8.383,12.03375
19255,-8.449,12.034375
19256,-8.534,12.035
19257,-8.666,12.035625
19258,-8.795,12.03625
19259,-8.92,12.036875
19260,-9.07,12.0375
19261,-9.131,12.038125
19262,-9.162,12.03875
19263,-9.22,12.039375
19264,-9.23,12.04
19265,-9.251,12.040625
19266,-9.29,12.04125
19267,-9.304,12.041875
19268,-9.302,12.0425
19269,-9.308,12.043125
19270,-9.363,12.04375
19271,-9.307,12.044375
19272,-9.261,12.045
19273,-9.253,12.045625
19274,-9.311,12.04625
19275,-9.305,12.046875
19276,-9.261,12.0475
19277,-9.22,12.048125
19278,-9.257,12.04875
19279,-9.325,12.049375
19280,-9.41,12.05
19281,-9.467,12.050625
19282,-9.534,12.05125
19283,-9.606,12.051875
19284,-9.681,12.0525
19285,-9.713,12.053125
19286,-9.755,12.05375
19287,-9.834,12.054375
19288,-9.899,12.055
19289,-9.891,12.055625
19290,-9.844,12.05625
19291,-9.864,12.056875
19292,-9.89,12.0575
19293,-9.873,12.058125
19294,-9.778,12.05875
19295,-9.731,12.059375
19296,-9.672,12.06
19297,-9.609,12.060625
19298,-9.599,12.06125
19299,-9.514,12.061875
19300,-9.411,12.0625
19301,-9.33,12.063125
19302,-9.238,12.06375
19303,-9.166,12.064375
19304,-9.112,12.065
19305,-9.068,12.065625
19306,-9.069,12.06625
19307,-9.094,12.066875
19308,-9.128,12.0675
19309,-9.171,12.068125
19310,-9.227,12.06875
19311,-9.288,12.069375
19312,-9.267,12.07
19313,-9.343,12.070625
19314,-9.454,12.07125
19315,-9.532,12.071875
19316,-9.667,12.0725
19317,-9.796,12.073125
19318,-9.906,12.07375
19319,-9.985,12.074375
19320,-10.065,12.075
19321,-10.131,12.075625
19322,-10.144,12.07625
19323,-10.155,12.076875
19324,-10.18,12.0775
19325,-10.224,12.078125
19326,-10.237,12.07875
19327,-10.217,12.079375
19328,-10.169,12.08
19329,-10.094,12.080625
19330,-9.97,12.08125
19331,-9.866,12.081875
19332,-9.812,12.0825
19333,-9.676,12.083125
19334,-9.516,12.08375
19335,-9.356,12.084375
19336,-9.27,12.085
19337,-9.098,12.085625
19338,-8.878,12.08625
19339,-8.619,12.086875
19340,-8.354,12.0875
19341,-8.084,12.088125
19342,-7.831,12.08875
19343,-7.684,12.089375
19344,-7.571,12.09
19345,-7.469,12.090625
19346,-7.366,12.09125
19347,-7.245,12.091875
19348,-7.092,12.0925
19349,-6.913,12.093125
19350,-6.742,12.09375
19351,-6.533,12.094375
19352,-6.329,12.095
19353,-6.173,12.095625
19354,-6.053,12.09625
19355,-5.919,12.096875
19356,-5.767,12.0975
19357,-5.638,12.098125
19358,-5.497,12.09875
19359,-5.345,12.099375
19360,-5.178,12.1
19361,-4.942,12.100625
19362,-4.724,12.10125
19363,-4.526,12.101875
19364,-4.179,12.1025
19365,-3.879,12.103125
19366,-3.573,12.10375
19367,-3.178,12.104375
19368,-2.909,12.105
19369,-2.643,12.105625
19370,-2.353,12.10625
19371,-2.149,12.106875
19372,-1.957,12.1075
19373,-1.78,12.108125
19374,-1.627,12.10875
19375,-1.527,12.109375
19376,-1.395,12.11
19377,-1.2,12.110625
19378,-0.934,12.11125
19379,-0.658,12.111875
19380,-0.365,12.1125
19381,-0.028,12.113125
19382,0.242,12.11375
19383,0.467,12.114375
19384,0.647,12.115
19385,0.754,12.115625
19386,0.92,12.11625
19387,1.131,12.116875
19388,1.335,12.1175
19389,1.451,12.118125
19390,1.531,12.11875
19391,1.596,12.119375
19392,1.719,12.12
19393,1.834,12.120625
19394,1.937,12.12125
19395,2.026,12.121875
19396,2.067,12.1225
19397,2.123,12.123125
19398,2.246,12.12375
19399,2.396,12.124375
19400,2.532,12.125
19401,2.663,12.125625
19402,2.891,12.12625
19403,3.088,12.126875
19404,3.274,12.1275
19405,3.465,12.128125
19406,3.632,12.12875
19407,3.84,12.129375
19408,4.09,12.13
19409,4.285,12.130625
19410,4.437,12.13125
19411,4.588,12.131875
19412,4.789,12.1325
19413,4.938,12.133125
19414,5.049,12.13375
19415,5.128,12.134375
19416,5.213,12.135
19417,5.294,12.135625
19418,5.373,12.13625
19419,5.455,12.136875
19420,5.616,12.1375
19421,5.786,12.138125
19422,5.947,12.13875
19423,6.151,12.139375
19424,6.307,12.14
19425,6.436,12.140625
19426,6.576,12.14125
19427,6.683,12.141875
19428,6.809,12.1425
19429,6.975,12.143125
19430,7.159,12.14375
19431,7.347,12.144375
19432,7.514,12.145
19433,7.572,12.145625
19434,7.632,12.14625
19435,7.67,12.146875
19436,7.666,12.1475
19437,7.706,12.148125
19438,7.756,12.14875
19439,7.814,12.149375
19440,7.872,12.15
19441,7.942,12.150625
19442,7.988,12.15125
19443,7.978,12.151875
19444,8.095,12.1525
19445,8.201,12.153125
19446,8.283,12.15375
19447,8.317,12.154375
19448,8.393,12.155
19449,8.471,12.155625
19450,8.519,12.15625
19451,8.582,12.156875
19452,8.609,12.1575
19453,8.589,12.158125
19454,8.473,12.15875
19455,8.264,12.159375
19456,7.989,12.16
19457,7.655,12.160625
19458,7.733,12.16125
19459,8.108,12.161875
19460,8.747,12.1625
19461,9.316,12.163125
19462,9.645,12.16375
19463,9.715,12.164375
19464,9.391,12.165
19465,9.004,12.165625
19466,8.82,12.16625
19467,8.91,12.166875
19468,9.145,12.1675
19469,9.281,12.168125
19470,9.407,12.16875
19471,9.697,12.169375
19472,9.763,12.17
19473,9.603,12.170625
19474,9.19,12.17125
19475,8.669,12.171875
19476,8.305,12.1725
19477,8.047,12.173125
19478,7.788,12.17375
19479,7.488,12.174375
19480,7.338,12.175
19481,7.444,12.175625
19482,7.823,12.17625
19483,8.112,12.176875
19484,8.248,12.1775
19485,7.972,12.178125
19486,7.662,12.17875
19487,7.447,12.179375
19488,7.423,12.18
19489,7.729,12.180625
19490,8.036,12.18125
19491,8.316,12.181875
19492,8.513,12.1825
19493,8.544,12.183125
19494,8.487,12.18375
19495,8.374,12.184375
19496,8.274,12.185
19497,8.137,12.185625
19498,7.978,12.18625
19499,7.941,12.186875
19500,7.889,12.1875
19501,7.856,12.188125
19502,7.884,12.18875
19503,7.947,12.189375
19504,8.022,12.19
19505,8.105,12.190625
19506,8.2,12.19125
19507,8.234,12.191875
19508,8.251,12.1925
19509,8.305,12.193125
19510,8.368,12.19375
19511,8.447,12.194375
