,az,t
140894,5.685,88.05875
140895,5.638,88.059375
140896,5.597,88.06
140897,5.572,88.060625
140898,5.557,88.06125
140899,5.546,88.061875
140900,5.548,88.0625
140901,5.551,88.063125
140902,5.552,88.06375
140903,5.497,88.064375
140904,5.443,88.065
140905,5.398,88.065625
140906,5.384,88.06625
140907,5.326,88.066875
140908,5.252,88.0675
140909,5.171,88.068125
140910,5.14,88.06875
140911,5.107,88.069375
140912,5.072,88.07
140913,5.031,88.070625
140914,5.015,88.07125
140915,5.002,88.071875
140916,4.985,88.0725
140917,4.87,88.073125
140918,4.804,88.07375
140919,4.776,88.074375
140920,4.763,88.075
140921,4.736,88.075625
140922,4.695,88.07625
140923,4.637,88.076875
140924,4.517,88.0775
140925,4.442,88.078125
140926,4.401,88.07875
140927,4.34,88.079375
140928,4.248,88.08
140929,4.165,88.080625
140930,4.121,88.08125
140931,4.013,88.081875
140932,3.937,88.0825
140933,3.885,88.083125
140934,3.783,88.08375
140935,3.701,88.084375
140936,3.65,88.085
140937,3.653,88.085625
140938,3.604,88.08625
140939,3.545,88.086875
140940,3.492,88.0875
140941,3.56,88.088125
140942,3.507,88.08875
140943,3.433,88.089375
140944,3.45,88.09
140945,3.411,88.090625
140946,3.411,88.09125
140947,3.463,88.091875
140948,3.473,88.0925
140949,3.528,88.093125
140950,3.591,88.09375
140951,3.608,88.094375
140952,3.619,88.095
140953,3.628,88.095625
140954,3.633,88.09625
140955,3.582,88.096875
140956,3.565,88.0975
140957,3.574,88.098125
140958,3.605,88.09875
140959,3.633,88.099375
140960,3.671,88.1
140961,3.726,88.100625
140962,3.756,88.10125
140963,3.785,88.101875
140964,3.826,88.1025
140965,3.925,88.103125
140966,3.932,88.10375
140967,3.923,88.104375
140968,3.926,88.105
140969,3.93,88.105625
140970,3.898,88.10625
140971,3.853,88.106875
140972,3.874,88.1075
140973,3.876,88.108125
140974,3.88,88.10875
140975,3.897,88.109375
140976,3.859,88.11
140977,3.831,88.110625
140978,3.813,88.11125
140979,3.785,88.111875
140980,3.746,88.1125
140981,3.719,88.113125
140982,3.729,88.11375
140983,3.727,88.114375
140984,3.722,88.115
140985,3.712,88.115625
140986,3.674,88.11625
140987,3.697,88.116875
140988,3.726,88.1175
140989,3.713,88.118125
140990,3.629,88.11875
140991,3.55,88.119375
140992,3.492,88.12
140993,3.509,88.120625
140994,3.487,88.12125
140995,3.459,88.121875
140996,3.466,88.1225
140997,3.446,88.123125
140998,3.444,88.12375
140999,3.467,88.124375
141000,3.481,88.125
141001,3.479,88.125625
141002,3.474,88.12625
141003,3.484,88.126875
141004,3.486,88.1275
141005,3.492,88.128125
141006,3.505,88.12875
141007,3.498,88.129375
141008,3.504,88.13
141009,3.525,88.130625
