,t,Vdbz
0,43.008125,
1,43.00875,
2,43.009375,
3,43.01,
4,43.010625,
5,43.01125,
6,43.011875,
7,43.0125,
8,43.013125,
9,43.01375,
10,43.014375,
11,43.015,
12,43.015625,
13,43.01625,
14,43.016875,
15,43.0175,
16,43.018125,
17,43.01875,
18,43.019375,
19,43.02,
20,43.020625,
21,43.02125,
22,43.021875,
23,43.0225,
24,43.023125,
25,43.02375,
26,43.024375,
27,43.025,
28,43.025625,
29,43.02625,
30,43.026875,
31,43.0275,
32,43.028125,
33,43.02875,
34,43.029375,
35,43.03,
36,43.030625,
37,43.03125,
38,43.031875,
39,43.0325,
40,43.033125,
41,43.03375,
42,43.034375,
43,43.035,
44,43.035625,
45,43.03625,
46,43.036875,
47,43.0375,
48,43.038125,
49,43.03875,
50,43.039375,
51,43.04,
52,43.040625,
53,43.04125,
54,43.041875,
55,43.0425,
56,43.043125,
57,43.04375,
58,43.044375,
59,43.045,
60,43.045625,
61,43.04625,
62,43.046875,
63,43.0475,
64,43.048125,
65,43.04875,
66,43.049375,
67,43.05,
68,43.050625,
69,43.05125,
70,43.051875,
71,43.0525,
72,43.053125,
73,43.05375,
74,43.054375,
75,43.055,
76,43.055625,
77,43.05625,
78,43.056875,
79,43.0575,
80,43.058125,
81,43.05875,
82,43.059375,
83,43.06,
84,43.060625,
85,43.06125,
86,43.061875,
87,43.0625,
88,43.063125,
89,43.06375,
90,43.064375,
91,43.065,
92,43.065625,
93,43.06625,
94,43.066875,
95,43.0675,
96,43.068125,
97,43.06875,
98,43.069375,
99,43.07,
100,43.070625,
101,43.07125,
102,43.071875,
103,43.0725,
104,43.073125,
105,43.07375,
106,43.074375,
107,43.075,
108,43.075625,
109,43.07625,
110,43.076875,
111,43.0775,
112,43.078125,
113,43.07875,
114,43.079375,
115,43.08,
116,43.080625,
117,43.08125,
118,43.081875,
119,43.0825,
120,43.083125,
121,43.08375,
122,43.084375,88.29946695941636
123,43.085,100.25674449410344
124,43.085625,103.57953894586339
125,43.08625,106.48564910595385
126,43.086875,108.78665387660526
127,43.0875,110.55259801742677
128,43.088125,110.98006524051576
129,43.08875,111.22202767298113
130,43.089375,111.4574320440096
131,43.09,111.93194191252921
132,43.090625,112.42352563550071
133,43.09125,112.76978513909273
134,43.091875,112.96720021961863
135,43.0925,112.54731713185465
136,43.093125,112.25567713439472
137,43.09375,112.12762730221209
138,43.094375,112.34000682241798
139,43.095,113.27401850779296
140,43.095625,114.15140352195874
141,43.09625,114.71197799396361
142,43.096875,115.4317496176251
143,43.0975,115.31337109518029
144,43.098125,114.61564551332778
145,43.09875,115.490339314571
146,43.099375,116.20465035990168
147,43.1,116.80212188913515
148,43.100625,117.33755628674997
149,43.10125,118.15897043224545
150,43.101875,118.73027484957787
151,43.1025,119.00729708752246
152,43.103125,119.61823875553688
153,43.10375,120.1975126742432
154,43.104375,120.7405575951155
155,43.105,121.18369235262742
156,43.105625,122.04867411362672
157,43.10625,122.68354215153533
158,43.106875,122.81644360218621
159,43.1075,123.11886035943674
160,43.108125,123.53339865336298
161,43.10875,123.9951035450695
162,43.109375,124.17957034552508
163,43.11,124.40739264902788
164,43.110625,124.71056893815097
165,43.11125,125.16316386681588
166,43.111875,125.41357672289413
167,43.1125,125.71114618015548
168,43.113125,126.09411796425532
169,43.11375,126.34036202096223
170,43.114375,126.57574400709069
171,43.115,126.78902882612881
172,43.115625,126.92314604464016
173,43.11625,127.28351265541238
174,43.116875,127.67989578883466
175,43.1175,128.03490164474124
176,43.118125,128.34611166489051
177,43.11875,128.58858528763574
178,43.119375,128.79296859126947
179,43.12,129.18181579201172
180,43.120625,129.40820981951862
181,43.12125,129.5857463295234
182,43.121875,129.8160190402171
183,43.1225,130.01021821052674
184,43.123125,130.1652061102467
185,43.12375,130.28298268950874
186,43.124375,130.46972664686456
187,43.125,130.55259801742676
188,43.125625,130.58603995575962
189,43.12625,130.6805221211227
190,43.126875,130.61423675963314
191,43.1275,130.55517505041945
192,43.128125,130.59117346042325
193,43.12875,130.5422822327961
194,43.129375,130.44105601737644
195,43.13,130.28829841160737
196,43.130625,130.1436195452048
197,43.13125,129.94688762035162
198,43.131875,129.64889583836532
199,43.1325,129.13946027271638
