,az,t
129742,10.729,81.08875
129743,10.898,81.089375
129744,11.051,81.09
129745,11.211,81.090625
129746,11.36,81.09125
129747,11.502,81.091875
129748,11.665,81.0925
129749,11.843,81.093125
129750,12.024,81.09375
129751,12.197,81.094375
129752,12.368,81.095
129753,12.544,81.095625
129754,12.726,81.09625
129755,12.886,81.096875
129756,13.037,81.0975
129757,13.176,81.098125
129758,13.295,81.09875
129759,13.399,81.099375
129760,13.498,81.1
129761,13.594,81.100625
129762,13.706,81.10125
129763,13.804,81.101875
129764,13.893,81.1025
129765,13.985,81.103125
129766,14.024,81.10375
129767,14.041,81.104375
129768,14.045,81.105
129769,14.109,81.105625
129770,14.139,81.10625
129771,14.148,81.106875
129772,14.165,81.1075
129773,14.177,81.108125
129774,14.204,81.10875
129775,14.258,81.109375
129776,14.191,81.11
129777,14.121,81.110625
129778,14.065,81.11125
129779,14.071,81.111875
129780,14.055,81.1125
129781,14.005,81.113125
129782,13.903,81.11375
129783,13.842,81.114375
129784,13.774,81.115
129785,13.692,81.115625
129786,13.58,81.11625
129787,13.455,81.116875
129788,13.315,81.1175
129789,13.148,81.118125
129790,12.952,81.11875
129791,12.77,81.119375
129792,12.613,81.12
129793,12.48,81.120625
129794,12.225,81.12125
129795,11.933,81.121875
129796,11.712,81.1225
129797,11.514,81.123125
129798,11.254,81.12375
129799,10.914,81.124375
129800,10.676,81.125
129801,10.38,81.125625
129802,10.062,81.12625
129803,9.787,81.126875
129804,9.484,81.1275
129805,9.169,81.128125
129806,8.846,81.12875
129807,8.55,81.129375
129808,8.24,81.13
129809,7.924,81.130625
129810,7.628,81.13125
129811,7.314,81.131875
129812,7.014,81.1325
129813,6.749,81.133125
129814,6.438,81.13375
129815,6.198,81.134375
129816,6.006,81.135
129817,5.748,81.135625
129818,5.524,81.13625
129819,5.321,81.136875
129820,5.134,81.1375
129821,4.916,81.138125
129822,4.769,81.13875
129823,4.689,81.139375
129824,4.563,81.14
129825,4.44,81.140625
129826,4.347,81.14125
129827,4.326,81.141875
129828,4.264,81.1425
129829,4.204,81.143125
129830,4.162,81.14375
129831,4.243,81.144375
129832,4.267,81.145
