,az,t
108883,-4.847,68.051875
108884,-4.685,68.0525
108885,-4.556,68.053125
108886,-4.413,68.05375
108887,-4.279,68.054375
108888,-4.194,68.055
108889,-4.05,68.055625
108890,-3.922,68.05625
108891,-3.833,68.056875
108892,-3.687,68.0575
108893,-3.555,68.058125
108894,-3.451,68.05875
108895,-3.42,68.059375
108896,-3.33,68.06
108897,-3.234,68.060625
108898,-3.152,68.06125
108899,-3.097,68.061875
108900,-2.977,68.0625
108901,-2.819,68.063125
108902,-2.724,68.06375
108903,-2.667,68.064375
108904,-2.634,68.065
108905,-2.62,68.065625
108906,-2.61,68.06625
108907,-2.592,68.066875
108908,-2.561,68.0675
108909,-2.479,68.068125
108910,-2.442,68.06875
108911,-2.421,68.069375
108912,-2.401,68.07
108913,-2.359,68.070625
108914,-2.303,68.07125
108915,-2.246,68.071875
108916,-2.304,68.0725
108917,-2.302,68.073125
108918,-2.287,68.07375
108919,-2.314,68.074375
108920,-2.312,68.075
108921,-2.333,68.075625
108922,-2.386,68.07625
108923,-2.413,68.076875
108924,-2.434,68.0775
108925,-2.465,68.078125
108926,-2.543,68.07875
108927,-2.574,68.079375
108928,-2.613,68.08
108929,-2.677,68.080625
108930,-2.673,68.08125
108931,-2.744,68.081875
108932,-2.849,68.0825
108933,-2.896,68.083125
108934,-2.99,68.08375
108935,-3.059,68.084375
108936,-3.069,68.085
108937,-3.129,68.085625
108938,-3.221,68.08625
108939,-3.327,68.086875
108940,-3.385,68.0875
108941,-3.441,68.088125
108942,-3.503,68.08875
108943,-3.581,68.089375
108944,-3.717,68.09
108945,-3.777,68.090625
108946,-3.784,68.09125
108947,-3.913,68.091875
108948,-4.004,68.0925
108949,-4.08,68.093125
108950,-4.162,68.09375
108951,-4.28,68.094375
108952,-4.366,68.095
108953,-4.415,68.095625
108954,-4.473,68.09625
108955,-4.572,68.096875
108956,-4.667,68.0975
108957,-4.698,68.098125
108958,-4.816,68.09875
108959,-4.913,68.099375
108960,-4.968,68.1
108961,-5.029,68.100625
108962,-5.084,68.10125
108963,-5.16,68.101875
108964,-5.324,68.1025
108965,-5.328,68.103125
108966,-5.361,68.10375
108967,-5.483,68.104375
108968,-5.568,68.105
108969,-5.619,68.105625
108970,-5.654,68.10625
108971,-5.726,68.106875
108972,-5.802,68.1075
108973,-5.851,68.108125
108974,-5.851,68.10875
108975,-5.858,68.109375
108976,-5.865,68.11
108977,-5.882,68.110625
108978,-5.957,68.11125
108979,-6.011,68.111875
108980,-6.041,68.1125
108981,-6.034,68.113125
108982,-6.04,68.11375
108983,-6.032,68.114375
108984,-6.013,68.115
108985,-6.007,68.115625
108986,-5.966,68.11625
108987,-5.917,68.116875
108988,-5.88,68.1175
108989,-5.851,68.118125
108990,-5.829,68.11875
108991,-5.802,68.119375
108992,-5.642,68.12
108993,-5.57,68.120625
108994,-5.539,68.12125
108995,-5.498,68.121875
108996,-5.371,68.1225
108997,-5.254,68.123125
108998,-5.167,68.12375
108999,-5.041,68.124375
109000,-4.926,68.125
109001,-4.812,68.125625
109002,-4.68,68.12625
109003,-4.544,68.126875
109004,-4.407,68.1275
109005,-4.267,68.128125
109006,-4.178,68.12875
