,az,t
67275,0.955,42.046875
67276,0.992,42.0475
67277,0.998,42.048125
67278,1.001,42.04875
67279,1.015,42.049375
67280,1.051,42.05
67281,1.07,42.050625
67282,1.069,42.05125
67283,1.041,42.051875
67284,1.077,42.0525
67285,1.128,42.053125
67286,1.166,42.05375
67287,1.156,42.054375
67288,1.172,42.055
67289,1.208,42.055625
67290,1.178,42.05625
67291,1.226,42.056875
67292,1.272,42.0575
67293,1.235,42.058125
67294,1.188,42.05875
67295,1.181,42.059375
67296,1.218,42.06
67297,1.249,42.060625
67298,1.255,42.06125
67299,1.246,42.061875
67300,1.233,42.0625
67301,1.202,42.063125
67302,1.186,42.06375
67303,1.191,42.064375
67304,1.136,42.065
67305,1.126,42.065625
67306,1.126,42.06625
67307,1.061,42.066875
67308,1.018,42.0675
67309,1.011,42.068125
67310,1.048,42.06875
67311,0.998,42.069375
67312,0.915,42.07
67313,0.831,42.070625
67314,0.848,42.07125
67315,0.79,42.071875
67316,0.729,42.0725
67317,0.705,42.073125
67318,0.701,42.07375
67319,0.645,42.074375
67320,0.56,42.075
67321,0.56,42.075625
67322,0.501,42.07625
67323,0.435,42.076875
67324,0.405,42.0775
67325,0.349,42.078125
67326,0.316,42.07875
67327,0.308,42.079375
67328,0.321,42.08
67329,0.304,42.080625
67330,0.271,42.08125
67331,0.23,42.081875
67332,0.18,42.0825
67333,0.139,42.083125
67334,0.111,42.08375
67335,0.132,42.084375
67336,0.134,42.085
67337,0.128,42.085625
67338,0.121,42.08625
67339,0.111,42.086875
67340,0.108,42.0875
67341,0.116,42.088125
67342,0.15,42.08875
67343,0.19,42.089375
67344,0.229,42.09
67345,0.25,42.090625
67346,0.281,42.09125
67347,0.304,42.091875
67348,0.311,42.0925
67349,0.378,42.093125
67350,0.405,42.09375
67351,0.414,42.094375
67352,0.486,42.095
67353,0.518,42.095625
67354,0.536,42.09625
67355,0.55,42.096875
67356,0.583,42.0975
67357,0.637,42.098125
67358,0.711,42.09875
67359,0.806,42.099375
67360,0.836,42.1
67361,0.84,42.100625
67362,0.847,42.10125
67363,0.918,42.101875
67364,0.951,42.1025
67365,0.94,42.103125
67366,0.957,42.10375
67367,0.983,42.104375
67368,1.015,42.105
67369,1.049,42.105625
67370,1.003,42.10625
67371,0.984,42.106875
67372,1.012,42.1075
67373,1.035,42.108125
67374,1.031,42.10875
67375,1.022,42.109375
