,az,t
148864,1.982,93.04
148865,1.938,93.040625
148866,1.905,93.04125
148867,1.891,93.041875
148868,1.888,93.0425
148869,1.917,93.043125
148870,1.95,93.04375
148871,1.91,93.044375
148872,1.949,93.045
148873,1.981,93.045625
148874,1.964,93.04625
148875,2.043,93.046875
148876,2.076,93.0475
148877,2.077,93.048125
148878,2.097,93.04875
148879,2.14,93.049375
148880,2.183,93.05
148881,2.21,93.050625
148882,2.206,93.05125
148883,2.237,93.051875
148884,2.3,93.0525
148885,2.358,93.053125
148886,2.387,93.05375
148887,2.408,93.054375
148888,2.439,93.055
148889,2.497,93.055625
148890,2.565,93.05625
148891,2.639,93.056875
148892,2.7,93.0575
148893,2.793,93.058125
148894,2.881,93.05875
148895,2.912,93.059375
148896,2.969,93.06
148897,3.036,93.060625
148898,3.11,93.06125
148899,3.168,93.061875
148900,3.228,93.0625
148901,3.305,93.063125
148902,3.438,93.06375
148903,3.515,93.064375
148904,3.617,93.065
148905,3.773,93.065625
148906,3.828,93.06625
148907,3.931,93.066875
148908,4.054,93.0675
148909,4.122,93.068125
148910,4.243,93.06875
148911,4.377,93.069375
148912,4.506,93.07
148913,4.616,93.070625
148914,4.704,93.07125
148915,4.782,93.071875
148916,4.897,93.0725
148917,4.995,93.073125
148918,5.087,93.07375
148919,5.179,93.074375
148920,5.246,93.075
148921,5.323,93.075625
148922,5.4,93.07625
148923,5.39,93.076875
148924,5.466,93.0775
148925,5.55,93.078125
148926,5.567,93.07875
148927,5.587,93.079375
148928,5.603,93.08
148929,5.617,93.080625
148930,5.692,93.08125
148931,5.702,93.081875
148932,5.679,93.0825
148933,5.658,93.083125
148934,5.641,93.08375
148935,5.627,93.084375
148936,5.617,93.085
148937,5.627,93.085625
148938,5.599,93.08625
148939,5.565,93.086875
148940,5.592,93.0875
148941,5.501,93.088125
148942,5.453,93.08875
148943,5.511,93.089375
148944,5.491,93.09
148945,5.457,93.090625
148946,5.417,93.09125
148947,5.396,93.091875
148948,5.405,93.0925
148949,5.4,93.093125
148950,5.355,93.09375
148951,5.321,93.094375
148952,5.298,93.095
148953,5.294,93.095625
148954,5.349,93.09625
148955,5.356,93.096875
148956,5.363,93.0975
148957,5.407,93.098125
148958,5.395,93.09875
148959,5.411,93.099375
148960,5.45,93.1
148961,5.416,93.100625
148962,5.423,93.10125
148963,5.434,93.101875
148964,5.413,93.1025
148965,5.495,93.103125
148966,5.522,93.10375
148967,5.477,93.104375
148968,5.46,93.105
148969,5.4,93.105625
148970,5.338,93.10625
148971,5.335,93.106875
148972,5.28,93.1075
148973,5.212,93.108125
148974,5.14,93.10875
148975,5.024,93.109375
148976,4.913,93.11
148977,4.793,93.110625
148978,4.633,93.11125
148979,4.443,93.111875
148980,4.258,93.1125
148981,4.091,93.113125
148982,3.841,93.11375
148983,3.627,93.114375
148984,3.442,93.115
148985,3.272,93.115625
148986,3.102,93.11625
148987,2.918,93.116875
148988,2.707,93.1175
148989,2.502,93.118125
148990,2.335,93.11875
148991,2.199,93.119375
148992,2.067,93.12
148993,1.892,93.120625
148994,1.741,93.12125
148995,1.672,93.121875
148996,1.527,93.1225
148997,1.434,93.123125
148998,1.391,93.12375
148999,1.265,93.124375
149000,1.174,93.125
149001,1.109,93.125625
149002,1.068,93.12625
149003,1.072,93.126875
149004,1.066,93.1275
149005,1.042,93.128125
149006,1.015,93.12875
149007,0.99,93.129375
149008,1.002,93.13
149009,1.128,93.130625
149010,1.166,93.13125
149011,1.175,93.131875
149012,1.172,93.1325
149013,1.355,93.133125
149014,1.481,93.13375
149015,1.568,93.134375
149016,1.65,93.135
149017,1.791,93.135625
149018,1.893,93.13625
149019,1.91,93.136875
149020,2.037,93.1375
149021,2.159,93.138125
149022,2.268,93.13875
149023,2.342,93.139375
149024,2.448,93.14
149025,2.569,93.140625
149026,2.698,93.14125
149027,2.76,93.141875
149028,2.865,93.1425
149029,3.017,93.143125
149030,3.207,93.14375
149031,3.293,93.144375
149032,3.361,93.145
149033,3.484,93.145625
149034,3.612,93.14625
149035,3.778,93.146875
149036,3.978,93.1475
149037,4.124,93.148125
149038,4.233,93.14875
149039,4.341,93.149375
149040,4.49,93.15
149041,4.643,93.150625
149042,4.787,93.15125
149043,4.92,93.151875
149044,5.066,93.1525
149045,5.151,93.153125
149046,5.229,93.15375
149047,5.392,93.154375
149048,5.536,93.155
149049,5.657,93.155625
149050,5.752,93.15625
149051,5.881,93.156875
149052,6.007,93.1575
149053,6.12,93.158125
149054,6.195,93.15875
149055,6.35,93.159375
149056,6.5,93.16
149057,6.605,93.160625
149058,6.654,93.16125
149059,6.786,93.161875
149060,6.958,93.1625
149061,6.988,93.163125
149062,7.093,93.16375
149063,7.216,93.164375
149064,7.328,93.165
149065,7.434,93.165625
149066,7.529,93.16625
149067,7.617,93.166875
149068,7.729,93.1675
149069,7.796,93.168125
149070,7.857,93.16875
149071,7.949,93.169375
149072,7.974,93.17
149073,7.959,93.170625
149074,7.923,93.17125
149075,8.018,93.171875
149076,8.024,93.1725
149077,7.995,93.173125
149078,7.988,93.17375
149079,7.891,93.174375
149080,7.783,93.175
149081,7.681,93.175625
149082,7.572,93.17625
149083,7.474,93.176875
149084,7.373,93.1775
149085,7.24,93.178125
149086,7.144,93.17875
149087,7.069,93.179375
149088,7.015,93.18
149089,6.964,93.180625
149090,6.874,93.18125
149091,6.766,93.181875
149092,6.692,93.1825
149093,6.58,93.183125
149094,6.498,93.18375
149095,6.484,93.184375
149096,6.408,93.185
149097,6.375,93.185625
149098,6.369,93.18625
149099,6.304,93.186875
149100,6.3,93.1875
149101,6.307,93.188125
149102,6.293,93.18875
149103,6.342,93.189375
149104,6.365,93.19
149105,6.356,93.190625
149106,6.333,93.19125
149107,6.376,93.191875
149108,6.438,93.1925
149109,6.479,93.193125
149110,6.49,93.19375
149111,6.488,93.194375
149112,6.478,93.195
149113,6.475,93.195625
149114,6.424,93.19625
149115,6.39,93.196875
149116,6.475,93.1975
149117,6.477,93.198125
149118,6.457,93.19875
149119,6.43,93.199375
149120,6.417,93.2
149121,6.407,93.200625
149122,6.402,93.20125
149123,6.402,93.201875
149124,6.344,93.2025
149125,6.303,93.203125
149126,6.306,93.20375
149127,6.33,93.204375
149128,6.312,93.205
149129,6.274,93.205625
149130,6.281,93.20625
149131,6.288,93.206875
149132,6.307,93.2075
149133,6.348,93.208125
149134,6.307,93.20875
149135,6.278,93.209375
149136,6.278,93.21
149137,6.383,93.210625
149138,6.429,93.21125
149139,6.455,93.211875
149140,6.486,93.2125
149141,6.579,93.213125
