,az,t
147205,7.727,92.003125
147206,7.704,92.00375
147207,7.902,92.004375
147208,7.848,92.005
147209,7.817,92.005625
147210,7.867,92.00625
147211,7.969,92.006875
147212,8.021,92.0075
147213,8.043,92.008125
147214,8.056,92.00875
147215,8.234,92.009375
147216,8.338,92.01
147217,8.284,92.010625
147218,8.311,92.01125
147219,8.33,92.011875
147220,8.309,92.0125
147221,8.135,92.013125
147222,8.034,92.01375
147223,7.839,92.014375
147224,7.455,92.015
147225,7.208,92.015625
147226,7.044,92.01625
147227,6.936,92.016875
147228,6.79,92.0175
147229,6.668,92.018125
147230,6.605,92.01875
147231,6.639,92.019375
147232,6.767,92.02
147233,6.838,92.020625
147234,6.853,92.02125
147235,6.908,92.021875
147236,7.17,92.0225
147237,7.436,92.023125
147238,7.501,92.02375
147239,7.792,92.024375
147240,8.006,92.025
147241,8.126,92.025625
147242,8.531,92.02625
147243,8.829,92.026875
147244,9.094,92.0275
147245,9.417,92.028125
147246,9.547,92.02875
147247,9.625,92.029375
147248,9.675,92.03
147249,9.604,92.030625
147250,9.534,92.03125
147251,9.428,92.031875
147252,9.183,92.0325
147253,9.043,92.033125
147254,8.919,92.03375
147255,8.783,92.034375
147256,8.562,92.035
147257,8.353,92.035625
147258,8.152,92.03625
147259,7.948,92.036875
147260,7.762,92.0375
147261,7.542,92.038125
147262,7.253,92.03875
147263,6.98,92.039375
147264,6.76,92.04
147265,6.585,92.040625
147266,6.418,92.04125
147267,6.304,92.041875
147268,6.197,92.0425
147269,6.068,92.043125
147270,6.039,92.04375
147271,6.015,92.044375
147272,5.98,92.045
147273,5.882,92.045625
147274,5.887,92.04625
147275,5.943,92.046875
147276,6.011,92.0475
147277,6.088,92.048125
147278,6.209,92.04875
147279,6.375,92.049375
147280,6.488,92.05
147281,6.644,92.050625
147282,6.832,92.05125
147283,7.043,92.051875
147284,7.223,92.0525
147285,7.38,92.053125
147286,7.516,92.05375
147287,7.628,92.054375
147288,7.723,92.055
147289,7.82,92.055625
147290,7.959,92.05625
147291,8.047,92.056875
147292,8.132,92.0575
147293,8.234,92.058125
147294,8.166,92.05875
147295,8.149,92.059375
147296,8.168,92.06
147297,8.165,92.060625
147298,8.167,92.06125
147299,8.116,92.061875
147300,7.967,92.0625
147301,7.952,92.063125
147302,7.896,92.06375
147303,7.798,92.064375
147304,7.702,92.065
147305,7.624,92.065625
147306,7.561,92.06625
147307,7.517,92.066875
147308,7.467,92.0675
147309,7.441,92.068125
147310,7.438,92.06875
147311,7.397,92.069375
147312,7.365,92.07
147313,7.337,92.070625
147314,7.306,92.07125
147315,7.255,92.071875
147316,7.213,92.0725
147317,7.187,92.073125
147318,7.18,92.07375
147319,7.158,92.074375
147320,7.139,92.075
147321,7.156,92.075625
147322,7.125,92.07625
147323,7.095,92.076875
147324,7.083,92.0775
147325,7.151,92.078125
147326,7.165,92.07875
147327,7.162,92.079375
147328,7.23,92.08
147329,7.272,92.080625
147330,7.319,92.08125
147331,7.387,92.081875
147332,7.296,92.0825
147333,7.272,92.083125
147334,7.285,92.08375
147335,7.203,92.084375
147336,7.206,92.085
147337,7.199,92.085625
147338,7.121,92.08625
147339,7.081,92.086875
147340,7.072,92.0875
147341,7.083,92.088125
147342,7.049,92.08875
147343,7.0,92.089375
147344,6.918,92.09
147345,6.772,92.090625
147346,6.848,92.09125
147347,6.887,92.091875
147348,6.856,92.0925
147349,6.788,92.093125
147350,6.791,92.09375
147351,6.796,92.094375
147352,6.711,92.095
147353,6.614,92.095625
147354,6.585,92.09625
147355,6.636,92.096875
147356,6.623,92.0975
147357,6.501,92.098125
147358,6.361,92.09875
147359,6.372,92.099375
147360,6.435,92.1
147361,6.472,92.100625
147362,6.455,92.10125
147363,6.417,92.101875
147364,6.374,92.1025
147365,6.344,92.103125
147366,6.392,92.10375
147367,6.426,92.104375
147368,6.426,92.105
147369,6.375,92.105625
147370,6.367,92.10625
147371,6.403,92.106875
147372,6.448,92.1075
147373,6.335,92.108125
147374,6.289,92.10875
147375,6.254,92.109375
147376,6.196,92.11
147377,6.147,92.110625
147378,6.07,92.11125
147379,5.972,92.111875
147380,5.938,92.1125
147381,5.871,92.113125
147382,5.794,92.11375
147383,5.73,92.114375
147384,5.656,92.115
147385,5.609,92.115625
147386,5.592,92.11625
147387,5.586,92.116875
147388,5.491,92.1175
147389,5.392,92.118125
147390,5.413,92.11875
147391,5.459,92.119375
147392,5.437,92.12
147393,5.328,92.120625
147394,5.437,92.12125
147395,5.455,92.121875
147396,5.405,92.1225
147397,5.314,92.123125
147398,5.257,92.12375
147399,5.275,92.124375
147400,5.391,92.125
147401,5.534,92.125625
147402,5.591,92.12625
147403,5.593,92.126875
147404,5.624,92.1275
147405,5.574,92.128125
147406,5.512,92.12875
147407,5.475,92.129375
147408,5.538,92.13
147409,5.656,92.130625
147410,5.795,92.13125
147411,5.806,92.131875
147412,5.759,92.1325
147413,5.715,92.133125
147414,5.722,92.13375
147415,5.791,92.134375
147416,5.759,92.135
147417,5.643,92.135625
147418,5.718,92.13625
147419,5.762,92.136875
147420,5.783,92.1375
147421,5.78,92.138125
147422,5.747,92.13875
147423,5.744,92.139375
147424,5.779,92.14
147425,5.776,92.140625
147426,5.804,92.14125
147427,5.839,92.141875
147428,5.846,92.1425
147429,5.861,92.143125
147430,5.875,92.14375
147431,5.884,92.144375
147432,5.84,92.145
147433,5.867,92.145625
147434,5.922,92.14625
147435,5.915,92.146875
147436,5.965,92.1475
147437,5.979,92.148125
147438,5.915,92.14875
147439,5.984,92.149375
147440,6.028,92.15
147441,6.047,92.150625
147442,6.044,92.15125
147443,6.079,92.151875
147444,6.126,92.1525
147445,6.17,92.153125
147446,6.159,92.15375
147447,6.202,92.154375
147448,6.292,92.155
147449,6.371,92.155625
147450,6.449,92.15625
147451,6.501,92.156875
147452,6.494,92.1575
147453,6.542,92.158125
147454,6.573,92.15875
147455,6.583,92.159375
147456,6.62,92.16
147457,6.609,92.160625
147458,6.577,92.16125
147459,6.549,92.161875
147460,6.546,92.1625
147461,6.568,92.163125
147462,6.611,92.16375
147463,6.581,92.164375
147464,6.574,92.165
147465,6.567,92.165625
147466,6.516,92.16625
147467,6.479,92.166875
147468,6.45,92.1675
147469,6.426,92.168125
147470,6.457,92.16875
147471,6.459,92.169375
147472,6.467,92.17
147473,6.579,92.170625
147474,6.622,92.17125
147475,6.682,92.171875
147476,6.801,92.1725
147477,6.768,92.173125
147478,6.765,92.17375
147479,6.803,92.174375
147480,6.919,92.175
147481,6.981,92.175625
147482,7.025,92.17625
147483,7.07,92.176875
147484,7.12,92.1775
147485,7.128,92.178125
147486,7.121,92.17875
147487,7.288,92.179375
147488,7.396,92.18
147489,7.459,92.180625
147490,7.469,92.18125
147491,7.573,92.181875
147492,7.653,92.1825
147493,7.693,92.183125
147494,7.727,92.18375
147495,7.761,92.184375
147496,7.812,92.185
147497,7.911,92.185625
147498,7.902,92.18625
147499,7.92,92.186875
147500,7.995,92.1875
147501,8.066,92.188125
147502,8.105,92.18875
147503,8.126,92.189375
147504,8.146,92.19
147505,8.178,92.190625
147506,8.21,92.19125
147507,8.241,92.191875
147508,8.254,92.1925
147509,8.274,92.193125
147510,8.292,92.19375
147511,8.285,92.194375
147512,8.305,92.195
147513,8.34,92.195625
147514,8.388,92.19625
147515,8.402,92.196875
147516,8.41,92.1975
147517,8.427,92.198125
147518,8.519,92.19875
147519,8.502,92.199375
147520,8.477,92.2
147521,8.511,92.200625
147522,8.57,92.20125
147523,8.596,92.201875
147524,8.59,92.2025
147525,8.59,92.203125
147526,8.602,92.20375
147527,8.624,92.204375
147528,8.658,92.205
147529,8.644,92.205625
147530,8.637,92.20625
147531,8.647,92.206875
147532,8.698,92.2075
147533,8.659,92.208125
147534,8.61,92.20875
147535,8.668,92.209375
147536,8.659,92.21
147537,8.603,92.210625
147538,8.504,92.21125
147539,8.494,92.211875
147540,8.462,92.2125
147541,8.42,92.213125
147542,8.386,92.21375
147543,8.418,92.214375
147544,8.417,92.215
147545,8.342,92.215625
147546,8.308,92.21625
147547,8.319,92.216875
147548,8.342,92.2175
147549,8.264,92.218125
147550,8.209,92.21875
147551,8.168,92.219375
147552,8.137,92.22
147553,8.171,92.220625
147554,8.199,92.22125
147555,8.216,92.221875
147556,8.205,92.2225
147557,8.225,92.223125
147558,8.275,92.22375
147559,8.367,92.224375
147560,8.428,92.225
147561,8.434,92.225625
147562,8.393,92.22625
147563,8.387,92.226875
147564,8.384,92.2275
147565,8.392,92.228125
147566,8.419,92.22875
147567,8.354,92.229375
147568,8.321,92.23
147569,8.333,92.230625
147570,8.279,92.23125
147571,8.238,92.231875
147572,8.216,92.2325
147573,8.233,92.233125
147574,8.228,92.23375
147575,8.207,92.234375
147576,8.172,92.235
147577,8.087,92.235625
147578,8.054,92.23625
147579,8.052,92.236875
147580,8.042,92.2375
147581,8.037,92.238125
147582,8.043,92.23875
147583,8.063,92.239375
147584,8.044,92.24
147585,8.006,92.240625
147586,7.946,92.24125
147587,7.84,92.241875
147588,7.791,92.2425
147589,7.77,92.243125
147590,7.767,92.24375
147591,7.69,92.244375
147592,7.676,92.245
147593,7.714,92.245625
147594,7.714,92.24625
147595,7.717,92.246875
147596,7.72,92.2475
147597,7.723,92.248125
147598,7.711,92.24875
147599,7.699,92.249375
147600,7.686,92.25
147601,7.635,92.250625
147602,7.598,92.25125
147603,7.567,92.251875
147604,7.536,92.2525
147605,7.482,92.253125
147606,7.46,92.25375
147607,7.48,92.254375
147608,7.487,92.255
147609,7.465,92.255625
147610,7.42,92.25625
147611,7.352,92.256875
147612,7.304,92.2575
147613,7.253,92.258125
147614,7.193,92.25875
147615,7.24,92.259375
147616,7.206,92.26
147617,7.133,92.260625
147618,7.127,92.26125
147619,7.181,92.261875
147620,7.239,92.2625
147621,7.273,92.263125
147622,7.28,92.26375
147623,7.268,92.264375
147624,7.254,92.265
147625,7.312,92.265625
147626,7.298,92.26625
147627,7.257,92.266875
147628,7.21,92.2675
147629,7.184,92.268125
147630,7.166,92.26875
147631,7.152,92.269375
147632,7.139,92.27
147633,7.115,92.270625
147634,7.096,92.27125
147635,7.096,92.271875
147636,7.075,92.2725
147637,7.079,92.273125
147638,7.107,92.27375
147639,7.063,92.274375
147640,7.119,92.275
147641,7.185,92.275625
147642,7.141,92.27625
147643,7.126,92.276875
147644,7.14,92.2775
147645,7.184,92.278125
147646,7.221,92.27875
147647,7.276,92.279375
147648,7.322,92.28
147649,7.301,92.280625
147650,7.259,92.28125
147651,7.222,92.281875
147652,7.202,92.2825
147653,7.181,92.283125
147654,7.203,92.28375
147655,7.248,92.284375
147656,7.265,92.285
147657,7.248,92.285625
147658,7.22,92.28625
147659,7.193,92.286875
147660,7.225,92.2875
147661,7.272,92.288125
147662,7.325,92.28875
