,t,Vdby
0,76.04,133.30223474150102
1,76.040625,133.3844774786161
2,76.04125,133.34158410928433
3,76.041875,133.36398968397324
4,76.0425,133.53935628589517
5,76.043125,133.54301042546865
6,76.04375,133.5958234196071
7,76.044375,133.68972584377468
8,76.045,133.79327930031542
9,76.045625,133.76839644005423
10,76.04625,133.7452269248701
11,76.046875,133.80569405025258
12,76.0475,133.92363174337046
13,76.048125,134.01580442748693
14,76.04875,134.07098596476462
15,76.049375,134.02444968513115
16,76.05,134.01061313957183
17,76.050625,134.00022124644227
18,76.05125,133.96375139732245
19,76.051875,133.9776627350518
20,76.0525,134.050333948763
21,76.053125,134.16671805364527
22,76.05375,134.16161620936464
23,76.054375,134.25299403254422
24,76.055,134.33175155351387
25,76.055625,134.25804250094447
26,76.05625,134.36671157817014
27,76.056875,134.4015314553628
28,76.0575,134.3150543364572
29,76.058125,134.21250030121593
30,76.05875,134.22264144613683
31,76.059375,134.30669367584625
32,76.06,134.4197148830748
33,76.060625,134.43950803171907
34,76.06125,134.43950803171907
35,76.061875,134.44115542662928
36,76.0625,134.50679631819474
37,76.063125,134.48059945871196
38,76.06375,134.3998765273521
39,76.064375,134.35341006004523
40,76.065,134.28659519490466
41,76.065625,134.23277076464697
42,76.06625,134.21588199860653
43,76.066875,134.15480908547545
44,76.0675,134.08301033679598
45,76.068125,134.0140743429004
46,76.06875,133.98461005766816
47,76.069375,133.90262595408052
48,76.07,133.89736655964913
49,76.070625,134.0744231985404
50,76.07125,133.8481246966726
51,76.071875,133.73987132529356
52,76.0725,133.77195550162338
53,76.073125,133.8074661383212
54,76.07375,133.6843359027776
55,76.074375,133.52472433526623
56,76.075,133.43826024883174
57,76.075625,133.3322313683806
58,76.07625,133.26081949787948
59,76.076875,133.2324681845846
60,76.0775,133.25893228665248
61,76.078125,133.22489217918667
62,76.07875,133.17739184403925
63,76.079375,133.1850093754532
64,76.08,133.15831873659909
65,76.080625,133.0970018112279
66,76.08125,133.00226328887143
67,76.081875,133.01586079303863
68,76.0825,132.9652481149609
69,76.083125,132.90451423070832
70,76.08375,132.93199503440746
71,76.084375,132.9025479851678
72,76.085,132.90058129442284
73,76.085625,132.9554810053766
74,76.08625,132.9339546259867
75,76.086875,132.9025479851678
76,76.0875,132.86115367502904
77,76.088125,132.8136030655533
78,76.08875,132.7617944396901
79,76.089375,132.7557965872446
80,76.09,132.829482210082
81,76.090625,132.84533237805346
82,76.09125,132.82154626650748
83,76.091875,132.78574451820472
84,76.0925,132.86115367502904
85,76.093125,132.78972978537172
86,76.09375,132.75379638236802
87,76.094375,132.88877178935675
88,76.095,132.8433526880989
89,76.095625,132.73978203624458
90,76.09625,132.6207539307348
91,76.096875,132.70967493629823
92,76.0975,132.69760281533053
93,76.098125,132.6309045566862
94,76.09875,132.53501707366786
95,76.099375,132.59634392037032
96,76.1,132.6410433341162
97,76.100625,132.63901652518433
98,76.10125,132.6248156047102
99,76.101875,132.66128545382998
100,76.1025,132.70967493629823
101,76.103125,132.71570471067304
102,76.10375,132.69961600102457
103,76.104375,132.67138885108184
104,76.105,132.6329332591684
105,76.105625,132.70766408094997
106,76.10625,132.73176367459686
107,76.106875,132.7237379039745
108,76.1075,132.70967493629823
109,76.108125,132.76778815330673
110,76.10875,132.87694620599427
111,76.109375,133.037185384939
112,76.11,132.9535262648174
113,76.110625,132.9554810053766
114,76.11125,133.01197796345315
115,76.111875,133.01780155712623
116,76.1125,133.17548641688714
117,76.113125,133.2683642450536
118,76.11375,133.17167430814126
119,76.114375,133.22299714489571
120,76.115,133.35466105066536
121,76.115625,133.50456507186126
122,76.11625,133.41604568521888
123,76.116875,133.50823387429728
124,76.1175,133.60126854963897
125,76.118125,133.56308076020875
126,76.11875,133.7184158438907
127,76.119375,133.82870304288124
128,76.12,133.88156924161518
129,76.120625,133.92363174337046
130,76.12125,133.97244859404196
131,76.121875,134.00541874712874
132,76.1225,133.98808163630673
133,76.123125,134.0881585477368
134,76.12375,134.2040402931077
135,76.124375,134.3100389058657
136,76.125,134.25804250094447
137,76.125625,134.29162417679063
138,76.12625,134.345086255251
139,76.126875,134.3167255032999
140,76.1275,134.37833372029723
141,76.128125,134.43621230425092
142,76.12875,134.46418620810223
143,76.129375,134.51496665991095
144,76.13,134.57518950335748
145,76.130625,134.63982898037858
146,76.13125,134.70558896120912
147,76.131875,134.79619198042718
148,76.1325,134.88116331757672
149,76.133125,134.9435734272033
150,76.13375,134.99627170585876
151,76.134375,135.01325292268112
152,76.135,135.00399455658365
153,76.135625,134.99781682542843
154,76.13625,135.0609312325306
155,76.136875,135.0839077637968
156,76.1375,134.9947263113812
157,76.138125,135.10834925621873
158,76.13875,135.18428862468488
159,76.139375,135.21447944283904
160,76.14,135.20543321084125
161,76.140625,135.26406600741544
162,76.14125,135.3252818130399
163,76.141875,135.3312310527506
164,76.1425,135.3312310527506
165,76.143125,135.34163242726646
166,76.14375,135.36387923266145
167,76.144375,135.41409536431559
168,76.145,135.4229269762997
169,76.145625,135.39788071624338
170,76.14625,135.33271772620535
171,76.146875,135.33271772620535
172,76.1475,135.37572093816027
173,76.148125,135.44349921649228
174,76.14875,135.27604448149185
175,76.149375,135.27604448149185
176,76.15,135.3342041452452
177,76.150625,135.28950054868818
178,76.15125,135.2174927610438
179,76.151875,135.160060185996
180,76.1525,135.1296792888522
181,76.153125,135.1037717121665
182,76.15375,135.0609312325306
183,76.154375,135.02404189176707
184,76.155,135.05018801577685
185,76.155625,135.03481747621802
186,76.15625,134.98699521194953
187,76.156875,134.903057901538
188,76.1575,134.78036491766963
189,76.158125,134.72952364055394
190,76.15875,134.71995768183587
191,76.159375,134.6269395109191
192,76.16,134.54106022707714
193,76.160625,134.46582892955166
194,76.16125,134.40484036574114
195,76.161875,134.36338810782613
196,76.1625,134.25804250094447
197,76.163125,134.09844582446803
198,76.16375,133.99848805484953
199,76.164375,133.9776627350518
200,76.165,133.92363174337046
201,76.165625,133.71304368231048
202,76.16625,133.5921914355951
203,76.166875,133.43086170525146
204,76.1675,133.23625371074522
205,76.168125,133.30035650824945
206,76.16875,133.2702494083031
207,76.169375,133.1659530061638
208,76.17,132.98085268172352
209,76.170625,132.82353093226226
210,76.17125,132.7557965872446
211,76.171875,132.78773738035366
212,76.1725,132.63698924319635
213,76.173125,132.47532000267861
214,76.17375,132.32740944582537
215,76.174375,132.24719895935547
216,76.175,132.15553207483387
217,76.175625,132.05421889915115
218,76.17625,131.94292975667392
219,76.176875,131.81460811585382
220,76.1775,131.69566757993016
221,76.178125,131.58881194279593
222,76.17875,131.52682700411586
223,76.179375,131.48757128826165
224,76.18,131.39683798807522
225,76.180625,131.2053079572543
226,76.18125,131.0241188749581
227,76.181875,130.89871531763006
228,76.1825,130.83408046568576
229,76.183125,130.82409381366517
230,76.18375,130.82159535553257
231,76.184375,130.8165962822216
232,76.185,130.79907683312794
233,76.185625,130.85401938896223
234,76.18625,130.8739126461849
235,76.186875,130.84405564868058
236,76.1875,130.70588240085542
237,76.188125,130.66018044990972
238,76.18875,130.56032682378404
239,76.189375,130.22964577252003
240,76.19,130.15711743391662
241,76.190625,130.19480031140765
242,76.19125,130.29361088249965
243,76.191875,130.13821451103036
244,76.1925,130.09213541283907
245,76.193125,130.07581366114363
246,76.19375,129.98273989074767
247,76.194375,129.9992373119238
248,76.195,130.03760987510117
249,76.195625,130.06764126947465
250,76.19625,129.89143968460397
251,76.196875,129.9992373119238
252,76.1975,130.2055368883471
253,76.198125,130.15981449639384
254,76.19875,130.10571348288263
255,76.199375,130.03760987510117
256,76.2,129.9413587279701
257,76.200625,129.9413587279701
258,76.20125,129.95793485826442
259,76.201875,130.00747428706748
260,76.2025,130.15711743391662
261,76.203125,130.29361088249965
262,76.20375,130.35183461423816
263,76.204375,130.26967913408515
264,76.205,130.46191676505134
265,76.205625,130.57062121270823
266,76.20625,130.59373907545833
267,76.206875,130.61167719290236
268,76.2075,130.56547554334088
269,76.208125,130.61423675963314
270,76.20875,130.90366736430812
271,76.209375,130.83657533562626
272,76.21,130.7639315669891
273,76.210625,130.7513451430535
274,76.21125,131.00456706110188
275,76.211875,131.12122318019064
276,76.2125,131.15735923136046
277,76.213125,131.14292284636724
278,76.21375,131.15495483282936
279,76.214375,131.23871526627562
280,76.215,131.37810829965758
281,76.215625,131.19334556776116
282,76.21625,131.17657049634022
283,76.216875,131.26487402280796
284,76.2175,131.40151410643207
285,76.218125,131.43650498081658
286,76.21875,131.46903644070971
287,76.219375,131.52221788241678
288,76.22,131.4434862722612
289,76.220625,131.48525659414054
290,76.22125,131.58423560462998
291,76.221875,131.61621945321892
292,76.2225,131.56590610241653
293,76.223125,131.5452390717163
294,76.22375,131.60024225058848
295,76.224375,131.697926882749
296,76.225,131.65262878979274
297,76.225625,131.53143368130583
298,76.22625,131.57736657332057
299,76.226875,131.56590610241653
300,76.2275,131.54753783834028
301,76.228125,131.55672682585487
302,76.22875,131.52682700411586
303,76.229375,131.55902255459512
304,76.23,131.64581365437988
305,76.230625,131.75421930037822
306,76.23125,131.74523699385068
307,76.231875,131.66624303966157
308,76.2325,131.52682700411586
309,76.233125,131.50606666844797
310,76.23375,131.5245227489921
311,76.234375,131.5498359967445
312,76.235,131.3522888546169
313,76.235625,131.30987259737725
314,76.23625,131.31695637347036
315,76.236875,131.25061537724523
316,76.2375,131.20052497825785
317,76.238125,131.1356956461405
318,76.23875,131.04606218676707
319,76.239375,130.7940647789565
320,76.24,130.71853482791138
321,76.240625,130.69321151656888
322,76.24125,130.50348855670543
323,76.241875,130.5422822327961
324,76.2425,130.55517505041945
325,76.243125,130.46712413309587
326,76.24375,130.37027879755775
327,76.244375,130.21090020413223
328,76.245,130.02118524435502
329,76.245625,129.88030749514286
330,76.24625,129.82723387668545
331,76.246875,129.8440290278508
332,76.2475,129.9385929614643
333,76.248125,129.59726226046195
334,76.24875,129.39349545103596
335,76.249375,129.33142144772708
336,76.25,129.3699004901414
337,76.250625,129.1757776342169
338,76.25125,128.85586451879539
339,76.251875,128.43865626557016
340,76.2525,128.20879572420694
341,76.253125,128.02456334996225
342,76.25375,127.87852013171674
343,76.254375,127.78332168729065
344,76.255,127.7477965267746
345,76.255625,127.65834270175063
346,76.25625,127.38431714820285
347,76.256875,127.23077942538558
348,76.2575,127.02819503850877
349,76.258125,126.773113311574
350,76.25875,126.65280820774925
351,76.259375,126.41538456677372
352,76.26,126.2223568532501
353,76.260625,126.33617504106044
354,76.26125,125.88050188190647
355,76.261875,125.57964233730885
356,76.2625,125.61156740736152
357,76.263125,125.31050670438148
358,76.26375,125.08612664662571
359,76.264375,124.8756383218759
360,76.265,124.5680071740601
361,76.265625,124.36545707142895
362,76.26625,124.08782663838599
363,76.266875,123.65399806672086
364,76.2675,123.49282385320898
365,76.268125,123.38172714974047
366,76.26875,123.32860227686565
367,76.269375,123.36405493685263
368,76.27,122.97821986218713
369,76.270625,122.63878590420848
370,76.27125,122.63878590420848
371,76.271875,122.36529452178958
372,76.2725,122.05553229766883
373,76.273125,121.75562835619084
374,76.27375,121.68437373478477
375,76.274375,121.31905960627739
376,76.275,120.85151024880382
377,76.275625,120.40722565295417
378,76.27625,120.32394707024878
379,76.276875,119.98261082574743
380,76.2775,119.38831824707962
381,76.278125,119.26631022772222
382,76.27875,119.26631022772222
383,76.279375,119.09449581958127
384,76.28,118.3079967042454
385,76.280625,117.95254182580884
386,76.28125,117.46641203630799
387,76.281875,116.73913474119101
388,76.2825,116.15070056137708
389,76.283125,115.63510749304938
390,76.28375,115.02558207966685
391,76.284375,114.03135970111855
392,76.285,112.1918881845044
393,76.285625,110.6805221211227
394,76.28625,110.23766721957749
395,76.286875,109.88309188036885
396,76.2875,108.91208406547194
397,76.288125,107.56795801896276
398,76.28875,106.6487691983121
399,76.289375,106.48564910595385
400,76.29,105.4831569852736
401,76.290625,102.27886704613674
402,76.29125,104.0823996531185
403,76.291875,103.34634669496353
404,76.2925,100.66847510973899
405,76.293125,99.8245215138499
406,76.29375,98.88965344300337
407,76.294375,100.25674449410344
408,76.295,104.34967888427813
409,76.295625,102.411478624117
410,76.29625,101.0615688696684
411,76.296875,100.82785370316451
412,76.2975,100.82785370316451
413,76.298125,100.66847510973899
414,76.29875,101.28915978453836
415,76.299375,103.52182518111363
416,76.3,104.4021617608011
417,76.300625,104.45432942295167
418,76.30125,104.0823996531185
419,76.301875,105.29635646019074
420,76.3025,105.66602457407099
421,76.303125,105.80069222725037
422,76.30375,106.40292572222108
423,76.304375,106.60827546698383
424,76.305,106.14992075826424
425,76.305625,104.910253356283
426,76.30625,104.24375208807916
427,76.306875,105.10545010206613
428,76.3075,106.6487691983121
429,76.308125,108.02801081563088
430,76.30875,109.24795995797913
431,76.309375,108.59504560004815
432,76.31,104.7609220625759
433,76.310625,106.19260334851796
434,76.31125,105.62066734495454
435,76.311875,104.4021617608011
436,76.3125,106.31940690913835
437,76.313125,106.7691298720921
438,76.31375,105.97706152819413
439,76.314375,103.22736004469951
440,76.315,106.60827546698383
441,76.315625,108.36602582639492
442,76.31625,109.03572871048581
443,76.316875,108.164799306237
444,76.3175,107.38431714820285
445,76.318125,106.52671721857503
446,76.31875,105.4831569852736
447,76.319375,105.84512142712953
448,76.32,105.66602457407099
449,76.320625,104.86076097372589
450,76.32125,104.19030029085262
451,76.321875,104.0823996531185
452,76.3225,104.136517520637
453,76.323125,103.75041441672926
454,76.32375,99.27575654691111
455,76.324375,92.46498580795802
456,76.325,81.5836249209525
457,76.325625,81.5836249209525
458,76.32625,91.5956719323362
459,76.326875,97.26645720240911
460,76.3275,102.34542591311529
461,76.328125,104.19030029085262
462,76.32875,105.97706152819413
463,76.329375,107.8187021420676
464,76.33,108.81818164130436
465,76.330625,110.55259801742677
466,76.33125,112.1918881845044
467,76.331875,113.02556027996289
468,76.3325,113.73272538524587
469,76.333125,114.41971488307479
470,76.33375,115.11749711344983
471,76.334375,115.72082420485108
472,76.335,116.12359947967775
473,76.335625,116.29826362550148
474,76.33625,116.06914231296828
475,76.336875,116.65017825412474
476,76.3375,117.44312545496585
477,76.338125,118.2444411306483
478,76.33875,118.608791895334
479,76.339375,118.67986327662484
480,76.34,118.56791704513428
481,76.340625,118.59859120169176
482,76.34125,119.11375500627011
483,76.341875,119.52699958006546
484,76.3425,119.49943988596138
485,76.343125,119.55447210577695
486,76.34375,119.66350144075626
487,76.344375,119.85107035664271
488,76.345,120.32394707024878
489,76.345625,120.78034643994825
490,76.34625,121.1533220781966
491,76.346875,121.3339710084599
492,76.3475,121.21395680707224
493,76.348125,121.06925209850911
494,76.34875,120.99211225189947
495,76.349375,121.53280887340684
496,76.35,121.6053125467969
497,76.350625,121.50363709237384
498,76.35125,121.55462359304784
499,76.351875,121.8754356299746
500,76.3525,122.04867411362672
501,76.353125,122.00741090235125
502,76.35375,122.07607441911915
503,76.354375,122.37190730447524
504,76.355,122.6771625040667
505,76.355625,122.56798537435613
506,76.35625,122.61953383211234
507,76.356875,122.8101608607636
508,76.3575,123.14308879812563
509,76.358125,123.64258428105997
510,76.35875,123.95112426307072
511,76.359375,124.12572088824865
512,76.36,124.25440308835684
513,76.360625,124.36545707142895
514,76.36125,124.52168231951647
515,76.361875,124.74584675134918
516,76.3625,124.91518711934553
517,76.363125,125.26324929924434
518,76.36375,125.67054729723388
519,76.364375,125.70214059133625
520,76.365,125.93330380523062
521,76.365625,126.20536733264896
522,76.36625,126.43610967715078
523,76.366875,126.25623652424176
524,76.3675,126.28998455946304
525,76.368125,126.59202496713037
526,76.36875,127.13962801986263
527,76.369375,127.4435057223013
528,76.37,127.58611035501164
529,76.370625,127.60060495935662
530,76.37125,127.64394420754908
531,76.371875,127.7156991768667
532,76.3725,127.8116375710087
533,76.373125,127.8820260408009
534,76.37375,128.01766431096726
535,76.374375,128.17497212368488
536,76.375,128.32615174119763
537,76.375625,128.2323941192646
538,76.37625,128.1952820853269
539,76.376875,128.28609376256662
540,76.3775,128.3294815820044
541,76.378125,128.36270996850465
542,76.37875,128.34611166489051
543,76.379375,128.1851330407782
544,76.38,128.1376134009825
545,76.380625,128.10692720351418
546,76.38125,128.07270379581095
547,76.381875,128.18851737342888
548,76.3825,128.28943899258607
549,76.383125,128.35607445279763
550,76.38375,128.32282062336657
551,76.384375,128.40241696171407
552,76.385,128.4222025958687
553,76.385625,128.27605033538703
554,76.38625,128.21217085136735
555,76.386875,128.21891717375547
556,76.3875,128.2927829347402
557,76.388125,128.47147039465472
