,ay,t
4954,-0.773,3.09625
4955,-0.8,3.096875
4956,-0.823,3.0975
4957,-0.832,3.098125
4958,-0.788,3.09875
4959,-0.744,3.099375
4960,-0.708,3.1
4961,-0.691,3.100625
4962,-0.72,3.10125
4963,-0.719,3.101875
4964,-0.685,3.1025
4965,-0.692,3.103125
4966,-0.683,3.10375
4967,-0.669,3.104375
4968,-0.662,3.105
4969,-0.62,3.105625
4970,-0.559,3.10625
4971,-0.485,3.106875
4972,-0.515,3.1075
4973,-0.487,3.108125
4974,-0.448,3.10875
4975,-0.506,3.109375
4976,-0.438,3.11
4977,-0.404,3.110625
4978,-0.468,3.11125
4979,-0.412,3.111875
4980,-0.425,3.1125
4981,-0.467,3.113125
4982,-0.392,3.11375
4983,-0.407,3.114375
4984,-0.412,3.115
4985,-0.344,3.115625
4986,-0.34,3.11625
4987,-0.335,3.116875
4988,-0.322,3.1175
4989,-0.288,3.118125
4990,-0.326,3.11875
4991,-0.363,3.119375
4992,-0.329,3.12
4993,-0.335,3.120625
4994,-0.335,3.12125
4995,-0.326,3.121875
4996,-0.336,3.1225
4997,-0.322,3.123125
4998,-0.292,3.12375
4999,-0.255,3.124375
5000,-0.275,3.125
5001,-0.283,3.125625
5002,-0.263,3.12625
5003,-0.26,3.126875
5004,-0.223,3.1275
5005,-0.183,3.128125
5006,-0.21,3.12875
5007,-0.21,3.129375
5008,-0.205,3.13
5009,-0.201,3.130625
5010,-0.208,3.13125
5011,-0.235,3.131875
5012,-0.269,3.1325
5013,-0.246,3.133125
5014,-0.232,3.13375
5015,-0.223,3.134375
5016,-0.216,3.135
5017,-0.194,3.135625
5018,-0.208,3.13625
5019,-0.249,3.136875
5020,-0.198,3.1375
5021,-0.168,3.138125
5022,-0.168,3.13875
5023,-0.219,3.139375
5024,-0.264,3.14
5025,-0.232,3.140625
5026,-0.124,3.14125
5027,-0.216,3.141875
5028,-0.266,3.1425
5029,-0.268,3.143125
5030,-0.187,3.14375
5031,-0.22,3.144375
5032,-0.237,3.145
5033,-0.196,3.145625
5034,-0.196,3.14625
5035,-0.186,3.146875
5036,-0.185,3.1475
5037,-0.253,3.148125
5038,-0.244,3.14875
5039,-0.226,3.149375
5040,-0.23,3.15
5041,-0.207,3.150625
5042,-0.196,3.15125
5043,-0.201,3.151875
5044,-0.235,3.1525
5045,-0.195,3.153125
5046,-0.168,3.15375
5047,-0.229,3.154375
5048,-0.228,3.155
5049,-0.252,3.155625
5050,-0.298,3.15625
5051,-0.254,3.156875
5052,-0.205,3.1575
5053,-0.179,3.158125
5054,-0.224,3.15875
5055,-0.209,3.159375
5056,-0.198,3.16
5057,-0.203,3.160625
5058,-0.247,3.16125
5059,-0.261,3.161875
5060,-0.262,3.1625
5061,-0.279,3.163125
5062,-0.326,3.16375
5063,-0.336,3.164375
5064,-0.278,3.165
5065,-0.311,3.165625
5066,-0.302,3.16625
5067,-0.275,3.166875
5068,-0.316,3.1675
5069,-0.318,3.168125
5070,-0.353,3.16875
5071,-0.472,3.169375
5072,-0.463,3.17
5073,-0.453,3.170625
5074,-0.453,3.17125
5075,-0.473,3.171875
5076,-0.455,3.1725
5077,-0.434,3.173125
5078,-0.444,3.17375
5079,-0.476,3.174375
5080,-0.529,3.175
5081,-0.595,3.175625
5082,-0.551,3.17625
5083,-0.557,3.176875
5084,-0.578,3.1775
5085,-0.571,3.178125
5086,-0.541,3.17875
5087,-0.566,3.179375
5088,-0.666,3.18
5089,-0.686,3.180625
5090,-0.705,3.18125
5091,-0.716,3.181875
5092,-0.702,3.1825
5093,-0.723,3.183125
5094,-0.745,3.18375
5095,-0.752,3.184375
5096,-0.725,3.185
5097,-0.742,3.185625
5098,-0.783,3.18625
5099,-0.77,3.186875
5100,-0.812,3.1875
5101,-0.826,3.188125
5102,-0.748,3.18875
5103,-0.726,3.189375
5104,-0.746,3.19
5105,-0.792,3.190625
5106,-0.769,3.19125
5107,-0.754,3.191875
5108,-0.748,3.1925
5109,-0.751,3.193125
5110,-0.728,3.19375
5111,-0.731,3.194375
5112,-0.765,3.195
5113,-0.748,3.195625
5114,-0.753,3.19625
5115,-0.761,3.196875
5116,-0.737,3.1975
5117,-0.749,3.198125
5118,-0.74,3.19875
5119,-0.69,3.199375
5120,-0.71,3.2
5121,-0.722,3.200625
5122,-0.725,3.20125
5123,-0.712,3.201875
5124,-0.706,3.2025
5125,-0.7,3.203125
5126,-0.69,3.20375
5127,-0.673,3.204375
5128,-0.681,3.205
5129,-0.703,3.205625
5130,-0.7,3.20625
5131,-0.689,3.206875
5132,-0.683,3.2075
5133,-0.693,3.208125
5134,-0.697,3.20875
5135,-0.68,3.209375
5136,-0.648,3.21
5137,-0.669,3.210625
5138,-0.661,3.21125
5139,-0.636,3.211875
5140,-0.599,3.2125
5141,-0.594,3.213125
5142,-0.565,3.21375
5143,-0.502,3.214375
5144,-0.489,3.215
5145,-0.475,3.215625
5146,-0.465,3.21625
5147,-0.469,3.216875
5148,-0.467,3.2175
5149,-0.46,3.218125
5150,-0.45,3.21875
5151,-0.416,3.219375
5152,-0.43,3.22
5153,-0.466,3.220625
5154,-0.449,3.22125
5155,-0.419,3.221875
5156,-0.403,3.2225
5157,-0.42,3.223125
5158,-0.415,3.22375
5159,-0.381,3.224375
5160,-0.341,3.225
5161,-0.426,3.225625
5162,-0.389,3.22625
5163,-0.32,3.226875
5164,-0.286,3.2275
5165,-0.334,3.228125
5166,-0.354,3.22875
5167,-0.336,3.229375
5168,-0.35,3.23
5169,-0.341,3.230625
5170,-0.324,3.23125
5171,-0.317,3.231875
5172,-0.296,3.2325
5173,-0.288,3.233125
5174,-0.301,3.23375
5175,-0.288,3.234375
5176,-0.268,3.235
5177,-0.252,3.235625
5178,-0.265,3.23625
5179,-0.279,3.236875
5180,-0.277,3.2375
5181,-0.25,3.238125
5182,-0.249,3.23875
5183,-0.247,3.239375
5184,-0.246,3.24
5185,-0.256,3.240625
5186,-0.218,3.24125
5187,-0.197,3.241875
5188,-0.241,3.2425
5189,-0.257,3.243125
5190,-0.283,3.24375
5191,-0.31,3.244375
5192,-0.252,3.245
5193,-0.263,3.245625
5194,-0.289,3.24625
5195,-0.279,3.246875
5196,-0.32,3.2475
5197,-0.322,3.248125
5198,-0.276,3.24875
5199,-0.256,3.249375
5200,-0.225,3.25
5201,-0.205,3.250625
5202,-0.243,3.25125
5203,-0.277,3.251875
5204,-0.295,3.2525
5205,-0.293,3.253125
5206,-0.326,3.25375
5207,-0.369,3.254375
5208,-0.395,3.255
5209,-0.33,3.255625
5210,-0.327,3.25625
5211,-0.347,3.256875
