,az,t
108973,6.334,68.108125
108974,6.324,68.10875
108975,6.328,68.109375
108976,6.291,68.11
108977,6.24,68.110625
108978,6.226,68.11125
108979,6.28,68.111875
108980,6.312,68.1125
108981,6.285,68.113125
108982,6.229,68.11375
108983,6.293,68.114375
108984,6.314,68.115
108985,6.302,68.115625
108986,6.258,68.11625
108987,6.269,68.116875
108988,6.311,68.1175
108989,6.368,68.118125
108990,6.303,68.11875
108991,6.275,68.119375
108992,6.266,68.12
108993,6.259,68.120625
108994,6.264,68.12125
108995,6.236,68.121875
108996,6.169,68.1225
108997,6.22,68.123125
108998,6.271,68.12375
108999,6.315,68.124375
109000,6.332,68.125
109001,6.343,68.125625
109002,6.332,68.12625
109003,6.288,68.126875
109004,6.257,68.1275
109005,6.24,68.128125
109006,6.221,68.12875
109007,6.139,68.129375
109008,6.076,68.13
109009,6.024,68.130625
109010,5.983,68.13125
109011,6.019,68.131875
109012,6.0,68.1325
109013,5.931,68.133125
109014,5.873,68.13375
109015,5.789,68.134375
109016,5.727,68.135
109017,5.744,68.135625
109018,5.61,68.13625
109019,5.485,68.136875
109020,5.397,68.1375
109021,5.397,68.138125
109022,5.331,68.13875
109023,5.233,68.139375
109024,5.134,68.14
109025,4.959,68.140625
109026,4.824,68.14125
109027,4.765,68.141875
109028,4.771,68.1425
109029,4.774,68.143125
109030,4.777,68.14375
109031,4.794,68.144375
109032,4.747,68.145
109033,4.724,68.145625
109034,4.768,68.14625
109035,4.802,68.146875
109036,4.829,68.1475
109037,4.847,68.148125
109038,4.858,68.14875
109039,4.916,68.149375
109040,4.986,68.15
109041,5.047,68.150625
109042,5.086,68.15125
109043,5.153,68.151875
109044,5.245,68.1525
109045,5.302,68.153125
109046,5.362,68.15375
109047,5.416,68.154375
109048,5.45,68.155
109049,5.478,68.155625
109050,5.486,68.15625
109051,5.477,68.156875
109052,5.545,68.1575
109053,5.576,68.158125
109054,5.574,68.15875
109055,5.537,68.159375
109056,5.562,68.16
109057,5.573,68.160625
109058,5.55,68.16125
109059,5.553,68.161875
109060,5.599,68.1625
109061,5.652,68.163125
109062,5.611,68.16375
109063,5.642,68.164375
109064,5.645,68.165
109065,5.567,68.165625
109066,5.584,68.16625
109067,5.602,68.166875
109068,5.611,68.1675
109069,5.57,68.168125
109070,5.614,68.16875
109071,5.638,68.169375
109072,5.553,68.17
109073,5.53,68.170625
109074,5.533,68.17125
109075,5.552,68.171875
109076,5.525,68.1725
109077,5.5,68.173125
109078,5.466,68.17375
109079,5.405,68.174375
109080,5.461,68.175
109081,5.457,68.175625
109082,5.358,68.17625
109083,5.25,68.176875
109084,5.16,68.1775
109085,5.115,68.178125
109086,5.183,68.17875
109087,5.195,68.179375
109088,5.204,68.18
109089,5.224,68.180625
109090,5.255,68.18125
109091,5.269,68.181875
109092,5.283,68.1825
109093,5.348,68.183125
109094,5.332,68.18375
109095,5.337,68.184375
109096,5.425,68.185
109097,5.469,68.185625
109098,5.52,68.18625
109099,5.568,68.186875
109100,5.524,68.1875
109101,5.536,68.188125
109102,5.566,68.18875
109103,5.586,68.189375
109104,5.682,68.19
109105,5.732,68.190625
109106,5.719,68.19125
109107,5.675,68.191875
109108,5.73,68.1925
109109,5.807,68.193125
109110,5.804,68.19375
109111,5.789,68.194375
109112,5.817,68.195
109113,5.9,68.195625
109114,5.917,68.19625
109115,5.971,68.196875
109116,6.036,68.1975
109117,6.05,68.198125
109118,6.099,68.19875
109119,6.137,68.199375
109120,6.143,68.2
109121,6.14,68.200625
109122,6.164,68.20125
109123,6.2,68.201875
109124,6.197,68.2025
109125,6.161,68.203125
109126,6.118,68.20375
109127,6.084,68.204375
109128,6.024,68.205
109129,5.979,68.205625
109130,5.952,68.20625
109131,5.956,68.206875
109132,5.885,68.2075
109133,5.784,68.208125
109134,5.682,68.20875
109135,5.678,68.209375
109136,5.657,68.21
109137,5.603,68.210625
109138,5.613,68.21125
109139,5.615,68.211875
109140,5.633,68.2125
109141,5.722,68.213125
109142,5.725,68.21375
109143,5.694,68.214375
109144,5.641,68.215
109145,5.637,68.215625
109146,5.585,68.21625
109147,5.515,68.216875
109148,5.508,68.2175
109149,5.549,68.218125
109150,5.597,68.21875
109151,5.635,68.219375
109152,5.613,68.22
109153,5.653,68.220625
109154,5.736,68.22125
109155,5.767,68.221875
109156,5.822,68.2225
109157,5.878,68.223125
109158,5.915,68.22375
109159,5.968,68.224375
109160,6.005,68.225
109161,6.028,68.225625
109162,6.072,68.22625
109163,6.133,68.226875
109164,6.193,68.2275
109165,6.234,68.228125
109166,6.28,68.22875
109167,6.336,68.229375
109168,6.397,68.23
109169,6.39,68.230625
109170,6.429,68.23125
109171,6.476,68.231875
109172,6.466,68.2325
109173,6.47,68.233125
109174,6.491,68.23375
109175,6.531,68.234375
109176,6.555,68.235
109177,6.599,68.235625
109178,6.641,68.23625
109179,6.61,68.236875
109180,6.541,68.2375
109181,6.483,68.238125
109182,6.47,68.23875
109183,6.511,68.239375
109184,6.52,68.24
109185,6.495,68.240625
