,az,t
139365,6.711,87.103125
139366,6.726,87.10375
139367,6.729,87.104375
139368,6.723,87.105
139369,6.727,87.105625
139370,6.728,87.10625
139371,6.719,87.106875
139372,6.692,87.1075
139373,6.754,87.108125
139374,6.805,87.10875
139375,6.835,87.109375
139376,6.862,87.11
139377,6.876,87.110625
139378,6.897,87.11125
139379,6.958,87.111875
139380,6.93,87.1125
139381,6.93,87.113125
139382,6.987,87.11375
139383,6.997,87.114375
139384,7.022,87.115
139385,7.051,87.115625
139386,7.061,87.11625
139387,7.055,87.116875
139388,7.051,87.1175
139389,7.058,87.118125
139390,7.112,87.11875
139391,7.127,87.119375
139392,7.114,87.12
139393,7.108,87.120625
139394,7.152,87.12125
139395,7.183,87.121875
139396,7.156,87.1225
139397,7.119,87.123125
139398,7.094,87.12375
139399,7.09,87.124375
139400,7.162,87.125
139401,7.197,87.125625
139402,7.22,87.12625
139403,7.251,87.126875
139404,7.242,87.1275
139405,7.234,87.128125
139406,7.236,87.12875
139407,7.317,87.129375
139408,7.325,87.13
139409,7.327,87.130625
139410,7.429,87.13125
139411,7.435,87.131875
139412,7.437,87.1325
139413,7.46,87.133125
139414,7.422,87.13375
139415,7.453,87.134375
139416,7.521,87.135
139417,7.562,87.135625
139418,7.592,87.13625
139419,7.596,87.136875
139420,7.562,87.1375
139421,7.61,87.138125
139422,7.633,87.13875
139423,7.639,87.139375
139424,7.683,87.14
139425,7.705,87.140625
139426,7.723,87.14125
139427,7.75,87.141875
139428,7.777,87.1425
139429,7.808,87.143125
139430,7.839,87.14375
139431,7.839,87.144375
139432,7.82,87.145
139433,7.831,87.145625
139434,7.939,87.14625
139435,7.868,87.146875
139436,7.865,87.1475
139437,7.971,87.148125
139438,8.032,87.14875
139439,8.024,87.149375
139440,7.987,87.15
139441,7.987,87.150625
139442,8.076,87.15125
139443,8.137,87.151875
139444,8.131,87.1525
139445,8.076,87.153125
139446,8.038,87.15375
139447,8.018,87.154375
139448,8.028,87.155
139449,8.077,87.155625
139450,8.115,87.15625
139451,8.112,87.156875
139452,8.199,87.1575
139453,8.215,87.158125
139454,8.177,87.15875
139455,8.197,87.159375
139456,8.175,87.16
139457,8.146,87.160625
139458,8.132,87.16125
139459,8.177,87.161875
139460,8.201,87.1625
139461,8.199,87.163125
139462,8.209,87.16375
139463,8.233,87.164375
139464,8.245,87.165
139465,8.208,87.165625
139466,8.211,87.16625
139467,8.237,87.166875
139468,8.278,87.1675
139469,8.244,87.168125
139470,8.221,87.16875
139471,8.193,87.169375
139472,8.125,87.17
139473,8.114,87.170625
139474,8.103,87.17125
139475,8.069,87.171875
139476,8.048,87.1725
139477,8.024,87.173125
139478,8.003,87.17375
139479,8.013,87.174375
139480,7.987,87.175
139481,7.965,87.175625
139482,7.972,87.17625
139483,7.934,87.176875
139484,7.904,87.1775
139485,7.892,87.178125
139486,7.94,87.17875
139487,7.91,87.179375
139488,7.865,87.18
139489,7.859,87.180625
139490,7.803,87.18125
139491,7.757,87.181875
139492,7.729,87.1825
139493,7.736,87.183125
139494,7.747,87.18375
139495,7.754,87.184375
139496,7.74,87.185
139497,7.695,87.185625
139498,7.652,87.18625
139499,7.618,87.186875
139500,7.618,87.1875
139501,7.612,87.188125
139502,7.594,87.18875
139503,7.543,87.189375
139504,7.497,87.19
139505,7.488,87.190625
139506,7.536,87.19125
139507,7.487,87.191875
139508,7.459,87.1925
139509,7.45,87.193125
139510,7.443,87.19375
139511,7.456,87.194375
139512,7.462,87.195
139513,7.438,87.195625
