,az,t
9778,6.078,6.11125
9779,6.054,6.111875
9780,6.041,6.1125
9781,6.048,6.113125
9782,6.051,6.11375
9783,6.053,6.114375
9784,6.051,6.115
9785,6.044,6.115625
9786,6.017,6.11625
9787,6.01,6.116875
9788,6.034,6.1175
9789,6.068,6.118125
9790,6.067,6.11875
9791,6.05,6.119375
9792,6.06,6.12
9793,6.059,6.120625
9794,6.066,6.12125
9795,6.09,6.121875
9796,6.184,6.1225
9797,6.175,6.123125
9798,6.098,6.12375
9799,6.081,6.124375
9800,6.038,6.125
9801,6.039,6.125625
9802,6.141,6.12625
9803,6.211,6.126875
9804,6.234,6.1275
9805,6.216,6.128125
9806,6.219,6.12875
9807,6.239,6.129375
9808,6.233,6.13
9809,6.145,6.130625
9810,6.232,6.13125
9811,6.29,6.131875
9812,6.288,6.1325
9813,6.302,6.133125
9814,6.388,6.13375
9815,6.496,6.134375
9816,6.547,6.135
9817,6.513,6.135625
9818,6.445,6.13625
9819,6.353,6.136875
9820,6.251,6.1375
9821,6.223,6.138125
9822,6.232,6.13875
9823,6.195,6.139375
9824,6.208,6.14
9825,6.251,6.140625
9826,6.323,6.14125
9827,6.329,6.141875
9828,6.293,6.1425
9829,6.228,6.143125
9830,6.184,6.14375
9831,6.162,6.144375
9832,6.147,6.145
9833,6.126,6.145625
9834,6.065,6.14625
9835,6.062,6.146875
9836,6.111,6.1475
9837,6.067,6.148125
9838,6.041,6.14875
9839,6.03,6.149375
9840,6.033,6.15
9841,5.989,6.150625
9842,6.005,6.15125
9843,6.098,6.151875
9844,6.142,6.1525
9845,6.182,6.153125
9846,6.214,6.15375
9847,6.231,6.154375
9848,6.318,6.155
9849,6.348,6.155625
9850,6.273,6.15625
9851,6.29,6.156875
9852,6.315,6.1575
9853,6.339,6.158125
9854,6.332,6.15875
9855,6.411,6.159375
9856,6.479,6.16
9857,6.479,6.160625
9858,6.437,6.16125
9859,6.413,6.161875
9860,6.411,6.1625
9861,6.441,6.163125
9862,6.45,6.16375
9863,6.464,6.164375
9864,6.508,6.165
9865,6.537,6.165625
9866,6.58,6.16625
9867,6.631,6.166875
9868,6.556,6.1675
9869,6.579,6.168125
9870,6.608,6.16875
9871,6.517,6.169375
9872,6.497,6.17
9873,6.509,6.170625
9874,6.548,6.17125
9875,6.623,6.171875
9876,6.691,6.1725
9877,6.751,6.173125
9878,6.791,6.17375
9879,6.846,6.174375
9880,6.888,6.175
9881,6.905,6.175625
9882,6.895,6.17625
9883,6.889,6.176875
9884,6.908,6.1775
9885,7.047,6.178125
9886,7.12,6.17875
