,az,t
81749,1.238,51.093125
81750,1.201,51.09375
81751,1.186,51.094375
81752,1.146,51.095
81753,1.17,51.095625
81754,1.216,51.09625
81755,1.261,51.096875
81756,1.302,51.0975
81757,1.313,51.098125
81758,1.301,51.09875
81759,1.335,51.099375
81760,1.355,51.1
81761,1.386,51.100625
81762,1.46,51.10125
81763,1.497,51.101875
81764,1.51,51.1025
81765,1.503,51.103125
81766,1.5,51.10375
81767,1.536,51.104375
81768,1.603,51.105
81769,1.701,51.105625
81770,1.739,51.10625
81771,1.778,51.106875
81772,1.839,51.1075
81773,1.883,51.108125
81774,1.935,51.10875
81775,1.995,51.109375
81776,2.067,51.11
81777,2.143,51.110625
81778,2.209,51.11125
81779,2.253,51.111875
81780,2.265,51.1125
81781,2.305,51.113125
81782,2.369,51.11375
81783,2.43,51.114375
81784,2.513,51.115
81785,2.574,51.115625
81786,2.567,51.11625
81787,2.603,51.116875
81788,2.624,51.1175
81789,2.629,51.118125
81790,2.687,51.11875
81791,2.728,51.119375
81792,2.763,51.12
81793,2.801,51.120625
81794,2.87,51.12125
81795,2.896,51.121875
81796,2.866,51.1225
81797,2.941,51.123125
81798,3.024,51.12375
81799,3.093,51.124375
81800,3.093,51.125
81801,3.184,51.125625
81802,3.278,51.12625
81803,3.346,51.126875
81804,3.427,51.1275
81805,3.423,51.128125
81806,3.379,51.12875
81807,3.453,51.129375
81808,3.531,51.13
81809,3.622,51.130625
81810,3.737,51.13125
81811,3.885,51.131875
81812,3.973,51.1325
81813,4.026,51.133125
81814,4.216,51.13375
81815,4.404,51.134375
81816,4.571,51.135
81817,4.693,51.135625
81818,4.891,51.13625
81819,5.041,51.136875
81820,5.137,51.1375
81821,5.327,51.138125
81822,5.551,51.13875
81823,5.766,51.139375
81824,5.901,51.14
81825,6.211,51.140625
81826,6.534,51.14125
81827,6.828,51.141875
81828,7.042,51.1425
81829,7.301,51.143125
81830,7.571,51.14375
81831,7.765,51.144375
81832,7.835,51.145
81833,7.869,51.145625
81834,7.9,51.14625
81835,8.0,51.146875
81836,7.972,51.1475
81837,7.881,51.148125
81838,7.999,51.14875
81839,7.952,51.149375
81840,7.834,51.15
81841,7.692,51.150625
81842,7.577,51.15125
81843,7.474,51.151875
81844,7.38,51.1525
81845,7.295,51.153125
81846,7.252,51.15375
81847,7.267,51.154375
81848,7.379,51.155
81849,7.491,51.155625
81850,7.621,51.15625
81851,7.77,51.156875
81852,7.912,51.1575
81853,8.035,51.158125
81854,8.149,51.15875
81855,8.268,51.159375
81856,8.303,51.16
81857,8.283,51.160625
81858,8.212,51.16125
81859,8.147,51.161875
81860,8.091,51.1625
81861,8.027,51.163125
81862,7.904,51.16375
81863,7.843,51.164375
81864,7.789,51.165
81865,7.717,51.165625
81866,7.639,51.16625
81867,7.624,51.166875
81868,7.69,51.1675
81869,7.935,51.168125
81870,7.994,51.16875
81871,8.026,51.169375
81872,8.148,51.17
81873,8.335,51.170625
81874,8.553,51.17125
81875,8.773,51.171875
81876,8.783,51.1725
81877,8.865,51.173125
81878,9.054,51.17375
81879,9.441,51.174375
81880,9.533,51.175
81881,9.599,51.175625
81882,9.691,51.17625
81883,9.796,51.176875
81884,9.919,51.1775
81885,10.042,51.178125
81886,10.13,51.17875
81887,10.16,51.179375
81888,10.225,51.18
81889,10.361,51.180625
81890,10.436,51.18125
81891,10.465,51.181875
81892,10.47,51.1825
81893,10.51,51.183125
81894,10.551,51.18375
81895,10.594,51.184375
81896,10.642,51.185
81897,10.59,51.185625
