,az,t
155301,7.202,97.063125
155302,7.209,97.06375
155303,7.247,97.064375
155304,7.284,97.065
155305,7.244,97.065625
155306,7.292,97.06625
155307,7.325,97.066875
155308,7.298,97.0675
155309,7.337,97.068125
155310,7.392,97.06875
155311,7.447,97.069375
155312,7.45,97.07
155313,7.39,97.070625
155314,7.316,97.07125
155315,7.259,97.071875
155316,7.277,97.0725
155317,7.311,97.073125
155318,7.351,97.07375
155319,7.362,97.074375
155320,7.393,97.075
155321,7.433,97.075625
155322,7.47,97.07625
155323,7.496,97.076875
155324,7.515,97.0775
155325,7.539,97.078125
155326,7.722,97.07875
155327,7.79,97.079375
155328,7.718,97.08
155329,7.395,97.080625
155330,7.281,97.08125
155331,7.216,97.081875
155332,7.16,97.0825
155333,7.269,97.083125
155334,7.338,97.08375
155335,7.371,97.084375
155336,7.354,97.085
155337,7.358,97.085625
155338,7.433,97.08625
155339,7.616,97.086875
155340,7.407,97.0875
155341,7.159,97.088125
155342,6.909,97.08875
155343,6.773,97.089375
155344,6.765,97.09
155345,6.866,97.090625
155346,7.1,97.09125
155347,7.21,97.091875
155348,7.362,97.0925
155349,7.544,97.093125
155350,7.513,97.09375
155351,7.434,97.094375
155352,7.333,97.095
155353,7.234,97.095625
155354,7.262,97.09625
155355,7.353,97.096875
155356,7.495,97.0975
155357,7.617,97.098125
155358,7.804,97.09875
155359,7.961,97.099375
155360,7.886,97.1
155361,7.783,97.100625
155362,7.734,97.10125
155363,7.771,97.101875
155364,7.948,97.1025
155365,8.078,97.103125
155366,8.166,97.10375
155367,8.203,97.104375
155368,8.264,97.105
155369,8.352,97.105625
155370,8.474,97.10625
155371,8.123,97.106875
155372,7.731,97.1075
155373,7.353,97.108125
155374,7.149,97.10875
155375,6.984,97.109375
155376,6.844,97.11
155377,6.725,97.110625
155378,6.619,97.11125
155379,6.568,97.111875
155380,6.556,97.1125
155381,6.329,97.113125
155382,5.98,97.11375
155383,5.642,97.114375
155384,5.499,97.115
155385,5.463,97.115625
155386,5.466,97.11625
155387,5.497,97.116875
155388,5.657,97.1175
155389,5.768,97.118125
