,ay,t
148864,-4.341,93.04
148865,-4.277,93.040625
148866,-4.194,93.04125
148867,-4.066,93.041875
148868,-3.912,93.0425
148869,-3.912,93.043125
148870,-3.819,93.04375
148871,-3.696,93.044375
148872,-3.608,93.045
148873,-3.49,93.045625
148874,-3.368,93.04625
148875,-3.248,93.046875
148876,-3.173,93.0475
148877,-3.088,93.048125
148878,-2.995,93.04875
148879,-2.9,93.049375
148880,-2.788,93.05
148881,-2.689,93.050625
148882,-2.615,93.05125
148883,-2.55,93.051875
148884,-2.486,93.0525
148885,-2.415,93.053125
148886,-2.316,93.05375
148887,-2.249,93.054375
148888,-2.179,93.055
148889,-2.088,93.055625
148890,-2.038,93.05625
148891,-2.009,93.056875
148892,-1.985,93.0575
148893,-1.897,93.058125
148894,-1.765,93.05875
148895,-1.688,93.059375
148896,-1.773,93.06
148897,-1.726,93.060625
148898,-1.678,93.06125
148899,-1.643,93.061875
148900,-1.589,93.0625
148901,-1.557,93.063125
148902,-1.529,93.06375
148903,-1.478,93.064375
148904,-1.444,93.065
148905,-1.437,93.065625
148906,-1.462,93.06625
148907,-1.517,93.066875
148908,-1.524,93.0675
148909,-1.5,93.068125
148910,-1.459,93.06875
148911,-1.475,93.069375
148912,-1.502,93.07
148913,-1.522,93.070625
148914,-1.519,93.07125
148915,-1.535,93.071875
148916,-1.562,93.0725
148917,-1.569,93.073125
148918,-1.599,93.07375
148919,-1.643,93.074375
148920,-1.701,93.075
148921,-1.724,93.075625
148922,-1.751,93.07625
148923,-1.787,93.076875
148924,-1.842,93.0775
148925,-1.92,93.078125
148926,-1.996,93.07875
148927,-2.044,93.079375
148928,-2.124,93.08
148929,-2.208,93.080625
148930,-2.288,93.08125
148931,-2.349,93.081875
148932,-2.406,93.0825
148933,-2.466,93.083125
148934,-2.544,93.08375
148935,-2.583,93.084375
148936,-2.62,93.085
148937,-2.669,93.085625
148938,-2.781,93.08625
148939,-2.833,93.086875
148940,-2.873,93.0875
148941,-3.023,93.088125
148942,-3.084,93.08875
148943,-3.128,93.089375
148944,-3.182,93.09
148945,-3.243,93.090625
148946,-3.308,93.09125
148947,-3.383,93.091875
148948,-3.499,93.0925
148949,-3.572,93.093125
148950,-3.648,93.09375
148951,-3.764,93.094375
148952,-3.689,93.095
148953,-3.656,93.095625
148954,-3.681,93.09625
148955,-3.722,93.096875
148956,-3.777,93.0975
148957,-3.827,93.098125
148958,-3.847,93.09875
148959,-3.87,93.099375
148960,-3.921,93.1
148961,-4.0,93.100625
148962,-4.027,93.10125
148963,-4.076,93.101875
148964,-4.115,93.1025
148965,-4.081,93.103125
148966,-4.078,93.10375
148967,-4.101,93.104375
148968,-4.151,93.105
148969,-4.196,93.105625
148970,-4.204,93.10625
148971,-4.185,93.106875
148972,-4.158,93.1075
148973,-4.128,93.108125
148974,-4.121,93.10875
148975,-4.155,93.109375
148976,-4.153,93.11
148977,-4.141,93.110625
148978,-4.121,93.11125
148979,-4.107,93.111875
148980,-4.087,93.1125
148981,-4.076,93.113125
148982,-4.097,93.11375
148983,-4.047,93.114375
148984,-3.991,93.115
148985,-3.938,93.115625
148986,-3.897,93.11625
148987,-3.847,93.116875
148988,-3.813,93.1175
148989,-3.837,93.118125
148990,-3.762,93.11875
148991,-3.702,93.119375
148992,-3.677,93.12
148993,-3.518,93.120625
148994,-3.43,93.12125
148995,-3.377,93.121875
148996,-3.292,93.1225
148997,-3.194,93.123125
148998,-3.094,93.12375
148999,-2.999,93.124375
149000,-2.904,93.125
149001,-2.813,93.125625
149002,-2.721,93.12625
