,ay,t
76827,0.617,48.016875
76828,0.611,48.0175
76829,0.585,48.018125
76830,0.555,48.01875
76831,0.555,48.019375
76832,0.528,48.02
76833,0.483,48.020625
76834,0.422,48.02125
76835,0.499,48.021875
76836,0.506,48.0225
76837,0.464,48.023125
76838,0.433,48.02375
76839,0.395,48.024375
76840,0.389,48.025
76841,0.447,48.025625
76842,0.393,48.02625
76843,0.402,48.026875
76844,0.456,48.0275
76845,0.388,48.028125
76846,0.395,48.02875
76847,0.409,48.029375
76848,0.368,48.03
76849,0.361,48.030625
76850,0.351,48.03125
76851,0.337,48.031875
76852,0.357,48.0325
76853,0.344,48.033125
76854,0.31,48.03375
76855,0.265,48.034375
76856,0.273,48.035
76857,0.29,48.035625
76858,0.305,48.03625
76859,0.237,48.036875
76860,0.255,48.0375
76861,0.311,48.038125
76862,0.311,48.03875
76863,0.26,48.039375
76864,0.215,48.04
76865,0.201,48.040625
76866,0.228,48.04125
76867,0.239,48.041875
76868,0.246,48.0425
76869,0.29,48.043125
76870,0.271,48.04375
76871,0.239,48.044375
76872,0.222,48.045
76873,0.236,48.045625
76874,0.216,48.04625
76875,0.172,48.046875
76876,0.213,48.0475
76877,0.218,48.048125
76878,0.211,48.04875
76879,0.211,48.049375
76880,0.187,48.05
76881,0.172,48.050625
76882,0.174,48.05125
76883,0.208,48.051875
76884,0.222,48.0525
76885,0.211,48.053125
76886,0.149,48.05375
76887,0.133,48.054375
76888,0.139,48.055
76889,0.163,48.055625
76890,0.173,48.05625
76891,0.169,48.056875
76892,0.159,48.0575
76893,0.162,48.058125
76894,0.158,48.05875
76895,0.146,48.059375
76896,0.125,48.06
76897,0.124,48.060625
76898,0.13,48.06125
76899,0.137,48.061875
76900,0.127,48.0625
76901,0.139,48.063125
76902,0.161,48.06375
76903,0.185,48.064375
76904,0.15,48.065
76905,0.139,48.065625
76906,0.158,48.06625
76907,0.154,48.066875
76908,0.13,48.0675
76909,0.125,48.068125
76910,0.196,48.06875
76911,0.159,48.069375
76912,0.112,48.07
76913,0.078,48.070625
76914,0.115,48.07125
76915,0.153,48.071875
76916,0.17,48.0725
76917,0.116,48.073125
76918,0.114,48.07375
76919,0.133,48.074375
76920,0.167,48.075
76921,0.174,48.075625
76922,0.151,48.07625
76923,0.12,48.076875
76924,0.151,48.0775
76925,0.174,48.078125
76926,0.183,48.07875
76927,0.173,48.079375
76928,0.15,48.08
76929,0.161,48.080625
76930,0.197,48.08125
76931,0.204,48.081875
76932,0.206,48.0825
76933,0.204,48.083125
76934,0.197,48.08375
76935,0.19,48.084375
76936,0.19,48.085
76937,0.196,48.085625
76938,0.196,48.08625
76939,0.201,48.086875
76940,0.21,48.0875
76941,0.227,48.088125
76942,0.207,48.08875
76943,0.2,48.089375
76944,0.221,48.09
76945,0.238,48.090625
76946,0.234,48.09125
76947,0.219,48.091875
76948,0.212,48.0925
76949,0.192,48.093125
76950,0.182,48.09375
76951,0.196,48.094375
76952,0.282,48.095
76953,0.296,48.095625
76954,0.262,48.09625
76955,0.282,48.096875
76956,0.295,48.0975
76957,0.303,48.098125
76958,0.306,48.09875
76959,0.297,48.099375
76960,0.289,48.1
76961,0.289,48.100625
76962,0.346,48.10125
76963,0.371,48.101875
76964,0.385,48.1025
76965,0.409,48.103125
76966,0.427,48.10375
76967,0.412,48.104375
76968,0.366,48.105
76969,0.407,48.105625
76970,0.443,48.10625
76971,0.481,48.106875
76972,0.532,48.1075
76973,0.544,48.108125
76974,0.546,48.10875
76975,0.546,48.109375
76976,0.536,48.11
76977,0.556,48.110625
76978,0.586,48.11125
76979,0.569,48.111875
76980,0.576,48.1125
76981,0.612,48.113125
76982,0.686,48.11375
76983,0.677,48.114375
76984,0.691,48.115
76985,0.717,48.115625
76986,0.673,48.11625
76987,0.666,48.116875
76988,0.674,48.1175
76989,0.684,48.118125
76990,0.713,48.11875
76991,0.726,48.119375
76992,0.722,48.12
