,ay,t
144013,1.346,90.008125
144014,1.441,90.00875
144015,1.427,90.009375
144016,1.417,90.01
144017,1.42,90.010625
144018,1.444,90.01125
144019,1.458,90.011875
144020,1.472,90.0125
144021,1.492,90.013125
144022,1.464,90.01375
144023,1.451,90.014375
144024,1.461,90.015
144025,1.464,90.015625
144026,1.479,90.01625
144027,1.491,90.016875
144028,1.481,90.0175
144029,1.523,90.018125
144030,1.545,90.01875
144031,1.531,90.019375
144032,1.49,90.02
144033,1.45,90.020625
144034,1.422,90.02125
144035,1.442,90.021875
144036,1.411,90.0225
144037,1.402,90.023125
144038,1.45,90.02375
144039,1.411,90.024375
144040,1.405,90.025
144041,1.415,90.025625
144042,1.367,90.02625
144043,1.36,90.026875
144044,1.357,90.0275
144045,1.333,90.028125
144046,1.281,90.02875
144047,1.237,90.029375
144048,1.213,90.03
144049,1.271,90.030625
144050,1.262,90.03125
144051,1.227,90.031875
144052,1.2,90.0325
144053,1.209,90.033125
144054,1.224,90.03375
144055,1.238,90.034375
144056,1.197,90.035
144057,1.214,90.035625
144058,1.246,90.03625
144059,1.229,90.036875
144060,1.24,90.0375
144061,1.237,90.038125
144062,1.207,90.03875
144063,1.196,90.039375
144064,1.217,90.04
144065,1.244,90.040625
144066,1.217,90.04125
144067,1.203,90.041875
144068,1.212,90.0425
144069,1.253,90.043125
144070,1.304,90.04375
144071,1.325,90.044375
144072,1.32,90.045
144073,1.306,90.045625
144074,1.327,90.04625
144075,1.366,90.046875
144076,1.413,90.0475
144077,1.386,90.048125
144078,1.39,90.04875
144079,1.423,90.049375
144080,1.379,90.05
144081,1.393,90.050625
144082,1.422,90.05125
144083,1.422,90.051875
144084,1.437,90.0525
144085,1.448,90.053125
144086,1.449,90.05375
144087,1.419,90.054375
144088,1.442,90.055
144089,1.466,90.055625
144090,1.384,90.05625
144091,1.358,90.056875
144092,1.389,90.0575
144093,1.484,90.058125
144094,1.512,90.05875
144095,1.495,90.059375
