,t,Vdbz
0,26.091875,129.23896990407525
1,26.0925,129.11516406208273
2,26.093125,129.12732066258084
3,26.09375,129.04799691822885
4,26.094375,128.89650399019496
5,26.095,128.8433217156944
6,26.095625,128.69457083559516
7,26.09625,128.57241345343877
8,26.096875,128.58212016665394
9,26.0975,128.23912475860803
10,26.098125,128.0589765868881
11,26.09875,128.08640934443463
12,26.099375,128.0521048383983
13,26.1,128.11716798635274
14,26.100625,128.15121698972723
15,26.10125,127.95184868076234
16,26.101875,127.82223227405606
17,26.1025,127.65114643817572
18,26.103125,127.41766033555211
19,26.10375,127.24210638587547
20,26.104375,127.0127121651791
21,26.105,126.72519104028387
22,26.105625,126.36544160423254
23,26.10625,126.24777898741185
24,26.106875,126.26890740852828
25,26.1075,126.41123360390473
26,26.108125,126.42782556623379
27,26.10875,126.26046220646475
28,26.109375,126.04228753912402
29,26.11,126.26046220646475
30,26.110625,126.30260634367204
31,26.11125,126.1670189717345
32,26.111875,125.79623678235244
33,26.1125,125.58877576574041
34,26.113125,125.4414757500002
35,26.11375,125.3199274099016
36,26.114375,124.97417471201835
37,26.115,125.02789700080208
38,26.115625,125.16316386681588
39,26.11625,125.1150957328609
40,26.116875,125.13435491954974
41,26.1175,125.34812837505808
42,26.118125,125.71114618015548
43,26.11875,125.74259241438222
44,26.119375,126.01190967779927
45,26.12,126.30680953254577
46,26.120625,126.36544160423254
47,26.12125,125.82293523463773
48,26.121875,125.59789960023275
49,26.1225,125.9814252005482
50,26.123125,125.6795856847696
51,26.12375,125.5108337680262
52,26.124375,125.52463915843667
53,26.125,125.88932452323186
54,26.125625,125.72463708057106
55,26.12625,125.38558779543797
56,26.126875,124.97907230991416
57,26.1275,124.19030029085262
58,26.128125,123.58528928678052
59,26.12875,123.17930520766821
60,26.129375,122.79758172802474
61,26.13,122.65159695319474
62,26.130625,122.44431756545653
63,26.13125,121.9451461938684
64,26.131875,122.01430173146163
65,26.1325,121.9451461938684
66,26.133125,121.71294576593712
67,26.13375,121.51823522965556
68,26.134375,121.56188300812822
69,26.135,121.6053125467969
70,26.135625,121.37855223364143
71,26.13625,122.04867411362672
72,26.136875,122.37851505651554
73,26.1375,122.2252502731813
74,26.138125,122.08291101108017
75,26.13875,122.47703281934172
76,26.139375,122.95352648482196
77,26.14,122.86654259984093
78,26.140625,122.60023899343808
79,26.14125,122.45741845728871
80,26.141875,122.54857555703198
81,26.1425,123.18532662186989
82,26.143125,123.48119615450051
83,26.14375,123.86805806124835
84,26.144375,125.43683213072997
85,26.145,125.6795856847696
86,26.145625,125.56134661777324
87,26.14625,125.39025888435832
88,26.146875,125.7515561815741
89,26.1475,126.3152098133147
90,26.148125,126.87998138114322
91,26.14875,126.75716858082188
92,26.149375,126.99720164384664
93,26.15,127.21565379746559
94,26.150625,127.10903040253035
95,26.15125,127.14726061230286
96,26.151875,127.23077942538558
97,26.1525,127.35457092173952
98,26.153125,127.55340878668646
99,26.15375,127.48396515858164
100,26.154375,127.37317424784453
101,26.155,127.5132722792177
102,26.155625,127.50961429237145
103,26.15625,127.54612502136398
104,26.156875,127.65114643817572
105,26.1575,127.615075416078
106,26.158125,127.70855029610262
107,26.15875,127.8469031072241
108,26.159375,127.8820260408009
109,26.16,127.59698357525659
110,26.160625,127.18912040241973
111,26.16125,126.70915801378769
112,26.161875,126.8128475512141
113,26.1625,126.78107471418278
114,26.163125,126.62449562041465
115,26.16375,126.35708978662939
116,26.164375,126.80094635322787
117,26.165,127.19670964679777
118,26.165625,127.15869694000908
119,26.16625,126.8839143174287
120,26.166875,126.80888229680237
121,26.1675,126.90747461118177
122,26.168125,126.85634629271465
123,26.16875,126.773113311574
124,26.169375,126.72118555732698
125,26.17,126.77709492504647
126,26.170625,126.70915801378769
127,26.17125,126.48153159478973
128,26.171875,126.09411796425532
129,26.1725,125.85398006087858
130,26.173125,125.89373248558887
131,26.17375,125.97706152819413
132,26.174375,125.78285671864666
133,26.175,125.57049929474034
134,26.175625,125.10545010206613
135,26.17625,124.28627794848799
136,26.176875,124.36020085968727
137,26.1775,124.25440308835684
138,26.178125,124.1040872789629
139,26.17875,124.23308801106366
140,26.179375,124.4699188192479
141,26.18,124.65992220784308
142,26.180625,124.73074522977387
143,26.18125,125.04249105011289
144,26.181875,125.41357672289413
145,26.1825,125.77392521180512
146,26.183125,125.89373248558887
147,26.18375,125.85398006087858
148,26.184375,125.7381070594475
149,26.185,125.57049929474034
150,26.185625,125.72912939493966
151,26.18625,125.76945601199566
152,26.186875,125.63429940054591
153,26.1875,125.12473066411846
154,26.188125,124.82594774219987
155,26.18875,124.60386757738091
156,26.189375,124.31803626408063
157,26.19,124.54744884579272
158,26.190625,124.57826811989376
159,26.19125,124.32331804571986
160,26.191875,124.53715140577447
161,26.1925,124.92997161591602
162,26.193125,125.28691014100184
163,26.19375,125.27272137176217
164,26.194375,125.46465668086091
165,26.195,125.69763429310908
166,26.195625,125.92013338627345
167,26.19625,125.50622709083623
168,26.196875,125.18231688370133
169,26.1975,124.84088478739102
170,26.198125,124.136517520637
171,26.19875,123.78418979164613
172,26.199375,123.68246708479342
173,26.2,123.83460786725713
174,26.200625,123.84019185307339
175,26.20125,123.89583515443849
176,26.201875,124.01153853509696
177,26.2025,124.26504104392792
178,26.203125,124.21706730629786
179,26.20375,124.03340359293162
180,26.204375,123.80663396340583
181,26.205,123.9951035450695
182,26.205625,124.24375208807916
183,26.20625,124.52684174327261
184,26.206875,124.93489419447683
185,26.2075,124.89049023140167
186,26.208125,124.77597125427835
187,26.20875,125.02789700080208
188,26.209375,125.45075554750476
189,26.21,125.66602457407099
190,26.210625,125.63429940054591
191,26.21125,125.83181651316002
192,26.211875,125.84512142712953
193,26.2125,125.78731903040064
194,26.213125,125.84955187335568
195,26.21375,126.28998455946304
196,26.214375,126.66491397923926
197,26.215,126.84055376174945
198,26.215625,126.773113311574
199,26.21625,127.00496036668326
200,26.216875,127.38060443618306
201,26.2175,127.51692872618312
202,26.218125,127.92049793217187
203,26.21875,128.17836041693562
204,26.219375,128.06241042351635
205,26.22,128.10009330100738
206,26.220625,127.98308667916433
207,26.22125,127.7726793870358
208,26.221875,127.91700752037562
209,26.2225,127.90652786138702
210,26.223125,127.83986144519426
211,26.22375,127.77977570249428
212,26.224375,127.81517057477433
213,26.225,127.82223227405606
214,26.225625,127.78686622504155
215,26.22625,127.77622826947047
216,26.226875,127.7156991768667
217,26.2275,127.75491319217727
218,26.228125,128.14781808941464
219,26.22875,128.27939943496122
220,26.229375,128.43207853739662
221,26.23,128.6465558452321
222,26.230625,128.67859531216928
223,26.23125,128.5204603137975
224,26.231875,128.30614584451135
225,26.2325,128.32615174119763
226,26.233125,128.38589443506922
227,26.23375,128.5172029015568
228,26.234375,128.74866887595942
229,26.235,128.63370689372024
230,26.235625,128.48783108820555
231,26.23625,128.34611166489051
232,26.236875,128.34611166489051
233,26.2375,128.21217085136735
234,26.238125,128.11716798635274
235,26.23875,128.19866246662588
236,26.239375,128.21554466754418
237,26.24,128.26599528162504
238,26.240625,128.369340418932
239,26.24125,128.54647572714495
240,26.241875,128.45835961535326
241,26.2425,128.3361374364589
242,26.243125,128.40241696171407
243,26.24375,128.16140571774372
244,26.244375,127.92398694191473
245,26.245,127.7726793870358
246,26.245625,128.02111451543686
247,26.24625,128.16479930623697
248,26.246875,128.21217085136735
249,26.2475,128.1205788992723
250,26.248125,127.95880017344075
251,26.24875,127.89253528544418
252,26.249375,127.97268649076784
253,26.25,127.97268649076784
254,26.250625,128.11375573345555
255,26.25125,128.3427881945465
256,26.251875,128.55296742373864
257,26.2525,128.64976511541013
258,26.253125,128.7327926338532
259,26.25375,128.84018318281903
260,26.254375,128.75818071079
261,26.255,128.8464591149115
262,26.255625,129.02036904310916
263,26.25625,128.92763624444885
264,26.256875,129.13339258847515
265,26.2575,129.2359711505022
266,26.258125,128.91519672977262
267,26.25875,129.00190151743206
268,26.259375,128.9431606268444
269,26.26,128.72643400279466
270,26.260625,128.79296859126947
271,26.26125,128.6849890479295
272,26.261875,128.50416102277313
273,26.2625,128.32282062336657
274,26.263125,128.34943386406587
275,26.26375,128.32615174119763
276,26.264375,128.2222883710181
277,26.265,128.27939943496122
278,26.265625,128.1681915693686
279,26.26625,127.95184868076234
280,26.266875,127.71212547196625
281,26.2675,127.6295218055006
282,26.268125,127.85393906519332
283,26.26875,128.44194326263423
284,26.269375,128.21554466754418
285,26.27,128.09325401747446
286,26.270625,128.04866692438625
287,26.27125,128.00039270130316
288,26.271875,128.0073054669988
289,26.2725,127.99693425425845
