,ay,t
67275,2.24,42.046875
67276,2.238,42.0475
67277,2.227,42.048125
67278,2.217,42.04875
67279,2.227,42.049375
67280,2.214,42.05
67281,2.186,42.050625
67282,2.172,42.05125
67283,2.203,42.051875
67284,2.236,42.0525
67285,2.25,42.053125
67286,2.224,42.05375
67287,2.184,42.054375
67288,2.142,42.055
67289,2.156,42.055625
67290,2.147,42.05625
67291,2.125,42.056875
67292,2.095,42.0575
67293,2.055,42.058125
67294,2.026,42.05875
67295,2.0,42.059375
67296,1.905,42.06
67297,1.882,42.060625
67298,1.863,42.06125
67299,1.784,42.061875
67300,1.721,42.0625
67301,1.674,42.063125
67302,1.635,42.06375
67303,1.554,42.064375
67304,1.504,42.065
67305,1.464,42.065625
67306,1.406,42.06625
67307,1.383,42.066875
67308,1.343,42.0675
67309,1.276,42.068125
67310,1.228,42.06875
67311,1.254,42.069375
67312,1.292,42.07
67313,1.252,42.070625
67314,1.208,42.07125
67315,1.205,42.071875
67316,1.252,42.0725
67317,1.174,42.073125
67318,1.166,42.07375
67319,1.171,42.074375
67320,1.072,42.075
67321,1.081,42.075625
67322,1.059,42.07625
67323,0.953,42.076875
67324,0.98,42.0775
67325,1.013,42.078125
67326,1.036,42.07875
67327,0.991,42.079375
67328,0.966,42.08
67329,0.978,42.080625
67330,1.047,42.08125
67331,1.088,42.081875
67332,1.106,42.0825
67333,1.105,42.083125
67334,1.098,42.08375
67335,1.094,42.084375
67336,1.112,42.085
67337,1.17,42.085625
67338,1.234,42.08625
67339,1.27,42.086875
67340,1.279,42.0875
67341,1.286,42.088125
67342,1.249,42.08875
67343,1.232,42.089375
67344,1.297,42.09
67345,1.427,42.090625
67346,1.477,42.09125
67347,1.452,42.091875
67348,1.517,42.0925
67349,1.537,42.093125
67350,1.522,42.09375
67351,1.471,42.094375
67352,1.537,42.095
67353,1.593,42.095625
67354,1.617,42.09625
67355,1.6,42.096875
67356,1.617,42.0975
67357,1.652,42.098125
67358,1.69,42.09875
67359,1.713,42.099375
67360,1.731,42.1
67361,1.749,42.100625
67362,1.773,42.10125
67363,1.805,42.101875
67364,1.843,42.1025
67365,1.884,42.103125
67366,1.889,42.10375
67367,1.884,42.104375
67368,1.878,42.105
67369,1.925,42.105625
67370,1.938,42.10625
67371,1.927,42.106875
67372,1.913,42.1075
67373,1.943,42.108125
67374,1.968,42.10875
67375,1.968,42.109375
67376,2.018,42.11
67377,2.014,42.110625
67378,1.978,42.11125
67379,1.982,42.111875
67380,1.98,42.1125
67381,1.975,42.113125
67382,1.968,42.11375
67383,1.991,42.114375
67384,1.983,42.115
67385,1.958,42.115625
67386,1.989,42.11625
67387,1.982,42.116875
67388,1.956,42.1175
67389,1.918,42.118125
67390,1.859,42.11875
67391,1.856,42.119375
67392,1.904,42.12
67393,1.935,42.120625
67394,1.932,42.12125
67395,1.908,42.121875
67396,1.867,42.1225
67397,1.863,42.123125
67398,1.836,42.12375
67399,1.788,42.124375
67400,1.812,42.125
67401,1.794,42.125625
67402,1.765,42.12625
67403,1.758,42.126875
67404,1.749,42.1275
67405,1.745,42.128125
67406,1.745,42.12875
67407,1.698,42.129375
67408,1.692,42.13
67409,1.689,42.130625
67410,1.624,42.13125
67411,1.597,42.131875
67412,1.614,42.1325
67413,1.679,42.133125
67414,1.597,42.13375
67415,1.564,42.134375
67416,1.563,42.135
67417,1.573,42.135625
67418,1.595,42.13625
67419,1.606,42.136875
67420,1.599,42.1375
67421,1.623,42.138125
67422,1.589,42.13875
67423,1.523,42.139375
67424,1.495,42.14
67425,1.463,42.140625
67426,1.431,42.14125
67427,1.404,42.141875
67428,1.416,42.1425
67429,1.418,42.143125
67430,1.41,42.14375
67431,1.393,42.144375
67432,1.378,42.145
67433,1.353,42.145625
67434,1.306,42.14625
67435,1.296,42.146875
67436,1.268,42.1475
67437,1.225,42.148125
