,ay,t
19280,33.805,12.05
19281,33.975,12.050625
19282,34.079,12.05125
19283,34.135,12.051875
19284,34.146,12.0525
19285,34.178,12.053125
19286,34.244,12.05375
19287,34.321,12.054375
19288,34.304,12.055
19289,34.272,12.055625
19290,34.227,12.05625
19291,34.166,12.056875
19292,34.132,12.0575
19293,34.091,12.058125
19294,34.033,12.05875
19295,33.914,12.059375
19296,33.821,12.06
19297,33.707,12.060625
19298,33.516,12.06125
19299,33.413,12.061875
19300,33.282,12.0625
19301,33.113,12.063125
19302,33.004,12.06375
19303,32.961,12.064375
19304,32.942,12.065
19305,32.898,12.065625
19306,32.941,12.06625
19307,32.973,12.066875
19308,32.976,12.0675
19309,33.041,12.068125
19310,33.129,12.06875
19311,33.22,12.069375
19312,33.271,12.07
19313,33.353,12.070625
19314,33.415,12.07125
19315,33.443,12.071875
19316,33.477,12.0725
19317,33.498,12.073125
19318,33.5,12.07375
19319,33.456,12.074375
19320,33.414,12.075
19321,33.369,12.075625
19322,33.318,12.07625
19323,33.234,12.076875
19324,33.162,12.0775
19325,33.089,12.078125
19326,32.963,12.07875
19327,32.911,12.079375
19328,32.838,12.08
19329,32.692,12.080625
19330,32.624,12.08125
19331,32.508,12.081875
19332,32.344,12.0825
19333,32.14,12.083125
19334,31.991,12.08375
19335,31.821,12.084375
19336,31.573,12.085
19337,31.362,12.085625
19338,31.135,12.08625
19339,30.893,12.086875
19340,30.679,12.0875
19341,30.5,12.088125
19342,30.36,12.08875
19343,30.271,12.089375
19344,30.327,12.09
19345,30.426,12.090625
19346,30.563,12.09125
19347,30.815,12.091875
19348,31.042,12.0925
19349,31.294,12.093125
19350,31.645,12.09375
19351,32.038,12.094375
19352,32.45,12.095
19353,32.879,12.095625
19354,33.294,12.09625
19355,33.759,12.096875
19356,34.253,12.0975
19357,34.757,12.098125
19358,35.264,12.09875
19359,35.785,12.099375
19360,36.323,12.1
19361,36.847,12.100625
19362,37.274,12.10125
19363,37.645,12.101875
19364,38.03,12.1025
19365,38.468,12.103125
19366,38.874,12.10375
19367,39.218,12.104375
19368,39.508,12.105
19369,39.783,12.105625
19370,40.031,12.10625
19371,40.205,12.106875
19372,40.405,12.1075
19373,40.609,12.108125
19374,40.807,12.10875
19375,40.888,12.109375
19376,40.918,12.11
19377,40.922,12.110625
19378,40.979,12.11125
19379,41.076,12.111875
19380,41.174,12.1125
19381,41.253,12.113125
19382,41.363,12.11375
19383,41.435,12.114375
19384,41.497,12.115
19385,41.715,12.115625
19386,41.982,12.11625
19387,42.281,12.116875
19388,42.604,12.1175
19389,42.962,12.118125
19390,43.537,12.11875
19391,44.343,12.119375
19392,45.365,12.12
19393,46.382,12.120625
19394,47.239,12.12125
19395,47.716,12.121875
19396,47.875,12.1225
19397,47.966,12.123125
19398,48.043,12.12375
19399,48.301,12.124375
19400,48.677,12.125
19401,49.118,12.125625
19402,49.585,12.12625
19403,50.09,12.126875
19404,50.565,12.1275
19405,50.984,12.128125
19406,51.12,12.12875
19407,51.084,12.129375
19408,50.956,12.13
19409,50.847,12.130625
19410,50.623,12.13125
19411,50.316,12.131875
19412,49.93,12.1325
19413,49.453,12.133125
19414,48.911,12.13375
19415,48.358,12.134375
19416,47.919,12.135
19417,47.613,12.135625
19418,47.35,12.13625
19419,47.101,12.136875
19420,46.762,12.1375
19421,46.385,12.138125
19422,46.004,12.13875
19423,45.718,12.139375
19424,45.49,12.14
19425,45.321,12.140625
19426,45.225,12.14125
