,numero,centroid
0,coupe_0,20.509491149968014
1,coupe_1,22.908656587325847
2,coupe_2,21.103089181504195
3,coupe_3,16.75977692353396
4,coupe_4,17.596975149810614
5,coupe_5,18.094525725094368
6,coupe_6,16.54709051061992
7,coupe_7,21.26134399084483
8,coupe_8,18.48048245071274
9,coupe_9,16.486522432506163
10,coupe_10,19.504069360414473
11,coupe_11,18.28491848346017
12,coupe_12,19.183526804698396
13,coupe_13,17.4626585147719
14,coupe_14,18.872654937469054
