,ax,t
68909,-3.833,43.068125
68910,-3.816,43.06875
68911,-3.752,43.069375
68912,-3.712,43.07
68913,-3.667,43.070625
68914,-3.612,43.07125
68915,-3.537,43.071875
68916,-3.482,43.0725
68917,-3.444,43.073125
68918,-3.427,43.07375
68919,-3.389,43.074375
68920,-3.334,43.075
68921,-3.263,43.075625
68922,-3.173,43.07625
68923,-3.078,43.076875
68924,-2.987,43.0775
68925,-2.947,43.078125
68926,-2.887,43.07875
68927,-2.818,43.079375
68928,-2.747,43.08
68929,-2.617,43.080625
68930,-2.538,43.08125
68931,-2.522,43.081875
68932,-2.387,43.0825
68933,-2.298,43.083125
68934,-2.23,43.08375
68935,-2.136,43.084375
68936,-2.03,43.085
68937,-1.927,43.085625
68938,-1.833,43.08625
68939,-1.705,43.086875
68940,-1.623,43.0875
68941,-1.567,43.088125
68942,-1.425,43.08875
68943,-1.326,43.089375
68944,-1.25,43.09
68945,-1.186,43.090625
68946,-1.092,43.09125
68947,-0.994,43.091875
68948,-0.896,43.0925
68949,-0.808,43.093125
68950,-0.75,43.09375
68951,-0.696,43.094375
68952,-0.591,43.095
68953,-0.559,43.095625
68954,-0.502,43.09625
68955,-0.373,43.096875
68956,-0.313,43.0975
68957,-0.265,43.098125
68958,-0.215,43.09875
68959,-0.096,43.099375
68960,-0.043,43.1
68961,-0.015,43.100625
68962,0.015,43.10125
68963,0.067,43.101875
68964,0.121,43.1025
68965,0.174,43.103125
68966,0.204,43.10375
68967,0.25,43.104375
68968,0.31,43.105
68969,0.395,43.105625
68970,0.409,43.10625
68971,0.419,43.106875
68972,0.449,43.1075
68973,0.512,43.108125
68974,0.517,43.10875
68975,0.485,43.109375
68976,0.532,43.11
68977,0.572,43.110625
68978,0.606,43.11125
68979,0.629,43.111875
68980,0.635,43.1125
68981,0.652,43.113125
68982,0.685,43.11375
68983,0.695,43.114375
68984,0.686,43.115
68985,0.668,43.115625
68986,0.658,43.11625
68987,0.618,43.116875
68988,0.595,43.1175
68989,0.612,43.118125
68990,0.629,43.11875
68991,0.633,43.119375
68992,0.622,43.12
68993,0.578,43.120625
68994,0.543,43.12125
68995,0.526,43.121875
68996,0.539,43.1225
68997,0.523,43.123125
68998,0.505,43.12375
68999,0.485,43.124375
69000,0.418,43.125
69001,0.365,43.125625
69002,0.322,43.12625
69003,0.281,43.126875
69004,0.302,43.1275
69005,0.29,43.128125
69006,0.195,43.12875
69007,0.153,43.129375
69008,0.127,43.13
69009,0.112,43.130625
69010,0.092,43.13125
69011,0.024,43.131875
69012,-0.046,43.1325
69013,-0.073,43.133125
69014,-0.163,43.13375
69015,-0.22,43.134375
69016,-0.23,43.135
69017,-0.244,43.135625
69018,-0.308,43.13625
69019,-0.374,43.136875
69020,-0.33,43.1375
69021,-0.345,43.138125
69022,-0.405,43.13875
69023,-0.513,43.139375
69024,-0.556,43.14
69025,-0.587,43.140625
69026,-0.607,43.14125
69027,-0.597,43.141875
69028,-0.654,43.1425
69029,-0.737,43.143125
69030,-0.818,43.14375
69031,-0.805,43.144375
69032,-0.793,43.145
69033,-0.801,43.145625
69034,-0.824,43.14625
69035,-0.842,43.146875
69036,-0.856,43.1475
69037,-0.873,43.148125
69038,-0.914,43.14875
69039,-0.937,43.149375
69040,-0.92,43.15
69041,-0.968,43.150625
69042,-0.971,43.15125
69043,-0.929,43.151875
69044,-0.859,43.1525
69045,-0.908,43.153125
69046,-0.975,43.15375
69047,-0.968,43.154375
69048,-0.997,43.155
69049,-1.026,43.155625
69050,-1.047,43.15625
69051,-1.006,43.156875
69052,-0.991,43.1575
69053,-0.995,43.158125
69054,-1.012,43.15875
69055,-0.986,43.159375
69056,-0.964,43.16
69057,-0.967,43.160625
69058,-0.987,43.16125
69059,-0.983,43.161875
69060,-0.96,43.1625
69061,-0.943,43.163125
69062,-0.946,43.16375
69063,-0.937,43.164375
69064,-0.883,43.165
69065,-0.891,43.165625
69066,-0.886,43.16625
69067,-0.858,43.166875
69068,-0.889,43.1675
69069,-0.919,43.168125
69070,-0.943,43.16875
69071,-0.943,43.169375
69072,-0.951,43.17
69073,-0.965,43.170625
