,ax,t
123235,1.015,77.021875
123236,0.947,77.0225
123237,0.907,77.023125
123238,0.856,77.02375
123239,0.805,77.024375
123240,0.781,77.025
123241,0.711,77.025625
123242,0.645,77.02625
123243,0.615,77.026875
123244,0.54,77.0275
123245,0.503,77.028125
123246,0.492,77.02875
123247,0.38,77.029375
123248,0.319,77.03
123249,0.284,77.030625
123250,0.254,77.03125
123251,0.186,77.031875
123252,0.133,77.0325
123253,0.11,77.033125
123254,0.117,77.03375
123255,0.037,77.034375
123256,-0.074,77.035
123257,-0.057,77.035625
123258,-0.115,77.03625
123259,-0.19,77.036875
123260,-0.254,77.0375
123261,-0.312,77.038125
123262,-0.373,77.03875
123263,-0.433,77.039375
123264,-0.457,77.04
123265,-0.483,77.040625
123266,-0.517,77.04125
123267,-0.571,77.041875
123268,-0.577,77.0425
123269,-0.58,77.043125
123270,-0.595,77.04375
123271,-0.676,77.044375
123272,-0.743,77.045
123273,-0.794,77.045625
123274,-0.814,77.04625
123275,-0.819,77.046875
123276,-0.849,77.0475
123277,-0.937,77.048125
123278,-0.924,77.04875
123279,-0.962,77.049375
123280,-1.043,77.05
123281,-1.036,77.050625
123282,-1.039,77.05125
123283,-1.055,77.051875
123284,-1.099,77.0525
123285,-1.149,77.053125
123286,-1.206,77.05375
123287,-1.269,77.054375
123288,-1.245,77.055
123289,-1.268,77.055625
123290,-1.322,77.05625
123291,-1.38,77.056875
123292,-1.388,77.0575
123293,-1.412,77.058125
123294,-1.493,77.05875
123295,-1.53,77.059375
123296,-1.559,77.06
123297,-1.581,77.060625
123298,-1.588,77.06125
123299,-1.645,77.061875
123300,-1.72,77.0625
123301,-1.777,77.063125
123302,-1.843,77.06375
123303,-1.911,77.064375
123304,-1.978,77.065
123305,-2.015,77.065625
123306,-2.057,77.06625
123307,-2.097,77.066875
123308,-2.124,77.0675
123309,-2.229,77.068125
123310,-2.334,77.06875
123311,-2.395,77.069375
123312,-2.5,77.07
123313,-2.563,77.070625
123314,-2.589,77.07125
123315,-2.674,77.071875
123316,-2.76,77.0725
123317,-2.844,77.073125
123318,-2.915,77.07375
123319,-2.966,77.074375
123320,-3.029,77.075
123321,-3.113,77.075625
123322,-3.15,77.07625
123323,-3.222,77.076875
123324,-3.305,77.0775
123325,-3.335,77.078125
123326,-3.435,77.07875
123327,-3.553,77.079375
123328,-3.665,77.08
123329,-3.726,77.080625
123330,-3.794,77.08125
123331,-3.874,77.081875
123332,-3.972,77.0825
123333,-4.063,77.083125
123334,-4.154,77.08375
123335,-4.256,77.084375
123336,-4.351,77.085
123337,-4.455,77.085625
123338,-4.569,77.08625
123339,-4.63,77.086875
123340,-4.749,77.0875
123341,-4.887,77.088125
123342,-4.931,77.08875
123343,-5.011,77.089375
123344,-5.088,77.09
123345,-5.139,77.090625
123346,-5.262,77.09125
123347,-5.366,77.091875
123348,-5.451,77.0925
123349,-5.569,77.093125
123350,-5.651,77.09375
123351,-5.726,77.094375
123352,-5.83,77.095
123353,-5.941,77.095625
123354,-6.08,77.09625
123355,-6.254,77.096875
123356,-6.267,77.0975
123357,-6.315,77.098125
123358,-6.392,77.09875
123359,-6.497,77.099375
123360,-6.586,77.1
123361,-6.681,77.100625
123362,-6.796,77.10125
123363,-6.883,77.101875
123364,-6.966,77.1025
123365,-7.056,77.103125
123366,-7.239,77.10375
123367,-7.385,77.104375
123368,-7.499,77.105
123369,-7.573,77.105625
123370,-7.736,77.10625
123371,-7.885,77.106875
123372,-7.993,77.1075
123373,-8.125,77.108125
123374,-8.281,77.10875
123375,-8.447,77.109375
123376,-8.582,77.11
123377,-8.73,77.110625
123378,-8.878,77.11125
123379,-9.016,77.111875
123380,-9.174,77.1125
123381,-9.308,77.113125
123382,-9.423,77.11375
123383,-9.565,77.114375
123384,-9.716,77.115
123385,-9.872,77.115625
123386,-10.031,77.11625
123387,-10.136,77.116875
123388,-10.249,77.1175
123389,-10.387,77.118125
123390,-10.485,77.11875
123391,-10.613,77.119375
123392,-10.766,77.12
123393,-10.935,77.120625
123394,-11.109,77.12125
123395,-11.272,77.121875
123396,-11.41,77.1225
123397,-11.649,77.123125
123398,-11.836,77.12375
123399,-11.975,77.124375
123400,-12.218,77.125
123401,-12.468,77.125625
123402,-12.727,77.12625
123403,-13.001,77.126875
123404,-13.266,77.1275
123405,-13.547,77.128125
123406,-13.852,77.12875
123407,-14.169,77.129375
123408,-14.473,77.13
123409,-14.783,77.130625
123410,-15.169,77.13125
123411,-15.492,77.131875
123412,-15.788,77.1325
123413,-16.069,77.133125
123414,-16.428,77.13375
123415,-16.763,77.134375
123416,-17.064,77.135
123417,-17.297,77.135625
123418,-17.583,77.13625
123419,-17.874,77.136875
123420,-18.107,77.1375
123421,-18.34,77.138125
123422,-18.55,77.13875
123423,-18.73,77.139375
123424,-18.922,77.14
123425,-19.105,77.140625
123426,-19.265,77.14125
123427,-19.353,77.141875
123428,-19.425,77.1425
123429,-19.484,77.143125
123430,-19.524,77.14375
123431,-19.549,77.144375
123432,-19.587,77.145
123433,-19.624,77.145625
123434,-19.533,77.14625
123435,-19.515,77.146875
123436,-19.527,77.1475
123437,-19.527,77.148125
123438,-19.416,77.14875
123439,-19.29,77.149375
123440,-19.172,77.15
123441,-19.098,77.150625
123442,-18.991,77.15125
123443,-18.872,77.151875
123444,-18.794,77.1525
123445,-18.657,77.153125
