,ax,t
62491,-6.827,39.056875
62492,-6.787,39.0575
62493,-6.808,39.058125
62494,-6.78,39.05875
62495,-6.719,39.059375
62496,-6.722,39.06
62497,-6.754,39.060625
62498,-6.77,39.06125
62499,-6.72,39.061875
62500,-6.725,39.0625
62501,-6.725,39.063125
62502,-6.707,39.06375
62503,-6.673,39.064375
62504,-6.686,39.065
62505,-6.71,39.065625
62506,-6.669,39.06625
62507,-6.631,39.066875
62508,-6.599,39.0675
62509,-6.575,39.068125
62510,-6.62,39.06875
62511,-6.627,39.069375
62512,-6.597,39.07
62513,-6.55,39.070625
62514,-6.56,39.07125
62515,-6.584,39.071875
62516,-6.584,39.0725
62517,-6.554,39.073125
62518,-6.547,39.07375
62519,-6.571,39.074375
62520,-6.591,39.075
62521,-6.592,39.075625
62522,-6.567,39.07625
62523,-6.486,39.076875
62524,-6.48,39.0775
62525,-6.492,39.078125
62526,-6.502,39.07875
62527,-6.522,39.079375
62528,-6.515,39.08
62529,-6.487,39.080625
62530,-6.477,39.08125
62531,-6.479,39.081875
62532,-6.478,39.0825
62533,-6.457,39.083125
62534,-6.449,39.08375
62535,-6.445,39.084375
62536,-6.446,39.085
62537,-6.466,39.085625
62538,-6.44,39.08625
62539,-6.41,39.086875
62540,-6.471,39.0875
62541,-6.454,39.088125
62542,-6.438,39.08875
62543,-6.459,39.089375
62544,-6.411,39.09
62545,-6.348,39.090625
62546,-6.303,39.09125
62547,-6.469,39.091875
62548,-6.436,39.0925
62549,-6.37,39.093125
62550,-6.424,39.09375
62551,-6.392,39.094375
62552,-6.364,39.095
62553,-6.357,39.095625
62554,-6.425,39.09625
62555,-6.429,39.096875
62556,-6.389,39.0975
62557,-6.329,39.098125
62558,-6.356,39.09875
62559,-6.375,39.099375
62560,-6.341,39.1
62561,-6.388,39.100625
62562,-6.401,39.10125
62563,-6.38,39.101875
62564,-6.356,39.1025
62565,-6.378,39.103125
62566,-6.404,39.10375
62567,-6.394,39.104375
62568,-6.345,39.105
62569,-6.316,39.105625
62570,-6.319,39.10625
62571,-6.386,39.106875
62572,-6.363,39.1075
62573,-6.309,39.108125
62574,-6.342,39.10875
62575,-6.288,39.109375
62576,-6.233,39.11
62577,-6.216,39.110625
62578,-6.232,39.11125
62579,-6.228,39.111875
62580,-6.198,39.1125
62581,-6.097,39.113125
62582,-6.093,39.11375
62583,-6.111,39.114375
62584,-6.08,39.115
62585,-6.059,39.115625
62586,-6.029,39.11625
62587,-5.989,39.116875
62588,-5.955,39.1175
62589,-5.949,39.118125
62590,-5.944,39.11875
62591,-5.883,39.119375
62592,-5.841,39.12
62593,-5.812,39.120625
62594,-5.795,39.12125
62595,-5.8,39.121875
62596,-5.78,39.1225
62597,-5.738,39.123125
62598,-5.715,39.12375
62599,-5.672,39.124375
62600,-5.63,39.125
62601,-5.61,39.125625
62602,-5.557,39.12625
62603,-5.535,39.126875
62604,-5.554,39.1275
62605,-5.544,39.128125
62606,-5.488,39.12875
62607,-5.416,39.129375
62608,-5.396,39.13
62609,-5.392,39.130625
62610,-5.363,39.13125
62611,-5.285,39.131875
62612,-5.288,39.1325
62613,-5.268,39.133125
62614,-5.229,39.13375
62615,-5.233,39.134375
62616,-5.181,39.135
62617,-5.127,39.135625
62618,-5.124,39.13625
62619,-5.109,39.136875
62620,-5.075,39.1375
62621,-5.024,39.138125
62622,-5.037,39.13875
62623,-5.0,39.139375
62624,-4.937,39.14
62625,-4.893,39.140625
62626,-4.85,39.14125
62627,-4.829,39.141875
62628,-4.85,39.1425
62629,-4.835,39.143125
62630,-4.829,39.14375
62631,-4.822,39.144375
62632,-4.744,39.145
62633,-4.702,39.145625
62634,-4.692,39.14625
62635,-4.722,39.146875
62636,-4.676,39.1475
62637,-4.632,39.148125
62638,-4.605,39.14875
62639,-4.575,39.149375
62640,-4.57,39.15
62641,-4.569,39.150625
62642,-4.525,39.15125
62643,-4.539,39.151875
62644,-4.555,39.1525
62645,-4.545,39.153125
62646,-4.48,39.15375
62647,-4.441,39.154375
62648,-4.426,39.155
62649,-4.399,39.155625
62650,-4.384,39.15625
