,ax,t
128162,-2.535,80.10125
128163,-2.519,80.101875
128164,-2.524,80.1025
128165,-2.509,80.103125
128166,-2.431,80.10375
128167,-2.402,80.104375
128168,-2.38,80.105
128169,-2.361,80.105625
128170,-2.364,80.10625
128171,-2.383,80.106875
128172,-2.407,80.1075
128173,-2.42,80.108125
128174,-2.409,80.10875
128175,-2.359,80.109375
128176,-2.258,80.11
128177,-2.259,80.110625
128178,-2.266,80.11125
128179,-2.271,80.111875
128180,-2.244,80.1125
128181,-2.226,80.113125
128182,-2.2,80.11375
128183,-2.146,80.114375
128184,-2.125,80.115
128185,-2.092,80.115625
128186,-2.043,80.11625
128187,-2.005,80.116875
128188,-1.97,80.1175
128189,-1.945,80.118125
128190,-1.948,80.11875
128191,-1.913,80.119375
128192,-1.887,80.12
128193,-1.887,80.120625
128194,-1.877,80.12125
128195,-1.827,80.121875
128196,-1.749,80.1225
128197,-1.692,80.123125
128198,-1.639,80.12375
128199,-1.603,80.124375
128200,-1.6,80.125
128201,-1.575,80.125625
128202,-1.542,80.12625
128203,-1.5,80.126875
128204,-1.436,80.1275
128205,-1.389,80.128125
128206,-1.346,80.12875
128207,-1.285,80.129375
128208,-1.246,80.13
128209,-1.207,80.130625
128210,-1.16,80.13125
128211,-1.106,80.131875
128212,-1.11,80.1325
128213,-1.143,80.133125
128214,-1.061,80.13375
128215,-1.039,80.134375
128216,-1.021,80.135
128217,-0.964,80.135625
128218,-0.919,80.13625
128219,-0.894,80.136875
128220,-0.894,80.1375
128221,-0.951,80.138125
128222,-0.927,80.13875
128223,-0.868,80.139375
128224,-0.851,80.14
128225,-0.848,80.140625
128226,-0.844,80.14125
128227,-0.833,80.141875
128228,-0.807,80.1425
128229,-0.793,80.143125
128230,-0.779,80.14375
128231,-0.701,80.144375
128232,-0.641,80.145
128233,-0.61,80.145625
128234,-0.63,80.14625
128235,-0.65,80.146875
128236,-0.648,80.1475
128237,-0.625,80.148125
128238,-0.669,80.14875
128239,-0.67,80.149375
128240,-0.634,80.15
128241,-0.556,80.150625
128242,-0.59,80.15125
128243,-0.615,80.151875
128244,-0.585,80.1525
128245,-0.601,80.153125
128246,-0.567,80.15375
128247,-0.512,80.154375
128248,-0.58,80.155
128249,-0.606,80.155625
128250,-0.608,80.15625
128251,-0.591,80.156875
128252,-0.634,80.1575
128253,-0.646,80.158125
128254,-0.618,80.15875
128255,-0.618,80.159375
128256,-0.657,80.16
128257,-0.707,80.160625
128258,-0.72,80.16125
128259,-0.775,80.161875
128260,-0.781,80.1625
