,ax,t
57658,-1.142,36.03625
57659,-1.146,36.036875
57660,-1.183,36.0375
57661,-1.251,36.038125
57662,-1.204,36.03875
57663,-1.223,36.039375
57664,-1.26,36.04
57665,-1.243,36.040625
57666,-1.24,36.04125
57667,-1.272,36.041875
57668,-1.35,36.0425
57669,-1.317,36.043125
57670,-1.322,36.04375
57671,-1.353,36.044375
57672,-1.37,36.045
57673,-1.432,36.045625
57674,-1.47,36.04625
57675,-1.426,36.046875
57676,-1.496,36.0475
57677,-1.507,36.048125
57678,-1.455,36.04875
57679,-1.505,36.049375
57680,-1.541,36.05
57681,-1.555,36.050625
57682,-1.532,36.05125
57683,-1.569,36.051875
57684,-1.599,36.0525
57685,-1.599,36.053125
57686,-1.633,36.05375
57687,-1.649,36.054375
57688,-1.656,36.055
57689,-1.683,36.055625
57690,-1.718,36.05625
57691,-1.735,36.056875
57692,-1.712,36.0575
57693,-1.811,36.058125
57694,-1.852,36.05875
57695,-1.826,36.059375
57696,-1.846,36.06
57697,-1.882,36.060625
57698,-1.941,36.06125
57699,-2.046,36.061875
57700,-2.022,36.0625
57701,-2.004,36.063125
57702,-2.035,36.06375
57703,-2.136,36.064375
57704,-2.165,36.065
57705,-2.16,36.065625
57706,-2.251,36.06625
57707,-2.254,36.066875
57708,-2.246,36.0675
57709,-2.277,36.068125
57710,-2.362,36.06875
57711,-2.439,36.069375
57712,-2.494,36.07
57713,-2.484,36.070625
57714,-2.514,36.07125
57715,-2.557,36.071875
57716,-2.577,36.0725
57717,-2.687,36.073125
57718,-2.771,36.07375
57719,-2.792,36.074375
57720,-2.829,36.075
57721,-2.893,36.075625
57722,-2.963,36.07625
57723,-2.96,36.076875
57724,-2.934,36.0775
57725,-2.929,36.078125
57726,-2.983,36.07875
57727,-3.062,36.079375
57728,-3.113,36.08
57729,-3.135,36.080625
57730,-3.175,36.08125
57731,-3.2,36.081875
57732,-3.221,36.0825
57733,-3.255,36.083125
57734,-3.342,36.08375
57735,-3.398,36.084375
57736,-3.395,36.085
57737,-3.412,36.085625
57738,-3.458,36.08625
57739,-3.519,36.086875
57740,-3.546,36.0875
57741,-3.598,36.088125
57742,-3.661,36.08875
57743,-3.729,36.089375
57744,-3.726,36.09
57745,-3.739,36.090625
57746,-3.779,36.09125
57747,-3.846,36.091875
57748,-3.882,36.0925
57749,-3.913,36.093125
57750,-3.973,36.09375
57751,-3.998,36.094375
57752,-4.044,36.095
57753,-4.132,36.095625
57754,-4.136,36.09625
57755,-4.131,36.096875
57756,-4.138,36.0975
57757,-4.233,36.098125
57758,-4.3,36.09875
57759,-4.36,36.099375
57760,-4.428,36.1
57761,-4.462,36.100625
57762,-4.496,36.10125
57763,-4.534,36.101875
57764,-4.592,36.1025
57765,-4.649,36.103125
57766,-4.697,36.10375
57767,-4.714,36.104375
57768,-4.77,36.105
57769,-4.838,36.105625
57770,-4.913,36.10625
57771,-4.93,36.106875
57772,-4.923,36.1075
57773,-4.909,36.108125
57774,-4.947,36.10875
57775,-5.006,36.109375
57776,-5.076,36.11
57777,-5.151,36.110625
57778,-5.188,36.11125
57779,-5.212,36.111875
57780,-5.223,36.1125
57781,-5.21,36.113125
57782,-5.227,36.11375
57783,-5.262,36.114375
57784,-5.299,36.115
57785,-5.317,36.115625
57786,-5.327,36.11625
57787,-5.334,36.116875
57788,-5.365,36.1175
57789,-5.33,36.118125
57790,-5.265,36.11875
57791,-5.282,36.119375
57792,-5.322,36.12
57793,-5.349,36.120625
57794,-5.335,36.12125
57795,-5.331,36.121875
57796,-5.328,36.1225
57797,-5.326,36.123125
57798,-5.347,36.12375
57799,-5.36,36.124375
57800,-5.369,36.125
57801,-5.372,36.125625
57802,-5.35,36.12625
57803,-5.336,36.126875
57804,-5.339,36.1275
57805,-5.289,36.128125
57806,-5.289,36.12875
57807,-5.313,36.129375
57808,-5.273,36.13
57809,-5.23,36.130625
57810,-5.199,36.13125
57811,-5.196,36.131875
57812,-5.217,36.1325
57813,-5.234,36.133125
57814,-5.239,36.13375
57815,-5.185,36.134375
57816,-5.178,36.135
57817,-5.181,36.135625
57818,-5.144,36.13625
57819,-5.152,36.136875
57820,-5.149,36.1375
57821,-5.119,36.138125
57822,-5.129,36.13875
57823,-5.127,36.139375
57824,-5.122,36.14
57825,-5.138,36.140625
57826,-5.158,36.14125
57827,-5.171,36.141875
57828,-5.171,36.1425
57829,-5.138,36.143125
57830,-5.112,36.14375
57831,-5.098,36.144375
57832,-5.078,36.145
57833,-5.102,36.145625
57834,-5.118,36.14625
57835,-5.037,36.146875
57836,-5.085,36.1475
57837,-5.102,36.148125
57838,-5.038,36.14875
57839,-5.074,36.149375
57840,-5.1,36.15
57841,-5.105,36.150625
57842,-5.051,36.15125
57843,-5.065,36.151875
57844,-5.097,36.1525
57845,-5.117,36.153125
57846,-5.131,36.15375
57847,-5.128,36.154375
57848,-5.106,36.155
57849,-5.069,36.155625
57850,-5.057,36.15625
57851,-5.053,36.156875
57852,-5.04,36.1575
57853,-5.029,36.158125
57854,-5.009,36.15875
57855,-4.975,36.159375
57856,-4.965,36.16
57857,-4.984,36.160625
57858,-5.015,36.16125
57859,-4.995,36.161875
57860,-4.972,36.1625
57861,-4.974,36.163125
57862,-5.028,36.16375
57863,-5.017,36.164375
57864,-4.997,36.165
57865,-4.973,36.165625
57866,-4.95,36.16625
57867,-4.946,36.166875
57868,-4.966,36.1675
57869,-5.027,36.168125
57870,-5.026,36.16875
57871,-5.039,36.169375
57872,-5.09,36.17
57873,-5.104,36.170625
57874,-5.09,36.17125
57875,-5.057,36.171875
57876,-5.034,36.1725
57877,-5.091,36.173125
57878,-5.115,36.17375
57879,-5.017,36.174375
57880,-5.074,36.175
57881,-5.113,36.175625
57882,-5.118,36.17625
57883,-5.108,36.176875
57884,-5.075,36.1775
57885,-5.056,36.178125
57886,-5.11,36.17875
57887,-5.161,36.179375
57888,-5.184,36.18
57889,-5.167,36.180625
57890,-5.157,36.18125
57891,-5.15,36.181875
57892,-5.157,36.1825
57893,-5.214,36.183125
57894,-5.252,36.18375
57895,-5.246,36.184375
57896,-5.168,36.185
57897,-5.199,36.185625
57898,-5.228,36.18625
57899,-5.241,36.186875
57900,-5.218,36.1875
57901,-5.239,36.188125
57902,-5.276,36.18875
57903,-5.293,36.189375
57904,-5.304,36.19
57905,-5.34,36.190625
57906,-5.411,36.19125
57907,-5.435,36.191875
57908,-5.415,36.1925
57909,-5.377,36.193125
57910,-5.404,36.19375
57911,-5.431,36.194375
57912,-5.459,36.195
57913,-5.49,36.195625
57914,-5.477,36.19625
57915,-5.492,36.196875
57916,-5.535,36.1975
57917,-5.524,36.198125
57918,-5.541,36.19875
57919,-5.567,36.199375
57920,-5.577,36.2
57921,-5.587,36.200625
57922,-5.617,36.20125
57923,-5.674,36.201875
57924,-5.708,36.2025
57925,-5.734,36.203125
57926,-5.749,36.20375
57927,-5.735,36.204375
57928,-5.739,36.205
57929,-5.771,36.205625
57930,-5.845,36.20625
57931,-5.873,36.206875
57932,-5.856,36.2075
57933,-5.813,36.208125
57934,-5.921,36.20875
57935,-5.961,36.209375
57936,-5.977,36.21
57937,-6.021,36.210625
57938,-6.051,36.21125
57939,-6.082,36.211875
57940,-6.12,36.2125
57941,-6.079,36.213125
57942,-6.104,36.21375
57943,-6.168,36.214375
57944,-6.198,36.215
57945,-6.17,36.215625
57946,-6.151,36.21625
57947,-6.188,36.216875
57948,-6.222,36.2175
57949,-6.239,36.218125
57950,-6.239,36.21875
57951,-6.236,36.219375
57952,-6.259,36.22
57953,-6.296,36.220625
57954,-6.334,36.22125
57955,-6.337,36.221875
57956,-6.341,36.2225
57957,-6.354,36.223125
57958,-6.334,36.22375
57959,-6.339,36.224375
57960,-6.371,36.225
57961,-6.446,36.225625
57962,-6.442,36.22625
57963,-6.422,36.226875
57964,-6.426,36.2275
57965,-6.454,36.228125
57966,-6.444,36.22875
57967,-6.403,36.229375
57968,-6.467,36.23
57969,-6.493,36.230625
57970,-6.494,36.23125
57971,-6.477,36.231875
57972,-6.525,36.2325
57973,-6.549,36.233125
57974,-6.522,36.23375
57975,-6.529,36.234375
57976,-6.551,36.235
57977,-6.584,36.235625
57978,-6.615,36.23625
57979,-6.602,36.236875
57980,-6.62,36.2375
57981,-6.728,36.238125
57982,-6.747,36.23875
57983,-6.755,36.239375
57984,-6.764,36.24
57985,-6.798,36.240625
57986,-6.784,36.24125
57987,-6.779,36.241875
57988,-6.866,36.2425
57989,-6.864,36.243125
57990,-6.856,36.24375
57991,-6.867,36.244375
57992,-6.904,36.245
57993,-6.919,36.245625
57994,-6.912,36.24625
57995,-6.868,36.246875
57996,-6.943,36.2475
57997,-7.007,36.248125
57998,-6.97,36.24875
57999,-7.02,36.249375
58000,-7.045,36.25
58001,-7.036,36.250625
58002,-7.006,36.25125
58003,-7.005,36.251875
58004,-7.014,36.2525
58005,-7.011,36.253125
58006,-6.962,36.25375
58007,-6.942,36.254375
58008,-6.972,36.255
58009,-6.962,36.255625
58010,-6.965,36.25625
58011,-6.973,36.256875
58012,-6.949,36.2575
58013,-6.93,36.258125
58014,-6.919,36.25875
58015,-6.919,36.259375
58016,-6.888,36.26
58017,-6.851,36.260625
58018,-6.812,36.26125
58019,-6.792,36.261875
58020,-6.744,36.2625
58021,-6.689,36.263125
58022,-6.648,36.26375
58023,-6.664,36.264375
58024,-6.654,36.265
58025,-6.594,36.265625
58026,-6.567,36.26625
58027,-6.482,36.266875
58028,-6.376,36.2675
58029,-6.366,36.268125
58030,-6.331,36.26875
58031,-6.29,36.269375
58032,-6.256,36.27
58033,-6.269,36.270625
58034,-6.256,36.27125
58035,-6.213,36.271875
58036,-6.19,36.2725
58037,-6.141,36.273125
58038,-6.106,36.27375
58039,-6.146,36.274375
58040,-6.145,36.275
58041,-6.112,36.275625
58042,-6.048,36.27625
58043,-6.078,36.276875
58044,-6.075,36.2775
58045,-6.045,36.278125
58046,-6.001,36.27875
58047,-5.952,36.279375
58048,-5.928,36.28
58049,-5.955,36.280625
58050,-5.901,36.28125
58051,-5.862,36.281875
58052,-5.851,36.2825
58053,-5.898,36.283125
58054,-5.887,36.28375
58055,-5.864,36.284375
58056,-5.894,36.285
58057,-5.837,36.285625
58058,-5.808,36.28625
58059,-5.842,36.286875
58060,-5.825,36.2875
58061,-5.826,36.288125
58062,-5.836,36.28875
58063,-5.829,36.289375
58064,-5.817,36.29
58065,-5.824,36.290625
58066,-5.872,36.29125
58067,-5.86,36.291875
58068,-5.833,36.2925
58069,-5.801,36.293125
58070,-5.821,36.29375
58071,-5.846,36.294375
58072,-5.864,36.295
58073,-5.857,36.295625
58074,-5.865,36.29625
58075,-5.879,36.296875
58076,-5.899,36.2975
58077,-5.916,36.298125
58078,-5.941,36.29875
58079,-5.962,36.299375
58080,-5.939,36.3
58081,-5.948,36.300625
58082,-5.971,36.30125
58083,-5.998,36.301875
58084,-6.022,36.3025
58085,-6.027,36.303125
58086,-6.017,36.30375
58087,-6.044,36.304375
58088,-6.039,36.305
58089,-6.023,36.305625
58090,-6.02,36.30625
58091,-6.028,36.306875
58092,-6.036,36.3075
58093,-6.043,36.308125
58094,-6.074,36.30875
58095,-6.038,36.309375
58096,-5.973,36.31
58097,-5.987,36.310625
58098,-5.947,36.31125
58099,-5.916,36.311875
58100,-5.936,36.3125
58101,-5.913,36.313125
58102,-5.903,36.31375
58103,-5.907,36.314375
58104,-5.891,36.315
58105,-5.842,36.315625
58106,-5.787,36.31625
58107,-5.76,36.316875
58108,-5.741,36.3175
58109,-5.739,36.318125
58110,-5.755,36.31875
58111,-5.708,36.319375
58112,-5.718,36.32
58113,-5.755,36.320625
58114,-5.721,36.32125
58115,-5.654,36.321875
58116,-5.582,36.3225
58117,-5.521,36.323125
58118,-5.551,36.32375
58119,-5.567,36.324375
58120,-5.556,36.325
58121,-5.461,36.325625
58122,-5.462,36.32625
58123,-5.481,36.326875
58124,-5.416,36.3275
58125,-5.406,36.328125
58126,-5.385,36.32875
58127,-5.334,36.329375
58128,-5.283,36.33
58129,-5.254,36.330625
58130,-5.239,36.33125
58131,-5.212,36.331875
58132,-5.233,36.3325
58133,-5.246,36.333125
58134,-5.212,36.33375
58135,-5.169,36.334375
58136,-5.154,36.335
58137,-5.162,36.335625
58138,-5.111,36.33625
58139,-5.097,36.336875
58140,-5.081,36.3375
58141,-5.011,36.338125
58142,-4.976,36.33875
58143,-4.968,36.339375
58144,-4.985,36.34
58145,-4.951,36.340625
58146,-4.913,36.34125
58147,-4.878,36.341875
58148,-4.871,36.3425
58149,-4.831,36.343125
58150,-4.798,36.34375
58151,-4.798,36.344375
58152,-4.742,36.345
58153,-4.712,36.345625
58154,-4.711,36.34625
58155,-4.697,36.346875
58156,-4.661,36.3475
58157,-4.637,36.348125
58158,-4.681,36.34875
58159,-4.691,36.349375
58160,-4.674,36.35
58161,-4.63,36.350625
58162,-4.586,36.35125
58163,-4.542,36.351875
58164,-4.508,36.3525
58165,-4.522,36.353125
58166,-4.525,36.35375
58167,-4.512,36.354375
58168,-4.475,36.355
58169,-4.488,36.355625
58170,-4.531,36.35625
58171,-4.584,36.356875
58172,-4.5,36.3575
58173,-4.456,36.358125
58174,-4.454,36.35875
