,ax,t
129773,-6.032,81.108125
129774,-5.998,81.10875
129775,-5.979,81.109375
129776,-5.96,81.11
129777,-5.91,81.110625
129778,-5.829,81.11125
129779,-5.759,81.111875
129780,-5.719,81.1125
129781,-5.675,81.113125
129782,-5.627,81.11375
129783,-5.574,81.114375
129784,-5.503,81.115
129785,-5.437,81.115625
129786,-5.398,81.11625
129787,-5.418,81.116875
129788,-5.367,81.1175
129789,-5.295,81.118125
129790,-5.211,81.11875
129791,-5.14,81.119375
129792,-5.116,81.12
129793,-5.106,81.120625
129794,-5.049,81.12125
129795,-4.997,81.121875
129796,-4.941,81.1225
129797,-4.877,81.123125
129798,-4.884,81.12375
129799,-4.882,81.124375
129800,-4.858,81.125
129801,-4.77,81.125625
129802,-4.75,81.12625
129803,-4.752,81.126875
129804,-4.742,81.1275
129805,-4.72,81.128125
129806,-4.658,81.12875
129807,-4.559,81.129375
129808,-4.576,81.13
129809,-4.617,81.130625
129810,-4.649,81.13125
129811,-4.602,81.131875
129812,-4.6,81.1325
129813,-4.582,81.133125
129814,-4.518,81.13375
129815,-4.558,81.134375
129816,-4.567,81.135
129817,-4.55,81.135625
129818,-4.56,81.13625
129819,-4.517,81.136875
129820,-4.477,81.1375
129821,-4.494,81.138125
129822,-4.446,81.13875
129823,-4.434,81.139375
129824,-4.477,81.14
129825,-4.561,81.140625
129826,-4.581,81.14125
129827,-4.549,81.141875
129828,-4.461,81.1425
129829,-4.484,81.143125
129830,-4.518,81.14375
129831,-4.525,81.144375
129832,-4.554,81.145
129833,-4.548,81.145625
129834,-4.518,81.14625
129835,-4.535,81.146875
129836,-4.537,81.1475
129837,-4.542,81.148125
129838,-4.565,81.14875
129839,-4.595,81.149375
129840,-4.594,81.15
129841,-4.56,81.150625
129842,-4.598,81.15125
129843,-4.626,81.151875
129844,-4.64,81.1525
129845,-4.616,81.153125
129846,-4.644,81.15375
129847,-4.658,81.154375
129848,-4.631,81.155
129849,-4.657,81.155625
129850,-4.698,81.15625
129851,-4.745,81.156875
129852,-4.745,81.1575
129853,-4.757,81.158125
129854,-4.758,81.15875
129855,-4.721,81.159375
129856,-4.767,81.16
129857,-4.819,81.160625
129858,-4.857,81.16125
129859,-4.789,81.161875
129860,-4.767,81.1625
129861,-4.763,81.163125
129862,-4.736,81.16375
129863,-4.693,81.164375
129864,-4.668,81.165
129865,-4.678,81.165625
129866,-4.672,81.16625
129867,-4.631,81.166875
129868,-4.565,81.1675
129869,-4.504,81.168125
129870,-4.455,81.16875
129871,-4.406,81.169375
129872,-4.345,81.17
129873,-4.308,81.170625
129874,-4.26,81.17125
129875,-4.196,81.171875
129876,-4.132,81.1725
129877,-4.061,81.173125
129878,-3.968,81.17375
129879,-3.81,81.174375
129880,-3.773,81.175
129881,-3.706,81.175625
129882,-3.544,81.17625
129883,-3.45,81.176875
129884,-3.365,81.1775
129885,-3.275,81.178125
129886,-3.133,81.17875
129887,-3.045,81.179375
129888,-2.97,81.18
129889,-2.879,81.180625
129890,-2.793,81.18125
129891,-2.701,81.181875
129892,-2.599,81.1825
129893,-2.48,81.183125
129894,-2.369,81.18375
129895,-2.269,81.184375
129896,-2.198,81.185
129897,-2.102,81.185625
129898,-2.039,81.18625
129899,-2.035,81.186875
129900,-1.953,81.1875
129901,-1.91,81.188125
129902,-1.884,81.18875
129903,-1.755,81.189375
129904,-1.775,81.19
129905,-1.813,81.190625
129906,-1.759,81.19125
129907,-1.726,81.191875
129908,-1.738,81.1925
129909,-1.798,81.193125
129910,-1.845,81.19375
129911,-1.843,81.194375
129912,-1.835,81.195
129913,-1.906,81.195625
129914,-1.928,81.19625
129915,-1.97,81.196875
129916,-2.061,81.1975
129917,-2.103,81.198125
129918,-2.144,81.19875
129919,-2.19,81.199375
129920,-2.271,81.2
129921,-2.335,81.200625
129922,-2.422,81.20125
129923,-2.578,81.201875
129924,-2.658,81.2025
129925,-2.75,81.203125
129926,-2.866,81.20375
129927,-2.998,81.204375
129928,-3.086,81.205
129929,-3.152,81.205625
129930,-3.223,81.20625
129931,-3.367,81.206875
129932,-3.507,81.2075
129933,-3.612,81.208125
129934,-3.789,81.20875
129935,-3.882,81.209375
129936,-3.919,81.21
129937,-4.037,81.210625
129938,-4.177,81.21125
129939,-4.315,81.211875
129940,-4.426,81.2125
129941,-4.553,81.213125
129942,-4.657,81.21375
129943,-4.739,81.214375
129944,-4.884,81.215
129945,-4.986,81.215625
129946,-5.066,81.21625
129947,-5.154,81.216875
129948,-5.218,81.2175
129949,-5.293,81.218125
129950,-5.398,81.21875
129951,-5.474,81.219375
129952,-5.548,81.22
129953,-5.627,81.220625
129954,-5.735,81.22125
129955,-5.809,81.221875
129956,-5.877,81.2225
129957,-5.962,81.223125
129958,-6.097,81.22375
129959,-6.201,81.224375
129960,-6.262,81.225
129961,-6.337,81.225625
129962,-6.439,81.22625
129963,-6.566,81.226875
129964,-6.725,81.2275
129965,-6.767,81.228125
129966,-6.81,81.22875
129967,-6.898,81.229375
129968,-6.989,81.23
129969,-7.076,81.230625
129970,-7.159,81.23125
129971,-7.23,81.231875
129972,-7.347,81.2325
129973,-7.456,81.233125
129974,-7.503,81.23375
129975,-7.502,81.234375
129976,-7.567,81.235
129977,-7.709,81.235625
129978,-7.787,81.23625
129979,-7.845,81.236875
129980,-7.897,81.2375
129981,-7.968,81.238125
129982,-8.086,81.23875
129983,-8.187,81.239375
129984,-8.244,81.24
129985,-8.43,81.240625
129986,-8.54,81.24125
129987,-8.594,81.241875
129988,-8.692,81.2425
129989,-8.81,81.243125
129990,-8.928,81.24375
129991,-9.029,81.244375
129992,-9.158,81.245
129993,-9.285,81.245625
129994,-9.407,81.24625
129995,-9.539,81.246875
129996,-9.643,81.2475
129997,-9.748,81.248125
129998,-9.917,81.24875
129999,-10.095,81.249375
130000,-10.258,81.25
130001,-10.397,81.250625
130002,-10.575,81.25125
130003,-10.735,81.251875
130004,-10.893,81.2525
